Real lambda,Predicted lambda
675.0,675.011
798.0,797.99945
549.0,548.9902
720.0,720.0166
675.0,675.00684
654.0,654.0622
630.0,629.99713
683.0,683.0104
492.0,492.0007
604.0,603.99915
699.0,698.99963
619.0,619.00024
548.0,548.0024
730.0,730.0006
634.0,634.0061
686.0,685.9989
703.0,703.0117
688.0,688.00574
723.0,723.0073
359.0,358.99686
477.0,476.99655
883.0,883.005
541.0,540.9986
689.0,689.01227
689.0,689.00543
697.0,696.9911
752.0,752.0047
526.0,525.99994
617.0,616.9977
521.0,520.9976
428.0,427.9942
617.0,617.00006
672.0,672.0615
567.0,567.0025
782.0,781.9921
684.0,684.0021
695.0,695.0036
590.0,589.98926
713.0,713.00854
606.0,606.00055
714.0,714.0072
1021.0,1021.0674
505.00000000000006,505.02402
707.0,707.0072
688.0,688.01086
742.0,742.0077
597.0,597.0015
731.0,731.00415
661.0,661.0152
698.0,698.0148
640.0,640.0006
690.0,689.97577
550.0,549.999
1089.0,1088.9949
642.0,641.9973
419.99999999999994,420.00912
368.0,367.99902
668.0,667.9964
498.99999999999994,498.99765
602.0,602.0017
571.0,571.0025
358.0,357.99515
698.0,698.01996
743.0,742.9953
344.0,343.99728
1089.0,1089.0046
583.0,582.99805
670.0,670.0125
563.0,563.00214
570.0,569.99786
530.0,529.99854
757.0,757.0151
691.0,691.00806
680.0,680.00476
678.0,678.01196
581.0,581.0
608.0,608.0035
560.0,560.00104
657.0,657.0089
633.0,632.9948
787.0,786.9906
691.0,691.0056
538.0,537.9979
683.0,682.9785
676.0,676.0002
569.0,569.0008
436.0,435.9942
550.0,550.00024
727.0,727.0025
713.0,713.0087
634.0,634.00494
680.0,680.0354
774.0,774.007
529.0,528.99896
409.99999999999994,410.0029
371.0,370.99734
666.0,665.998
706.0,706.0063
607.0,607.0025
765.0,765.01685
726.0,726.00995
710.0,709.9911
502.0,502.00598
673.0,672.9384
678.0,678.0056
762.0,761.9879
793.0,793.0065
801.0000000000001,800.98083
602.0,601.998
798.9999999999999,799.01514
417.0,417.0006
435.79999999999995,435.80698
524.0,523.9928
689.0,689.003
625.0,624.9991
785.0,785.0183
414.99999999999994,414.98557
587.0,587.0044
715.0,714.999
399.99999999999994,400.00116
707.0,707.0072
678.0,678.00146
661.0,661.001
532.5,532.5075
685.0,685.0087
818.0,818.0012
848.0,847.9975
691.0,691.00806
390.0,389.99518
765.0,765.01416
577.0,576.99744
653.0,653.01447
588.0,587.99554
580.0,580.0048
675.0,674.9975
641.0,641.001
721.0,718.7593
640.0,639.992
691.0,690.99805
815.0,814.97394
731.0,730.9971
727.0,727.01
660.0,660.02185
735.0,735.0225
699.0,699.00745
702.0,702.01263
581.0,581.006
682.0,682.0167
784.0,783.9858
549.0,549.0021
802.0000000000001,802.01685
765.0,765.01416
684.0,683.99866
564.0,563.99536
682.0,681.9987
570.0,569.9948
724.0,724.0056
440.00000000000006,440.00327
662.0,662.00244
685.0,684.9986
480.00000000000006,479.99756
651.0,651.00446
666.0,666.00867
558.0,558.0001
686.0,685.9883
779.0,779.00665
360.0,360.00513
706.0,706.0144
678.0,677.9894
703.0,702.9922
450.00000000000006,450.00186
698.0,698.0086
581.0,580.99725
700.0,700.0109
610.0,609.9957
510.00000000000006,509.9996
684.0,683.983
561.0,560.99664
635.0,635.006
777.0,776.97003
621.0,621.00195
361.0,361.0135
606.0,606.0012
732.0,732.0046
448.0,447.9952
505.00000000000006,504.98666
552.0,551.9964
897.9999999999999,897.9884
703.0,703.00366
694.0,693.9975
738.0,738.0049
561.0,561.003
731.0,731.04694
362.0,362.00098
695.0,695.00055
738.0,738.0049
795.0,794.9994
629.0,629.0035
745.0,745.00867
676.0,676.005
691.0,691.007
778.0,777.99945
895.0,895.00977
567.0,566.99615
532.0,531.9986
805.0,805.0152
763.0,763.0117
530.0,529.9992
696.0,696.0
607.5,607.5001
653.0,654.48816
798.9999999999999,799.01514
738.0,738.00806
1026.0,1026.0068
622.0,622.00446
607.0,606.9967
632.0,632.00037
691.0,691.00806
716.0,716.0098
709.0,708.99884
854.0,854.025
562.0,561.9985
503.0,503.0007
673.0,673.01434
670.0,670.00323
712.0,712.013
691.0,691.00256
697.0,697.0037
679.0,679.0073
731.0,731.0144
754.0,754.0063
677.0,676.9975
677.0,677.0098
659.0,658.9984
393.0,392.99677
360.0,359.99976
785.0,785.014
435.00000000000006,435.00327
688.0,687.9911
572.0,572.00757
704.0,703.99146
690.0,690.0057
750.0,750.0169
635.0,635.0058
737.0,736.9933
524.0,524.0053
682.0,694.98535
573.0,573.00037
730.0,730.0064
650.0,650.0037
646.0,646.0029
682.0,682.0034
548.0,547.9978
630.0,630.0052
688.0,682.033
379.0,379.00043
739.0,739.0023
399.99999999999994,400.0002
698.0,698.0044
596.0,595.99603
606.0,606.00134
740.0,740.00543
696.0,696.0029
666.0,666.007
584.0,583.9972
585.0,584.9969
681.0,680.99634
408.0,408.00357
431.2,431.1987
543.0,543.0016
576.0,575.9963
704.0,704.009
740.0,740.00543
597.0,597.00415
723.0,723.00714
634.0,634.0053
762.0,762.0124
696.0,696.0171
728.0,727.99744
355.0,354.99936
595.0,594.99963
663.0,663.00507
582.0,582.0
704.0,704.00726
683.0,682.99756
684.0,684.0022
567.0,566.99615
580.0,579.99915
512.0,512.00073
523.0,523.0009
673.0,673.008
1046.0,1046.006
515.0,514.9979
635.0,635.0058
645.0,644.9994
666.0,665.9998
695.0,694.9993
786.0,785.9894
409.99999999999994,410.00186
694.0,694.02844
595.0,595.0009
537.0,537.0033
541.0,541.0012
688.0,688.0274
708.0,708.00867
617.0,617.00244
355.0,355.0049
347.0,347.0006
597.0,597.0052
721.0,721.0057
658.0,658.00854
688.0,688.00006
582.0,582.0019
705.0,705.004
529.0,528.9964
718.0,717.999
631.0,630.9914
569.0,569.00714
676.0,676.00934
394.0,393.99588
782.0,781.9675
694.0,694.0129
746.0,746.00635
467.0,467.0006
640.0,639.9983
505.00000000000006,505.00244
677.0,677.0088
888.0,888.00195
409.0,423.0013
505.00000000000006,504.9826
681.0,681.01416
480.00000000000006,480.0
709.0,709.00073
727.0,727.0025
535.5,535.4962
695.0,695.0039
443.0,442.9986
721.0,718.7593
625.0,625.0003
547.0,547.00336
670.0,669.99817
553.0,552.99835
548.0,547.99884
651.0,650.9996
703.0,703.00745
704.0,704.0264
724.0,724.00336
770.0,770.006
829.9999999999999,830.0178
826.0,825.9994
510.00000000000006,509.9971
698.0,697.9921
699.0,698.9924
451.0,451.00232
452.2,452.20297
708.0,708.00836
569.0,568.99976
683.0,683.0104
651.0,651.0028
478.99999999999994,479.00284
404.99999999999994,404.9995
493.0,493.00052
433.8,433.80118
553.0,553.0028
668.0,668.0018
724.0,724.0031
667.0,667.00543
553.0,553.001
867.0,867.00586
922.0,921.9849
520.0,519.9999
732.0,732.0026
649.0,648.99164
595.5,595.4979
782.0,782.0034
704.0,704.0101
802.0000000000001,802.007
618.0,618.00604
706.0,706.0032
540.0,540.0031
525.0,524.9951
478.0,478.00003
710.0,710.0172
516.0,515.9991
588.0,588.00885
741.0,741.01196
617.0,617.0055
433.0,433.00348
818.9999999999999,819.0127
679.0,679.0082
699.0,698.99567
606.0,606.0029
761.0,761.0149
696.0,695.9954
665.0,664.996
651.0,651.014
695.0,695.0045
716.0,715.9976
716.0,716.0083
829.9999999999999,830.0071
643.0,643.0013
566.0,566.00006
722.0,722.002
684.0,684.0036
730.0,730.0054
505.00000000000006,505.00537
541.0,540.9986
686.0,685.9727
586.0,586.0016
500.00000000000006,499.99985
597.0,597.0028
548.0,547.9993
1026.0,1026.002
671.0,670.9513
728.0,728.00165
746.0,745.99695
720.0,720.003
723.0,723.0011
1039.0,1039.0024
411.0,410.99573
691.0,691.0085
686.0,685.95294
688.0,687.99774
418.0,418.00208
715.0,715.0092
709.0,709.0151
384.0,384.00116
558.0,557.9989
428.0,427.99677
774.0,774.0237
698.0,698.0235
577.0,577.00653
675.0,674.993
737.0,737.0235
710.0,710.0182
609.0,609.01306
522.0,522.00256
712.0,712.0092
680.0,680.0116
544.0,543.99915
640.0,640.0147
656.0,656.0003
709.0,709.01984
600.0,600.00995
687.0,687.012
815.0,815.01306
764.0,764.02075
505.00000000000006,505.00043
708.0,708.01855
643.0,643.01135
636.0,636.01733
685.0,685.0082
747.0,747.01086
703.0,703.0215
498.0,497.99918
686.0,686.0169
618.0,618.0119
718.0,718.01825
590.0,590.004
700.0,700.0133
664.0,664.00714
688.0,688.01855
720.0,720.0275
699.0,699.0243
695.0,695.0162
835.0,835.04425
688.0,688.0049
530.0,530.00287
730.0,730.01
790.0,790.034
688.0,688.004
700.0,700.0191
571.0,571.00946
699.0,699.0187
607.0,607.0126
662.0,662.0103
557.0,556.99805
360.0,360.00098
733.0,733.0179
704.0,704.01117
796.0,795.9754
490.00000000000006,490.00363
672.0,672.01013
743.0,743.0169
632.0,631.9999
685.0,685.02386
567.0,566.9962
612.0,612.0008
684.0,684.02893
760.0,760.03253
761.0,761.0172
530.0,530.0019
911.0000000000001,911.0299
473.0,472.99777
706.0,706.0179
697.0,697.0179
754.0,754.0263
554.0,554.0
552.0,552.0056
731.0,731.0159
698.0,698.0222
412.0,411.99408
658.0,658.01227
649.0,649.0169
689.0,689.0318
391.0,390.97882
528.0,528.00037
581.0,581.0096
432.8,432.79153
496.0,496.00186
726.0,726.0176
720.0,720.01636
643.0,643.01135
637.0,637.0092
783.0,783.0209
293.0,293.00165
658.0,658.0148
503.99999999999994,503.98135
793.0,793.0308
742.0,742.0242
823.0,823.031
621.0,621.00946
694.0,694.02026
693.0,693.01184
710.0,710.0133
744.0,744.0121
505.00000000000006,505.00256
775.0,774.9291
656.0,656.0165
733.0,733.0212
685.0,685.01764
548.0,548.00323
554.0,554.0003
496.0,495.9999
548.0,548.009
606.0,606.0074
382.0,382.0016
700.0,700.0229
658.0,658.0116
981.0000000000001,981.03076
746.0,746.0179
797.0,797.0268
726.0,726.02234
732.0,732.0152
674.0,674.0221
740.0,740.0169
674.0,674.0009
500.00000000000006,500.00052
697.0,697.0294
672.0,672.0201
782.0,782.01666
654.0,654.0142
613.0,612.99805
692.0,692.02344
698.0,698.018
634.0,634.0062
558.0,558.0025
370.0,369.9933
685.0,684.9984
678.0,678.0083
567.0,566.9984
700.0,700.0142
729.0,729.0151
674.0,674.0138
694.0,694.0253
733.0,733.0146
796.0,796.0414
688.0,682.01666
456.0,455.99472
818.0,818.0339
445.00000000000006,445.01358
775.0,775.0136
758.0,758.026
654.0,654.01
548.5,548.50507
1041.0,1041.0352
723.0,723.0213
434.0,434.02423
972.0,972.0292
774.0,774.0301
550.0,550.0068
723.0,723.0213
682.0,682.0196
664.0,664.01
633.0,633.0066
632.0,632.0153
373.0,373.00317
370.0,370.0013
448.99999999999994,449.00668
360.0,360.0009
673.0,673.0218
641.0,641.0115
681.0,681.01636
611.0,611.0044
656.0,656.01434
688.0,687.9822
334.0,334.01608
666.0,666.0062
532.0,532.00195
676.0,676.011
543.0,543.0041
706.0,706.0178
560.0,559.99786
671.0,671.0148
689.0,689.0171
693.0,693.01685
775.0,775.0197
712.0,712.0193
721.0,721.0204
682.0,682.00885
619.0,619.0097
706.0,706.0178
670.0,670.0137
678.0,678.0006
631.0,631.00934
714.0,714.02527
563.5,563.50494
652.0,652.0061
635.0,635.00604
735.0,684.999
804.0,804.0206
574.0,574.0082
568.0,568.00555
759.0,759.0125
720.0,720.01776
468.0,467.9985
655.0,655.01025
708.0,708.0176
679.0,679.0137
666.0,666.01215
557.0,557.00525
712.0,718.7565
740.0,740.0178
428.6,428.59988
514.0,513.9968
597.0,597.0085
594.0,594.008
660.0,659.9978
382.0,381.99918
779.0,779.01556
434.0,434.00366
652.0,652.0129
785.0,785.0063
574.0,574.00323
981.0000000000001,981.0365
680.0,680.01575
530.0,529.99146
684.0,683.99945
775.0,775.0184
1035.0,1035.013
777.0,777.01276
717.0,717.0087
563.0,563.0001
781.0,781.01776
785.0,785.0379
423.0,422.99664
720.0,720.02075
848.0,848.01483
759.0,759.04346
905.0,905.03253
563.0,563.0027
639.0,639.01245
721.0,718.7565
692.0,692.0074
769.0,769.0246
561.0,561.0036
633.0,633.01184
435.00000000000006,434.99994
568.0,568.00275
497.5,497.4993
650.0,650.01526
681.0,681.01434
733.0,733.0261
403.0,403.00433
654.0,654.0171
674.0,674.01013
554.0,554.0009
515.0,514.99554
443.0,443.00385
690.0,690.0118
532.0,532.0015
506.0,505.99936
750.0,750.0189
436.0,435.98163
706.0,706.01306
725.0,725.0178
748.0,748.0245
688.0,688.00916
529.0,529.0055
648.0,648.0095
740.0,740.01086
637.0,637.0102
432.0,431.99408
381.0,380.99857
705.0,705.0092
657.0,657.0141
539.0,538.9952
654.0,654.01215
783.0,783.06415
723.0,723.0197
645.0,645.0108
527.0,527.00006
528.0,528.0301
637.0,637.00244
667.0,667.0118
620.0,620.0057
681.0,681.0178
838.0,838.0223
738.0,738.0137
491.0,490.9977
685.0,685.01526
434.6,434.59915
688.0,688.004
363.0,363.002
728.0,728.02167
699.0,699.011
500.00000000000006,499.99728
797.0,797.0237
662.0,662.00684
736.0,736.01935
425.79999999999995,425.8076
533.0,532.97485
913.0,913.02185
534.0,534.00214
641.0,641.0094
534.5,534.5096
540.5,540.49677
710.0,710.0048
740.0,740.0178
557.0,557.0083
708.0,708.0015
579.0,579.0072
533.0,533.0059
638.0,638.00714
553.0,553.0068
478.99999999999994,479.0001
409.0,409.02884
674.0,674.00214
403.0,402.98672
568.0,568.0008
532.0,531.99976
688.0,682.01666
728.0,728.0045
694.0,694.0015
553.0,552.99945
625.0,625.00964
546.0,589.89874
700.0,700.0133
594.0,594.0
419.0,419.001
560.0,560.0053
745.0,745.0213
694.0,694.0102
777.0,777.0204
635.0,684.999
643.0,643.014
692.0,692.0163
804.0,804.0198
668.0,668.01544
588.0,587.99567
559.0,559.0072
758.0,758.0102
627.0,627.00354
688.0,688.0553
640.0,640.00775
732.0,732.02155
708.0,708.0455
680.0,680.01953
606.0,606.0011
680.0,680.0143
684.0,684.00397
621.0,621.00946
493.0,493.004
913.0,912.99945
532.0,532.00165
578.0,578.0053
672.0,672.0093
636.0,636.0077
683.0,682.9983
637.0,637.00323
686.0,686.0159
708.0,694.9906
694.0,694.01575
483.99999999999994,483.9973
422.0,421.99948
632.0,632.00415
536.0,536.0054
567.0,566.9967
468.0,467.99576
617.0,617.0056
687.0,687.018
670.0,670.0106
789.0,789.01874
860.0000000000001,860.0301
650.0,650.0119
682.0,682.03467
365.0,365.00305
646.0,646.005
688.0,688.006
765.0,765.0099
607.0,607.00885
557.0,557.0096
682.0,682.0083
500.00000000000006,500.00266
705.0,705.0219
629.0,629.0066
522.0,522.0008
587.0,587.0
781.0,780.85614
710.0,710.0189
649.0,649.0134
556.0,556.0064
684.0,684.0104
685.0,685.01715
652.0,652.0136
682.0,682.0188
693.0,693.0125
438.0,438.00098
750.0,750.0186
568.5,568.502
608.0,607.9957
746.0,746.0225
630.0,630.00616
676.0,676.0132
728.0,728.02167
551.0,550.9975
668.0,668.0147
688.0,688.02325
785.0,785.23785
565.0,565.0086
811.0000000000001,811.0429
823.0,823.0258
728.0,728.01855
694.0,694.0197
708.0,708.01074
650.0,650.0024
634.0,634.0062
681.0,681.02435
600.0,600.0087
663.0,663.00604
614.0,614.0037
573.0,573.0051
680.0,680.0168
700.0,700.01227
818.0,818.01996
404.0,403.99567
678.0,678.0088
646.0,646.01355
708.0,708.0254
732.0,732.0185
505.00000000000006,504.9964
784.0,784.0113
613.0,613.0181
883.0,883.0183
688.0,688.0124
712.0,712.03015
711.0,711.0103
712.0,712.00244
789.0,789.0382
795.0,795.0229
735.0,735.0274
565.0,565.00543
671.0,671.0038
680.0,680.0116
360.0,360.00085
891.0000000000001,891.02655
694.0,694.0015
683.0,683.0188
718.0,718.0218
689.0,689.0093
483.0,483.00446
744.0,744.0121
1052.0,1052.0468
712.0,712.0151
699.0,699.0109
408.0,408.00156
724.0,724.0047
710.0,710.01587
680.0,680.00665
765.0,765.0174
606.0,606.0023
402.0,401.99808
581.0,581.0159
745.0,745.0205
819.9999999999999,820.0101
600.0,600.0087
399.99999999999994,399.9965
664.0,664.0226
656.0,654.5048
560.0,560.00714
681.0,681.02466
691.0,691.0088
518.0,518.00165
456.0,455.9958
675.0,675.0142
634.0,589.89874
731.0,731.0244
731.0,731.0322
590.0,589.99805
671.0,671.0237
437.0,422.9555
457.0,456.99402
716.0,716.024
712.0,712.0092
780.0,780.022
664.0,682.01666
681.0,681.0115
626.0,626.0154
698.0,698.018
766.0,766.02216
699.0,699.0091
675.0,675.0107
570.0,570.0029
404.99999999999994,405.0004
350.0,350.00687
720.0,719.99963
562.0,562.00433
683.0,683.0125
692.0,692.0143
670.0,670.0146
634.0,634.0073
535.0,535.00116
621.0,621.0149
789.0,789.02893
862.0,862.0128
576.0,575.9976
667.0,667.01373
681.0,681.0144
605.0,605.007
680.0,680.0116
675.0,675.01587
668.0,668.0374
554.0,554.00116
794.0,794.03033
688.0,688.013
730.0,730.0153
430.00000000000006,430.00427
616.0,616.0075
668.0,668.0024
593.0,593.0079
512.0,512.0017
785.0,785.009
685.0,685.0138
615.0,615.00195
696.0,696.0155
668.0,668.0101
686.0,686.0196
785.0,785.0088
640.0,640.0127
442.0,442.01126
948.9999999999999,949.025
574.0,573.9941
708.0,708.0015
675.0,675.023
798.0,798.0227
549.0,549.0102
754.0,754.0263
720.0,720.0264
666.0,666.01624
654.0,654.0423
630.0,630.0037
683.0,683.02167
492.0,491.9981
604.0,604.0028
708.0,708.0254
699.0,699.0058
700.0,700.0098
619.0,619.0083
548.0,548.009
730.0,730.01373
501.0,500.9999
634.0,634.00977
686.0,686.0201
703.0,703.02216
688.0,688.025
723.0,723.0197
359.0,358.99518
477.0,477.0037
628.0,628.00757
883.0,883.0296
541.0,540.9996
689.0,689.00793
697.0,697.0079
526.0,526.0006
617.0,617.0116
521.0,520.9973
428.0,428.00128
617.0,617.00305
421.4,421.41858
567.0,567.0069
782.0,782.0304
684.0,684.0085
695.0,695.0085
590.0,590.0115
713.0,713.01337
606.0,606.0118
505.00000000000006,505.00443
707.0,707.0144
688.0,688.0175
548.0,548.0066
742.0,742.0242
597.0,597.0063
731.0,731.0159
661.0,661.0014
698.0,698.02325
640.0,640.0129
690.0,690.0141
550.0,550.0077
1089.0,1089.04
642.0,642.00916
419.99999999999994,420.00204
368.0,367.973
668.0,668.0162
502.0,501.99738
750.0,750.0208
498.99999999999994,498.99704
602.0,602.00146
571.0,571.00586
358.0,358.00436
698.0,698.0353
743.0,743.01117
344.0,343.99524
640.0,640.0103
1089.0,1089.0436
583.0,583.00507
670.0,670.02057
563.0,563.00665
570.0,570.00696
530.0,530.0093
757.0,757.0028
713.0,713.0128
691.0,691.0088
678.0,678.01624
581.0,581.0079
608.0,608.0084
560.0,560.00714
657.0,657.0173
360.0,360.00345
787.0,787.0265
707.0,707.01746
691.0,691.0028
538.0,538.0024
683.0,683.0099
676.0,675.9969
569.0,569.00476
436.0,435.9991
550.0,550.00494
727.0,727.0218
713.0,713.00745
634.0,634.0168
680.0,680.01483
774.0,774.0237
640.0,640.00824
922.0,922.0259
649.0,649.0065
529.0,529.0029
409.99999999999994,409.99667
371.0,370.99274
666.0,666.00616
706.0,706.02136
607.0,607.0005
765.0,765.0221
662.0,662.01447
710.0,710.01056
502.0,502.00726
673.0,673.0252
678.0,678.01776
403.0,403.00894
762.0,762.01276
793.0,793.0252
801.0000000000001,801.01276
602.0,602.0022
798.9999999999999,799.0358
417.0,416.99353
524.0,524.00116
689.0,689.0103
785.0,785.02563
414.99999999999994,414.98618
587.0,587.0088
715.0,715.0176
399.99999999999994,399.99692
707.0,707.02814
678.0,678.00665
661.0,661.01013
532.5,532.50934
685.0,685.00574
818.0,818.0154
848.0,848.017
691.0,691.0088
765.0,765.02435
577.0,577.00476
653.0,653.0122
588.0,588.00226
580.0,580.00507
675.0,675.0094
641.0,641.0102
721.0,718.7565
640.0,640.0113
789.0,789.02325
652.0,652.0129
691.0,691.01385
815.0,815.0107
731.0,731.02167
536.0,536.00055
727.0,727.0147
660.0,660.0276
735.0,735.0174
699.0,699.01624
702.0,702.00824
581.0,581.0041
682.0,682.0029
784.0,784.0178
549.0,549.0014
802.0000000000001,802.02026
684.0,684.00714
564.0,564.0028
682.0,682.014
610.0,610.01166
570.0,570.0
440.00000000000006,440.00122
662.0,662.01636
685.0,685.0137
480.00000000000006,480.00192
745.0,745.01385
779.0,779.0252
360.0,359.99472
706.0,706.02234
678.0,678.01404
703.0,703.009
450.00000000000006,449.99084
698.0,698.00397
843.0,842.9903
581.0,581.01013
700.0,700.0156
610.0,610.0052
703.0,703.0179
510.00000000000006,510.00882
684.0,684.0121
561.0,560.9998
635.0,635.0055
777.0,777.01355
454.20000000000005,454.20087
621.0,621.0162
361.0,361.02313
606.0,606.0059
732.0,732.02155
448.0,447.98932
505.00000000000006,504.99854
552.0,552.00256
897.9999999999999,898.03455
703.0,703.01843
694.0,694.0174
738.0,738.0177
561.0,560.99207
541.0,541.00323
362.0,362.00497
695.0,695.01276
738.0,738.0177
629.0,629.0166
745.0,745.0205
794.0,794.00116
691.0,691.0133
639.0,639.00964
778.0,778.03345
895.0,895.0321
567.0,566.995
532.0,532.00226
805.0,805.02637
763.0,763.03906
530.0,530.00165
607.5,607.5054
653.0,654.5048
798.9999999999999,799.0358
1026.0,1026.034
622.0,622.01416
607.0,607.00116
632.0,632.0015
691.0,691.0088
716.0,716.0171
709.0,709.00854
854.0,854.0438
562.0,562.0021
503.0,503.0007
673.0,673.01654
670.0,670.0138
423.6000000000001,423.58426
712.0,712.02484
691.0,691.0223
697.0,697.0134
679.0,679.00934
731.0,731.0244
754.0,754.0199
677.0,677.0064
677.0,677.01526
659.0,659.0093
360.0,360.0067
435.00000000000006,435.00015
688.0,688.0093
572.0,572.0081
704.0,704.0153
690.0,690.01965
750.0,750.01166
635.0,635.0113
737.0,737.0198
524.0,523.9974
606.0,606.00195
682.0,694.9906
573.0,573.00555
730.0,730.0173
650.0,650.0166
646.0,646.00854
682.0,682.0193
548.0,547.9959
630.0,630.0064
688.0,682.01666
379.0,378.99826
399.99999999999994,400.00357
698.0,698.0211
558.0,557.99774
606.0,606.0023
539.0,539.0051
740.0,740.0178
696.0,696.01337
584.0,584.00604
408.0,408.00027
431.2,431.19824
543.0,542.99915
576.0,575.9981
704.0,704.0283
740.0,740.0178
597.0,597.01825
723.0,723.0213
634.0,634.0083
762.0,762.0129
696.0,696.0273
680.0,680.0262
355.0,355.01053
595.0,595.00323
663.0,663.0115
582.0,582.00665
684.0,684.01483
567.0,567.00616
580.0,580.0029
718.0,718.0247
512.0,512.0019
523.0,523.0004
673.0,673.0079
1046.0,1046.0262
515.0,514.99866
635.0,635.0113
645.0,645.0134
666.0,666.01074
695.0,695.0171
786.0,786.0069
409.99999999999994,409.98972
694.0,694.02026
595.0,595.0022
537.0,537.0039
679.0,679.01666
541.0,541.0058
688.0,688.0161
708.0,708.0015
733.0,733.0224
617.0,617.0065
703.0,703.01843
355.0,354.99725
347.0,346.99133
597.0,597.00433
658.0,658.0101
688.0,688.0163
582.0,582.00134
705.0,705.015
529.0,529.0046
718.0,718.0247
569.0,569.00586
676.0,676.01495
394.0,393.98904
782.0,782.0246
694.0,694.0153
746.0,746.02637
467.0,466.99728
640.0,639.9922
713.0,713.0174
888.0,888.0251
409.0,422.9555
505.00000000000006,505.00235
681.0,681.01697
480.00000000000006,479.99994
709.0,709.01984
727.0,727.0218
535.5,535.5192
778.0,778.0248
695.0,695.01105
443.0,442.99957
721.0,718.7565
625.0,625.0137
547.0,547.0083
670.0,670.01733
553.0,553.0065
548.0,548.0021
630.0,630.00616
703.0,703.01074
704.0,704.02484
724.0,724.02563
770.0,770.01306
829.9999999999999,830.04724
826.0,826.0011
698.0,698.00757
699.0,699.02057
451.0,451.00168
452.2,452.19904
708.0,708.0174
691.0,691.00977
569.0,569.00195
683.0,683.02167
651.0,650.98895
478.99999999999994,478.99957
404.99999999999994,404.99997
793.0,793.028
493.0,493.00333
433.8,433.80548
553.0,553.00916
668.0,668.0138
576.0,576.0065
891.0000000000001,891.0258
667.0,667.01465
553.0,553.004
867.0,867.0242
520.0,520.0014
732.0,732.0098
649.0,649.00665
782.0,782.01764
704.0,704.0218
802.0000000000001,802.02783
485.00000000000006,484.99768
618.0,618.0137
528.5,528.47455
706.0,706.0178
540.0,539.99976
525.0,525.00287
710.0,710.00775
516.0,516.00336
588.0,588.0131
741.0,741.0208
617.0,617.0093
433.0,432.97168
818.9999999999999,819.0272
679.0,679.01056
699.0,699.0099
606.0,606.0065
761.0,761.0235
696.0,696.0155
750.0,750.01794
695.0,695.0097
716.0,716.01263
829.9999999999999,830.0302
566.0,566.0075
722.0,722.0244
684.0,684.02216
730.0,730.02155
505.00000000000006,504.99597
541.0,541.0044
686.0,686.00867
500.00000000000006,500.00073
597.0,597.0124
719.0,719.019
548.0,548.00714
1026.0,1026.0294
671.0,671.02045
728.0,728.0211
493.0,492.99377
746.0,746.0225
720.0,720.0114
723.0,723.01825
1039.0,1039.0294
691.0,691.0161
686.0,686.0085
688.0,688.015
418.0,418.0029
715.0,715.01447
709.0,709.0115
384.0,387.0225
558.0,558.0036
428.0,427.9995
774.0,774.0087
698.0,698.0062
577.0,577.0048
737.0,736.9965
669.0,668.9926
609.0,608.9928
522.0,522.0022
712.0,711.98755
700.0,700.00824
680.0,679.9898
544.0,543.99805
640.0,639.9929
656.0,655.97
709.0,708.991
600.0,599.997
687.0,686.9988
815.0,814.9852
764.0,763.9915
505.00000000000006,504.99725
708.0,707.9727
643.0,642.9918
636.0,636.0014
685.0,684.98694
747.0,746.9942
703.0,702.9909
498.0,498.0073
686.0,685.9902
395.0,394.99915
618.0,617.99634
718.0,717.9799
590.0,589.9957
590.0,589.994
700.0,699.99286
664.0,663.9821
688.0,687.9911
720.0,719.99585
699.0,698.98645
695.0,694.9935
835.0,834.99945
688.0,687.9849
530.0,530.00116
730.0,729.9976
790.0,789.9891
688.0,687.95764
700.0,699.97003
571.0,570.9976
699.0,698.9935
607.0,606.9945
662.0,661.99115
432.0,432.00247
557.0,556.99646
360.0,359.9961
733.0,732.99475
704.0,703.9896
796.0,796.0216
672.0,671.9909
677.0,676.99664
743.0,742.9761
632.0,632.0217
685.0,685.0018
567.0,567.0061
612.0,611.99475
684.0,683.992
760.0,760.0079
715.0,714.9901
761.0,760.98517
530.0,529.99786
911.0000000000001,910.96985
473.0,473.00333
706.0,705.9833
697.0,696.99146
754.0,753.9967
554.0,554.00165
698.0,697.98126
412.0,412.00168
649.0,648.99347
689.0,688.9947
530.0,529.9983
528.0,528.0016
581.0,581.0029
432.8,432.8006
496.0,496.00513
726.0,725.98755
643.0,642.9918
637.0,636.99005
783.0,782.983
475.00000000000006,475.00812
293.0,292.99557
658.0,657.99817
503.99999999999994,504.0046
793.0,792.97675
365.0,364.9968
742.0,741.99536
823.0,822.99133
694.0,693.9822
693.0,692.9881
710.0,709.9896
744.0,743.9934
505.00000000000006,505.00058
775.0,774.9829
656.0,656.0013
733.0,733.00323
755.0,754.9969
685.0,684.9889
554.0,554.001
496.0,495.99936
606.0,606.0007
382.0,381.99988
700.0,699.9747
658.0,657.9903
981.0000000000001,981.0164
746.0,745.9896
726.0,725.99304
536.0,536.0031
732.0,731.98834
674.0,673.9843
740.0,739.97876
674.0,673.98096
500.00000000000006,500.00702
672.0,671.99927
782.0,781.9879
654.0,653.99
613.0,612.9906
692.0,691.98236
698.0,697.9913
634.0,633.9909
558.0,557.9992
370.0,369.99765
685.0,684.9789
678.0,678.01215
567.0,567.0021
700.0,699.9916
729.0,728.9975
674.0,673.9888
