Real lambda,Predicted lambda
708.0,707.99066
676.0,675.98785
682.0,681.9831
710.0,709.9951
568.5,568.4984
741.0,740.9826
404.99999999999994,404.99997
843.0,843.0283
673.0,672.9906
679.0,678.9858
648.0,647.99896
668.0,667.99176
597.0,596.99054
750.0,749.988
694.0,693.98846
366.0,365.9993
802.0000000000001,801.9714
604.0,603.9959
670.0,669.99005
759.0,758.9854
663.0,662.9884
553.0,552.99835
631.0,630.99066
581.0,580.9983
696.0,695.9891
689.0,688.9884
570.0,569.99176
588.0,587.9953
608.0,607.9976
524.0,523.9989
554.0,553.9929
498.99999999999994,498.99487
694.0,693.9802
745.0,744.97754
720.0,719.9813
699.0,698.98175
632.0,631.9923
678.0,677.988
671.0,670.9872
631.0,630.99
765.0,764.9785
554.0,553.99603
713.0,712.98596
718.0,717.98126
829.9999999999999,829.97626
784.0,783.97565
526.0,525.9893
412.0,411.99875
403.0,403.00378
404.0,403.99933
403.0,403.00397
434.0,433.9909
580.0,579.9917
729.0,728.9872
685.0,684.98346
666.0,665.9899
587.0,586.9948
782.0,781.9809
371.0,370.99838
680.0,679.98987
680.0,679.99176
557.0,556.9915
359.0,358.9991
611.0,610.9906
676.0,675.99084
442.0,441.9956
649.0,648.9871
505.00000000000006,505.00485
686.0,686.0325
759.0,758.9724
567.0,566.9879
695.0,694.9947
485.00000000000006,484.9987
718.0,717.9797
798.9999999999999,798.9763
640.0,639.98486
419.0,419.00204
610.0,609.9895
699.0,698.9864
643.0,642.9927
525.0,524.9955
703.0,702.98584
683.0,682.9871
723.0,722.9821
621.0,620.99304
913.0,912.9675
567.0,566.9956
434.6,434.5987
579.0,578.99567
630.0,629.99036
777.0,776.9795
664.0,679.9782
658.0,657.983
368.0,367.99646
660.0,660.0436
654.0,653.9888
457.0,456.99826
633.0,632.9902
730.0,729.9821
677.0,676.9848
521.0,520.99695
620.0,619.9935
605.0,604.9945
432.0,431.9946
681.0,680.986
704.0,703.9854
671.0,670.9865
505.00000000000006,505.00006
674.0,673.9883
570.0,569.9973
373.0,373.00134
642.0,641.98566
724.0,723.9851
770.0,769.9907
683.0,682.9937
626.0,625.9903
726.0,725.9864
681.0,680.99225
731.0,730.98755
500.00000000000006,499.9894
563.0,562.99255
664.0,663.9846
529.0,528.9972
432.0,431.99573
634.0,633.99066
562.0,561.9899
695.0,694.9906
409.99999999999994,409.9841
708.0,707.9857
775.0,774.9741
694.0,693.9924
595.0,594.9911
698.0,697.98566
609.0,608.99347
687.0,686.99445
723.0,722.9804
670.0,669.98627
668.0,667.98413
688.0,687.98816
680.0,679.98724
683.0,682.9835
690.0,689.9891
698.0,697.98706
738.0,737.97833
783.0,782.99146
468.0,467.99353
696.0,695.9891
688.0,687.9819
618.0,617.98987
634.0,633.98865
829.9999999999999,829.9732
797.0,796.9763
496.0,495.9939
708.0,707.9842
549.0,548.9953
674.0,673.96606
532.0,532.00665
606.0,606.00183
733.0,732.9889
774.0,773.9792
688.0,687.9781
823.0,822.9597
706.0,705.983
691.0,691.0176
651.0,650.99603
652.0,651.99774
694.0,693.9727
695.0,694.97986
418.0,418.0075
789.0,788.9688
606.0,605.9917
680.0,679.9863
651.0,650.9891
797.0,796.9676
696.0,695.984
607.0,606.99646
635.0,634.991
528.0,528.00586
796.0,795.9656
650.0,649.99225
399.99999999999994,400.01544
478.99999999999994,478.99875
698.0,697.98016
547.0,547.00024
693.0,692.9831
705.0,704.9924
653.0,654.4916
752.0,751.9774
891.0000000000001,890.94574
548.0,547.9961
600.0,599.9902
672.0,671.98413
750.0,749.98016
779.0,778.9819
704.0,703.98285
643.0,642.99634
1089.0,1088.9387
563.5,563.5042
528.0,528.0072
700.0,699.9796
540.0,540.00555
782.0,781.986
619.0,618.9982
883.0,882.9639
602.0,602.0002
483.0,483.00775
688.0,687.98175
707.0,706.98425
674.0,673.98206
510.00000000000006,510.00687
794.0,793.98065
696.0,695.9431
711.0,710.98
720.0,720.00085
740.0,739.9851
673.0,672.99084
780.0,779.97296
891.0000000000001,891.00183
703.0,702.9752
437.0,423.004
730.0,729.9654
733.0,733.0037
561.0,560.99854
347.0,347.01575
686.0,685.9795
707.0,706.9817
700.0,699.98663
714.0,713.99054
615.0,614.99414
419.99999999999994,419.99716
779.0,778.9754
643.0,642.99884
691.0,690.9877
528.5,528.5052
710.0,709.98474
784.0,783.97205
533.0,533.00696
534.5,534.49976
723.0,722.9825
707.0,706.99084
582.0,581.99335
721.0,720.98444
581.0,580.9951
750.0,749.9804
675.0,674.99005
566.0,566.00415
826.0,825.976
538.0,538.0074
798.0,797.9726
774.0,773.9923
726.0,725.991
553.0,553.0149
422.0,422.00662
662.0,661.9918
681.0,680.98926
610.0,609.9936
606.0,605.99445
643.0,642.9891
754.0,753.9777
502.0,502.01166
540.5,540.49713
733.0,732.9798
1046.0,1045.9495
656.0,655.9864
639.0,638.9942
728.0,727.99005
675.0,674.987
574.0,574.0039
774.0,773.9794
779.0,778.98004
722.0,721.9818
922.0,921.9741
746.0,745.9783
293.0,293.02478
897.9999999999999,897.8185
678.0,677.99097
658.0,657.99506
473.0,472.99887
685.0,685.0039
758.0,757.98364
785.0,784.9811
617.0,616.98956
738.0,737.9875
580.0,580.00085
679.0,678.9873
730.0,729.97
529.0,529.0064
541.0,541.00037
818.0,817.9703
745.0,744.9811
567.0,566.99347
546.0,589.9559
650.0,649.9935
483.99999999999994,484.00974
535.5,535.504
384.0,384.01077
366.0,366.02637
365.0,365.01196
789.0,788.97186
561.0,561.00323
688.0,688.00995
568.0,568.00024
607.5,607.4977
604.0,603.9974
683.0,682.9909
685.0,684.99646
757.0,756.9777
694.0,693.99023
705.0,704.9851
789.0,788.97095
370.0,370.02798
693.0,692.98346
632.0,632.0049
553.0,553.0009
650.0,649.9864
795.0,794.9324
763.0,762.9759
433.8,433.80905
712.0,711.9821
742.0,741.9814
769.0,768.9864
654.0,653.98914
802.0000000000001,801.9751
737.0,736.98254
617.0,616.9906
568.0,568.00507
553.0,553.0086
703.0,702.9879
633.0,632.9942
717.0,716.9826
733.0,732.9849
762.0,761.98553
576.0,576.00104
681.0,680.97125
619.0,618.9935
635.0,634.991
674.0,673.9855
597.0,597.00116
650.0,649.99
423.0,423.00058
721.0,720.98065
693.0,692.9728
645.0,644.9976
657.0,656.98975
694.0,693.9875
745.0,744.9776
698.0,697.9843
493.0,493.00015
552.0,551.9993
561.0,561.00415
793.0,792.9794
606.0,606.0018
565.0,564.9939
491.0,491.00754
783.0,782.9866
652.0,651.991
391.0,391.0032
684.0,683.9889
477.0,477.0051
691.0,690.9877
673.0,672.95245
715.0,714.98315
699.0,698.99146
819.9999999999999,819.9813
684.0,683.993
720.0,719.98663
683.0,682.9751
543.0,542.9922
381.0,381.01096
590.0,589.99786
564.0,564.0031
731.0,730.98145
551.0,551.00555
691.0,690.9859
674.0,673.9855
738.0,737.9815
682.0,681.98926
557.0,556.99304
421.4,421.4109
662.0,661.9635
688.0,687.98883
691.0,691.04675
708.0,707.9834
781.0,780.9847
786.0,785.96686
787.0,786.9695
480.00000000000006,480.0084
505.00000000000006,505.00708
539.0,539.0095
625.0,624.9953
760.0,759.9817
355.0,355.0119
532.0,531.9999
467.0,467.00327
685.0,685.0005
698.0,697.991
355.0,355.0048
505.00000000000006,505.01126
680.0,679.98145
630.0,629.9947
668.0,667.98535
390.0,390.0135
723.0,722.9875
498.0,498.01083
680.0,679.9746
672.0,671.98676
668.0,667.9839
628.0,627.9968
698.0,697.98706
692.0,691.9803
363.0,363.01468
697.0,696.9827
500.00000000000006,500.01013
691.0,690.9877
688.0,687.9737
515.0,515.011
503.0,503.01157
719.0,718.9912
688.0,687.98755
785.0,784.9839
867.0,866.9668
530.0,530.00916
710.0,709.991
360.0,360.02954
725.0,724.9885
913.0,912.96185
435.00000000000006,435.00327
428.0,428.00098
404.99999999999994,405.00763
530.0,529.99084
723.0,722.98895
746.0,745.98346
688.0,688.0184
704.0,703.9935
699.0,698.9875
709.0,708.9831
692.0,691.99274
706.0,705.983
712.0,711.98083
724.0,723.9831
613.0,613.0058
895.0,894.9706
558.0,558.0076
500.00000000000006,500.00882
399.99999999999994,399.99957
726.0,725.9852
436.0,436.0087
688.0,682.0086
678.0,677.9885
574.0,573.9979
703.0,702.9895
689.0,688.98444
451.0,451.05057
408.0,408.00848
688.0,687.9672
548.5,548.50586
710.0,709.9869
700.0,699.98663
667.0,666.9875
716.0,715.9908
691.0,690.9877
704.0,703.99164
558.0,558.0073
536.0,536.0112
708.0,707.9806
684.0,683.98645
554.0,553.9843
629.0,628.995
708.0,707.97974
658.0,657.99023
689.0,688.9539
530.0,530.0046
660.0,659.98413
548.0,548.00366
730.0,729.9754
417.0,417.00745
663.0,662.99133
709.0,708.9869
730.0,729.9847
668.0,667.99176
586.0,586.00226
750.0,749.9676
360.0,360.045
534.0,533.9975
334.0,334.01306
765.0,764.979
635.0,634.9911
740.0,739.9804
493.0,493.00497
782.0,781.9776
520.0,519.994
700.0,699.9898
720.0,719.9929
694.0,693.9857
565.0,565.01056
689.0,689.0
755.0,754.9877
818.0,817.9629
862.0,861.98114
569.0,569.00635
701.0,700.98773
692.0,691.98065
524.0,524.0025
502.0,502.00122
727.0,726.98676
712.0,712.0023
731.0,730.9734
717.0,716.97784
638.0,637.99347
558.0,558.0078
630.0,629.98773
668.0,667.9861
679.0,678.99
684.0,683.9858
654.0,653.9917
574.0,574.0099
888.0,887.9745
811.0000000000001,810.9829
664.0,663.98694
621.0,620.9902
718.0,717.9965
706.0,705.98193
685.0,684.9982
501.0,501.01318
670.0,669.99426
789.0,788.981
781.0,780.9631
704.0,703.98737
414.99999999999994,415.00732
654.0,653.9947
686.0,685.98956
790.0,789.98334
715.0,714.98627
532.0,532.00244
777.0,776.98145
560.0,560.01746
815.0,815.01135
646.0,645.98157
590.0,590.0047
678.0,677.9507
675.0,674.98175
684.0,683.99036
350.0,350.0334
409.99999999999994,410.0122
541.0,541.0056
562.0,562.0034
640.0,640.00006
785.0,785.03723
804.0,803.9674
636.0,635.99536
557.0,557.00946
606.0,605.9966
653.0,652.9923
848.0,847.9766
796.0,795.72424
480.00000000000006,480.00278
596.0,596.0026
748.0,747.98804
448.0,447.9658
680.0,679.98755
522.0,522.00684
706.0,705.975
423.6000000000001,423.6057
522.0,522.00916
721.0,720.98444
696.0,695.9805
548.0,547.9961
740.0,739.9858
681.0,681.0029
685.0,684.9957
587.0,586.9985
672.0,671.96136
728.0,727.98413
361.0,361.01526
632.0,631.99945
688.0,688.0058
362.0,361.97253
710.0,709.9824
607.0,606.99927
728.0,727.98785
636.0,635.9866
584.0,583.9941
716.0,715.9833
632.0,631.98676
686.0,685.98883
720.0,719.9903
728.0,727.9803
649.0,648.99603
681.0,680.9984
646.0,645.9924
548.0,548.00635
432.8,432.82504
785.0,784.9566
720.0,719.97894
370.0,369.9873
532.0,532.01245
612.0,611.9926
732.0,731.98645
456.0,456.0092
616.0,615.9932
409.0,409.01212
681.0,680.9913
700.0,699.9821
785.0,784.97455
732.0,731.99054
692.0,691.9931
678.0,677.99774
708.0,707.9834
905.0,904.95764
1039.0,1038.9261
506.0,506.01178
537.0,537.00525
775.0,774.97174
732.0,731.9856
577.0,577.0027
679.0,678.9855
723.0,722.9825
394.0,394.01547
667.0,666.9997
456.0,456.0145
445.00000000000006,445.01315
516.0,516.00507
680.0,679.9833
681.0,680.9964
705.0,704.99005
543.0,543.0118
360.0,360.05582
622.0,622.0008
682.0,681.98895
709.0,708.9831
684.0,683.99036
785.0,784.97144
576.0,576.0019
688.0,688.0288
785.0,784.9751
490.00000000000006,490.0173
686.0,685.99695
595.0,594.99664
981.0000000000001,980.94354
530.0,530.00146
665.0,664.98834
743.0,742.9648
1089.0,1088.9276
428.6,428.60986
640.0,640.0012
677.0,676.9962
637.0,636.9907
666.0,665.9896
754.0,753.9777
430.00000000000006,430.02368
689.0,688.99146
743.0,742.9873
823.0,822.98193
634.0,633.99426
655.0,654.99146
548.0,548.0064
778.0,777.9838
666.0,665.98724
680.0,679.9823
666.0,665.9864
569.0,569.00543
1035.0,1034.9501
708.0,707.9866
1052.0,1051.9233
585.0,585.00134
699.0,698.9857
658.0,657.99536
544.0,544.01196
646.0,645.9934
500.00000000000006,500.00427
721.0,720.98065
694.0,693.9905
649.0,648.98596
672.0,671.996
728.0,727.9801
972.0,971.9555
708.0,707.9864
649.0,648.98694
637.0,636.99365
536.0,536.0048
712.0,711.988
721.0,720.98065
550.0,549.993
554.0,553.9969
652.0,651.991
761.0,760.9789
745.0,744.9844
702.0,701.9861
622.0,622.0006
505.00000000000006,505.01974
600.0,599.9902
735.0,734.98895
651.0,650.98785
680.0,679.9973
635.0,684.97186
766.0,765.9768
728.0,727.9801
746.0,745.981
775.0,774.9886
740.0,739.9804
515.0,515.00366
684.0,683.9872
762.0,761.9796
662.0,661.9878
695.0,694.9769
475.00000000000006,475.0087
358.0,358.05154
496.0,496.01886
597.0,596.99854
667.0,666.9948
727.0,726.98773
656.0,655.99036
793.0,792.98395
577.0,577.0013
567.0,567.0048
578.0,577.9959
690.0,689.9884
981.0000000000001,980.96454
675.0,674.9937
682.0,695.05237
688.0,687.99554
556.0,556.00226
532.0,532.0181
634.0,633.9919
674.0,674.0007
382.0,382.01413
512.0,512.0105
425.79999999999995,425.80225
713.0,712.9919
567.0,566.9982
676.0,675.9876
735.0,684.97186
854.0,853.9674
523.0,523.0139
514.0,514.0078
683.0,682.99896
630.0,629.9947
691.0,690.98956
712.0,711.986
657.0,656.98663
608.0,608.0016
1026.0,1025.9714
568.0,568.0041
688.0,687.99207
699.0,698.9847
754.0,753.9787
550.0,549.99896
664.0,663.9908
434.0,434.00067
696.0,695.991
402.0,402.00443
731.0,730.99005
780.0,779.9743
583.0,582.98785
690.0,689.9866
738.0,737.98663
706.0,706.00085
606.0,606.00183
682.0,681.9757
403.0,403.01355
629.0,628.999
553.0,552.9967
433.0,432.9441
739.0,738.9927
764.0,763.97986
640.0,639.98035
765.0,764.9727
518.0,518.0142
641.0,640.99054
688.0,687.98175
1026.0,1025.9354
552.0,552.00854
710.0,709.9836
654.0,653.9955
686.0,686.0189
661.0,660.98267
692.0,691.9941
573.0,573.0033
656.0,656.0027
838.0,837.97156
699.0,698.9873
805.0,805.0148
670.0,669.9808
681.0,681.00287
625.0,624.9968
436.0,435.993
597.0,596.9971
634.0,633.9933
675.0,674.9894
570.0,569.9932
693.0,692.9939
560.0,559.9949
742.0,741.9814
688.0,687.98553
697.0,696.9904
777.0,776.9919
593.0,592.99976
431.2,431.19824
432.0,432.00204
670.0,669.99414
395.0,395.0095
505.00000000000006,505.0169
640.0,639.9896
512.0,512.01245
691.0,690.98193
633.0,632.9938
627.0,626.9915
703.0,702.9972
666.0,665.9896
706.0,705.9872
676.0,675.98413
643.0,642.9891
685.0,684.98553
560.0,559.9467
594.0,593.9953
687.0,686.9455
493.0,493.0149
454.20000000000005,454.18985
642.0,641.98865
688.0,687.9851
684.0,683.96796
659.0,658.98303
409.0,423.004
697.0,696.9847
503.99999999999994,504.0058
428.0,428.0082
641.0,640.9886
765.0,764.979
713.0,712.985
681.0,680.9873
576.0,575.99854
505.00000000000006,505.01605
737.0,736.98706
399.99999999999994,400.0168
541.0,541.0024
448.99999999999994,449.00705
634.0,633.9945
614.0,613.9924
382.0,382.00873
706.0,705.983
635.0,634.9873
606.0,605.99335
716.0,715.9989
557.0,557.00287
440.00000000000006,440.00497
686.0,685.99084
443.0,443.00443
541.0,541.0
883.0,882.9639
621.0,621.00275
550.0,549.99585
732.0,731.98645
539.0,539.0077
758.0,757.9759
607.0,607.01184
761.0,760.9783
682.0,681.9759
700.0,699.9453
682.0,682.0049
677.0,676.9893
600.0,600.0001
590.0,589.99774
801.0000000000001,800.9554
344.0,344.015
563.0,563.011
533.0,533.0075
744.0,743.97906
613.0,612.9996
700.0,699.9885
703.0,702.9934
671.0,670.99274
683.0,682.9806
588.0,587.98865
708.0,707.9731
688.0,682.0086
710.0,709.98627
640.0,639.9883
393.0,392.99826
724.0,723.98175
558.0,558.0124
640.0,639.9878
731.0,730.97705
688.0,687.9926
634.0,589.9559
785.0,784.97327
675.0,674.98456
715.0,714.98315
694.0,693.98285
637.0,636.98785
709.0,708.98236
713.0,712.987
716.0,715.99225
948.9999999999999,948.95624
497.5,497.51636
708.0,707.9846
730.0,729.9802
694.0,693.9905
639.0,638.992
637.0,636.9876
706.0,705.9881
625.0,624.99426
527.0,527.0116
691.0,690.988
569.0,569.00226
452.2,452.20477
617.0,616.98804
778.0,777.8845
740.0,739.9804
782.0,781.9665
682.0,681.98413
548.0,548.00616
645.0,644.98895
597.0,596.99493
671.0,670.99115
567.0,567.00165
571.0,570.99585
360.0,359.92508
510.00000000000006,510.00525
535.0,535.00244
365.0,365.01846
530.0,530.0117
804.0,803.98175
714.0,713.9844
360.0,360.0038
758.0,757.9829
708.0,695.05237
435.00000000000006,435.0156
666.0,665.9959
688.0,687.9827
700.0,699.9866
732.0,731.98517
673.0,672.991
733.0,732.9829
818.9999999999999,818.9748
700.0,699.98596
607.0,607.00635
698.0,697.86365
662.0,661.99225
848.0,847.9749
699.0,698.97736
818.0,817.97845
450.00000000000006,449.98492
678.0,678.0133
617.0,616.9868
860.0000000000001,859.972
694.0,693.9857
559.0,559.00525
798.9999999999999,798.98364
745.0,744.98413
581.0,581.0036
478.99999999999994,479.00842
774.0,773.98645
688.0,687.981
641.0,640.9946
746.0,745.981
698.0,697.9767
676.0,675.98926
682.0,681.9903
710.0,709.9945
595.5,595.5012
404.99999999999994,405.01395
843.0,842.97644
673.0,672.98615
698.0,697.9932
679.0,678.98706
648.0,647.9883
668.0,667.9816
597.0,596.99493
750.0,749.9785
694.0,693.9845
366.0,366.01273
802.0000000000001,801.976
848.0,847.9613
604.0,603.9924
670.0,669.9823
688.0,682.0086
663.0,662.99207
553.0,553.051
689.0,688.992
631.0,630.98413
581.0,581.0024
689.0,688.9875
570.0,569.9949
588.0,587.99713
608.0,608.00574
679.0,678.9944
554.0,553.99585
498.99999999999994,499.0118
745.0,744.9879
720.0,719.9808
699.0,698.9909
632.0,631.9868
678.0,677.9882
747.0,746.9759
631.0,630.9922
765.0,764.9713
554.0,553.9971
713.0,712.97327
718.0,717.97614
829.9999999999999,829.9703
784.0,783.9719
412.0,412.01813
403.0,403.00192
404.0,404.00174
703.0,702.99005
403.0,403.00766
712.0,711.6978
434.0,434.02615
747.0,746.96826
729.0,728.99475
685.0,685.0237
666.0,665.9896
724.0,723.97754
782.0,781.9932
371.0,371.0148
680.0,679.9711
680.0,679.9913
359.0,359.0193
611.0,610.9899
676.0,675.99133
442.0,442.00916
649.0,648.98566
505.00000000000006,505.01514
686.0,685.9891
759.0,758.9775
695.0,694.9794
485.00000000000006,485.01016
678.0,677.9861
718.0,717.9864
798.9999999999999,798.98364
640.0,639.9962
419.0,419.00156
680.0,679.9863
699.0,698.97144
643.0,642.9891
525.0,525.00165
703.0,702.9783
683.0,682.99896
723.0,722.9833
621.0,620.9902
913.0,913.0725
567.0,567.0023
434.6,434.60965
579.0,578.9972
775.0,774.97003
777.0,776.97076
664.0,682.0086
658.0,657.9972
368.0,368.00195
660.0,659.99146
654.0,654.0
457.0,456.99362
633.0,632.99945
730.0,729.9841
521.0,521.0082
620.0,619.9954
605.0,604.99524
432.0,432.00775
505.00000000000006,505.00897
674.0,673.9962
570.0,570.00183
373.0,373.02496
642.0,641.9915
724.0,723.9738
770.0,769.98444
683.0,683.0223
626.0,625.9941
726.0,725.98804
681.0,681.0988
731.0,730.9857
500.00000000000006,500.01038
468.0,468.00568
695.0,694.9973
563.0,562.99774
664.0,663.9989
529.0,529.0047
432.0,431.99936
634.0,633.99536
656.0,654.4916
562.0,562.00165
548.0,548.00183
695.0,694.9863
409.99999999999994,410.00494
708.0,707.9834
775.0,774.97015
694.0,694.3013
595.0,594.9923
698.0,697.99725
609.0,608.9894
687.0,687.0028
670.0,669.9922
668.0,667.9874
688.0,687.97595
680.0,680.0004
683.0,682.9856
690.0,690.04517
698.0,697.99
688.0,687.97284
738.0,737.9875
783.0,783.2111
468.0,468.0068
696.0,695.98486
688.0,687.9951
634.0,633.99426
829.9999999999999,829.9583
797.0,796.9688
496.0,495.9922
708.0,707.9866
549.0,549.0129
532.0,531.98035
606.0,605.99524
733.0,733.0132
688.0,687.99695
823.0,823.0002
706.0,706.0172
691.0,691.0222
505.00000000000006,504.98563
651.0,651.02893
652.0,652.0185
723.0,723.0193
694.0,694.00055
695.0,695.01056
418.0,417.9846
621.0,621.00085
789.0,788.9982
680.0,680.0048
797.0,797.0114
696.0,696.00793
607.0,607.0016
635.0,635.01294
528.0,527.9808
796.0,796.0253
650.0,650.00305
399.99999999999994,399.99066
478.99999999999994,478.99255
698.0,698.01306
547.0,546.9901
693.0,693.01263
705.0,705.0177
653.0,654.5114
891.0000000000001,891.0244
548.0,547.9916
600.0,600.00006
529.0,528.991
617.0,616.9919
704.0,704.0218
672.0,672.02277
779.0,779.0111
704.0,704.0116
643.0,643.0112
1089.0,1089.0175
563.5,563.499
528.0,527.98956
676.0,676.01245
540.0,539.9878
782.0,781.9935
619.0,619.00244
883.0,882.994
711.0,711.01044
602.0,601.9989
685.0,685.0068
483.0,482.9939
707.0,707.0147
674.0,674.0159
510.00000000000006,509.9907
696.0,696.018
711.0,711.0186
720.0,720.02155
740.0,740.0187
673.0,672.99744
891.0000000000001,891.0128
703.0,703.0139
730.0,730.0116
733.0,733.0034
561.0,560.9959
347.0,346.99677
572.0,572.00146
686.0,686.00385
594.0,594.00195
707.0,707.0174
700.0,700.01117
714.0,714.0085
615.0,615.00806
419.99999999999994,419.99664
779.0,779.01044
643.0,643.0022
691.0,691.0151
528.5,528.5298
731.0,731.019
533.0,533.0054
534.5,534.4957
723.0,723.0139
707.0,707.0204
582.0,582.0066
721.0,721.016
581.0,580.9976
669.0,669.0108
675.0,675.0012
795.0,795.0101
566.0,565.9964
826.0,825.99255
798.0,798.0074
774.0,774.0069
695.0,695.008
726.0,726.0159
553.0,552.9938
422.0,421.9862
662.0,662.00714
681.0,681.02454
610.0,609.99756
606.0,605.9992
643.0,643.0037
754.0,754.01917
502.0,501.9905
700.0,700.0065
540.5,540.4794
733.0,733.00635
1046.0,1046.0078
656.0,656.00867
728.0,728.0117
675.0,675.0173
574.0,573.9995
435.79999999999995,435.7791
774.0,774.0146
736.0,736.0276
779.0,779.0022
722.0,722.01276
379.0,378.989
922.0,922.00684
746.0,746.01117
293.0,292.98874
897.9999999999999,898.01434
678.0,678.01624
658.0,658.0128
685.0,684.98694
758.0,758.0175
785.0,785.0156
617.0,617.0093
438.0,437.98978
738.0,738.0057
580.0,580.00806
679.0,679.01306
730.0,730.02405
712.0,712.0186
529.0,528.98956
541.0,541.00543
818.0,818.014
745.0,745.0057
567.0,566.993
546.0,589.97205
650.0,650.0107
652.0,652.01013
483.99999999999994,483.99835
535.5,535.4975
384.0,383.9903
366.0,365.9893
365.0,364.9931
789.0,789.005
561.0,560.995
688.0,688.01996
568.0,568.0
607.5,607.4998
604.0,603.9902
683.0,683.01465
685.0,685.007
606.0,605.9992
757.0,757.0136
694.0,694.0125
705.0,705.02
789.0,789.02026
370.0,369.9837
693.0,693.0125
632.0,632.0002
650.0,650.0144
763.0,763.03485
433.8,433.82315
712.0,712.01556
742.0,742.0086
769.0,769.0052
654.0,654.0076
802.0000000000001,802.0136
737.0,737.01074
617.0,617.00305
641.0,641.00684
568.0,567.9953
553.0,552.99536
703.0,703.0143
717.0,717.0222
733.0,733.0199
576.0,575.9949
681.0,681.0207
619.0,619.0147
674.0,674.0148
597.0,596.99805
423.0,422.99768
721.0,718.7729
645.0,645.0196
657.0,657.00836
694.0,694.023
745.0,745.0207
698.0,698.0143
493.0,492.99863
552.0,551.9916
582.0,581.99316
561.0,561.1077
793.0,793.01117
606.0,605.9928
491.0,490.9996
783.0,782.9989
652.0,652.00934
391.0,390.99
684.0,684.0149
477.0,476.99234
691.0,691.0151
673.0,673.00586
715.0,715.01465
699.0,699.0102
819.9999999999999,820.00476
684.0,684.0063
571.0,570.997
683.0,683.0327
543.0,543.0029
381.0,380.9951
590.0,589.98865
564.0,564.0018
731.0,731.0093
551.0,550.99365
731.0,731.0022
674.0,674.0148
738.0,738.0173
682.0,682.0057
421.4,421.3944
662.0,662.01294
688.0,688.0118
728.0,728.0228
708.0,708.0243
781.0,781.05054
786.0,786.00714
787.0,787.00964
480.00000000000006,479.99515
505.00000000000006,504.98273
539.0,538.9893
625.0,624.9997
760.0,760.02124
355.0,354.9898
720.0,720.0157
532.0,531.99316
467.0,466.99243
685.0,685.00726
698.0,698.0139
355.0,354.99182
505.00000000000006,504.99777
680.0,680.01373
630.0,630.0136
668.0,668.01074
390.0,389.99295
498.0,497.98846
680.0,680.0072
672.0,672.00275
668.0,668.0237
628.0,628.00653
699.0,699.0082
740.0,740.0154
692.0,692.01306
697.0,697.01056
500.00000000000006,499.99097
661.0,660.9967
691.0,691.0151
688.0,688.03766
503.0,502.99408
719.0,719.015
688.0,688.0023
731.0,731.01404
785.0,785.01184
867.0,867.0147
530.0,529.98676
769.0,769.01733
710.0,710.0078
922.0,921.94666
360.0,359.99298
725.0,725.01
835.0,835.01843
697.0,697.01575
913.0,913.0207
435.00000000000006,434.9837
428.0,427.99258
404.99999999999994,404.9889
530.0,529.9955
750.0,750.0073
723.0,723.0193
746.0,746.01514
688.0,688.0309
704.0,704.0132
699.0,699.0085
709.0,709.00964
706.0,706.0172
712.0,712.03674
724.0,724.01184
613.0,612.9983
895.0,895.033
558.0,557.99365
500.00000000000006,499.97977
563.0,563.1275
726.0,726.0102
590.0,590.00464
688.0,682.05194
666.0,666.0048
574.0,573.9956
703.0,703.01227
689.0,689.0081
451.0,451.00143
408.0,407.9959
688.0,687.98627
548.5,548.49896
710.0,710.0099
700.0,700.01117
680.0,680.0165
691.0,691.0151
704.0,704.0151
558.0,558.0065
536.0,535.99066
708.0,708.0071
684.0,684.01227
549.0,549.00146
554.0,553.9992
629.0,629.0079
708.0,708.0158
658.0,658.01135
689.0,689.022
530.0,529.9931
660.0,660.0097
548.0,548.0042
730.0,730.01056
417.0,416.9851
663.0,663.0091
668.0,668.0082
586.0,586.0062
750.0,750.01263
360.0,359.98587
534.0,533.99414
334.0,333.99585
765.0,765.02484
635.0,635.00696
740.0,740.0154
493.0,492.99374
782.0,782.0192
520.0,519.99835
700.0,700.0098
720.0,720.02057
694.0,694.0151
565.0,564.9969
689.0,689.0388
755.0,755.00757
818.0,818.0034
862.0,862.0262
411.0,410.98535
569.0,568.99347
701.0,701.01324
692.0,692.0047
524.0,523.99854
502.0,501.99292
727.0,727.01086
712.0,712.01086
731.0,731.01404
717.0,717.021
638.0,638.00574
558.0,558.01105
630.0,630.0103
668.0,668.01715
679.0,679.02405
684.0,684.06964
654.0,654.01904
815.0,815.01294
574.0,574.0028
888.0,888.0316
811.0000000000001,810.99896
621.0,621.00806
718.0,718.01935
706.0,706.01404
685.0,684.996
501.0,500.99097
560.0,560.0006
670.0,670.0216
789.0,789.0121
781.0,781.01294
704.0,704.01135
414.99999999999994,414.9812
654.0,654.0134
744.0,744.00946
686.0,686.0188
790.0,790.01196
715.0,714.9989
532.0,531.9934
777.0,777.00995
815.0,815.00714
646.0,646.0064
678.0,677.99896
675.0,675.0077
350.0,349.99225
409.99999999999994,409.98972
541.0,540.9951
562.0,562.0009
640.0,640.012
804.0,804.0117
557.0,556.9827
606.0,606.01276
653.0,653.008
848.0,848.0014
796.0,796.0073
480.00000000000006,479.99225
596.0,596.00226
748.0,748.01215
448.0,447.99164
680.0,680.00757
522.0,521.9886
706.0,706.0162
423.6000000000001,423.58792
522.0,521.99304
721.0,721.016
