Real lambda,Predicted lambda
740.0,739.9822
360.0,360.00684
700.0,709.9969
731.0,730.9971
848.0,811.54974
895.0,795.2143
801.0000000000001,800.96545
528.5,528.4982
650.0,649.9854
640.0,640.00757
443.0,443.0069
785.0,784.9871
688.0,687.9864
703.0,702.9857
685.0,684.9876
680.0,679.9879
680.0,679.99524
595.5,595.5018
681.0,680.99207
754.0,753.9872
689.0,688.99817
391.0,390.9784
712.0,711.9903
408.0,379.04984
548.0,548.0223
692.0,691.9972
682.0,695.03564
365.0,372.00266
689.0,688.99854
532.0,531.99493
798.9999999999999,798.9857
574.0,573.99255
668.0,667.997
600.0,599.99677
673.0,672.99896
468.0,468.00583
631.0,630.9965
661.0,617.0749
608.0,607.9916
684.0,684.00037
689.0,688.99927
679.0,685.48096
582.0,582.0045
682.0,682.00226
535.0,535.0061
763.0,762.98334
553.0,553.0269
860.0000000000001,859.9947
727.0,726.9836
660.0,660.0039
746.0,726.9779
785.0,784.9986
782.0,781.9962
676.0,675.9881
680.0,680.00256
702.0,701.99286
630.0,640.9955
672.0,672.001
366.0,366.01996
651.0,650.9814
740.0,740.0177
704.0,704.0028
457.0,457.00842
710.0,710.0052
747.0,746.99365
720.0,719.9883
695.0,694.98883
717.0,717.00305
588.0,587.9987
548.0,547.994
688.0,675.9986
733.0,732.99994
721.0,718.0037
506.0,506.0041
652.0,640.9955
741.0,736.4775
685.0,685.00684
661.0,660.99945
699.0,698.99805
505.00000000000006,504.99808
700.0,709.64575
618.0,618.0017
815.0,814.9023
723.0,722.9741
421.4,421.40985
758.0,839.0903
709.0,708.9996
640.0,640.0044
585.0,585.00366
630.0,629.9982
567.0,567.0067
684.0,684.01465
656.0,655.3239
681.0,680.9929
780.0,779.99866
658.0,657.99664
409.0,409.0111
402.0,401.98947
510.00000000000006,510.01578
712.0,710.99414
829.9999999999999,829.98926
680.0,680.0105
670.0,675.75653
682.0,681.99414
649.0,648.9888
742.0,741.9948
451.0,451.01248
560.0,559.99316
883.0,882.9886
843.0,842.99725
408.0,408.00848
700.0,709.9986
721.0,720.975
612.0,611.994
728.0,727.985
891.0000000000001,890.9908
643.0,643.0017
698.0,697.9995
683.0,682.9758
645.0,644.9981
577.0,577.0012
334.0,334.00693
498.0,498.00412
634.0,634.0287
435.79999999999995,435.77814
712.0,712.00385
795.0,795.0572
888.0,813.6832
706.0,705.9906
731.0,730.9913
818.0,817.9853
651.0,650.99506
641.0,641.00055
708.0,707.99194
500.00000000000006,500.00595
686.0,685.99384
651.0,651.0112
634.0,634.02124
597.0,589.0109
355.0,355.01404
798.9999999999999,798.983
716.0,715.9842
443.0,443.00244
617.0,616.9919
656.0,656.09296
723.0,722.9952
662.0,679.5423
668.0,668.01245
706.0,706.0006
683.0,683.0034
679.0,679.01447
532.0,531.9968
524.0,523.99945
370.0,369.97412
789.0,788.991
708.0,692.46954
838.0,837.99023
539.0,553.0029
778.0,862.8453
752.0,752.0218
691.0,690.95496
779.0,778.9928
683.0,683.05035
581.0,580.9947
662.0,661.9923
432.0,432.0047
686.0,685.96436
675.0,675.00024
573.0,573.00433
505.00000000000006,505.1283
784.0,783.99347
694.0,694.99615
649.0,649.00116
740.0,739.982
685.0,684.97864
778.0,777.91174
544.0,617.0749
735.0,684.9427
558.0,558.0195
515.0,515.0142
634.0,634.0079
718.0,704.0028
750.0,749.9921
746.0,745.98224
755.0,755.0019
432.0,432.00504
692.0,685.48096
423.0,423.00116
688.0,698.0094
613.0,613.0051
730.0,729.9624
363.0,363.00974
688.0,687.9995
656.0,655.3239
671.0,671.0113
715.0,714.99713
587.0,587.00934
738.0,737.9961
503.0,503.02567
570.0,570.00934
593.0,593.0139
718.0,717.9819
566.0,566.0191
651.0,650.9997
677.0,676.99036
714.0,704.9906
685.0,683.4998
590.0,589.9997
684.0,683.99646
1035.0,1043.483
728.0,728.0023
677.0,692.46954
691.0,691.0078
640.0,639.98987
688.0,687.9883
679.0,684.48773
690.0,684.48773
654.0,655.3239
581.0,581.0027
437.0,437.01132
710.0,709.986
493.0,493.00784
643.0,643.0017
600.0,600.0183
500.00000000000006,500.00937
403.0,404.98944
705.0,704.994
720.0,719.994
606.0,605.9975
787.0,880.1218
505.00000000000006,504.9572
521.0,521.00256
417.0,417.0391
793.0,792.9792
619.0,618.9997
697.0,679.5423
694.0,693.9969
686.0,685.9758
723.0,722.9741
715.0,714.9944
777.0,777.05304
658.0,658.0045
793.0,792.9795
718.0,700.4866
765.0,764.97095
565.0,564.9907
708.0,708.00165
373.0,373.0117
404.99999999999994,382.07797
678.0,673.0052
597.0,603.4915
562.0,562.0058
635.0,634.99634
1089.0,1035.0144
370.0,370.0375
744.0,744.0169
688.0,688.0134
674.0,674.0253
404.99999999999994,405.0096
811.0000000000001,810.99945
738.0,737.9961
668.0,667.9971
557.0,557.0042
783.0,783.0731
797.0,796.9655
541.0,540.9977
716.0,715.97675
536.0,536.0189
972.0,880.1218
552.0,552.0014
835.0,834.9708
721.0,720.99176
565.0,565.01117
706.0,704.0028
688.0,688.0006
634.0,632.984
775.0,811.54974
743.0,742.98645
745.0,795.2143
699.0,698.99347
704.0,703.4995
674.0,674.01447
522.0,522.00354
382.0,382.01007
580.0,579.9969
646.0,617.0749
680.0,680.0039
765.0,765.03503
512.0,512.0191
686.0,686.0088
743.0,742.9899
490.00000000000006,490.0048
539.0,538.99603
409.99999999999994,410.00494
708.0,698.0094
684.0,683.9955
673.0,672.996
667.0,667.0256
537.0,537.0021
690.0,690.00964
571.0,571.00275
783.0,782.9967
607.0,598.5012
362.0,362.00107
754.0,753.9872
775.0,774.9915
750.0,749.9865
581.0,589.0109
784.0,784.49133
687.0,686.9972
732.0,731.9959
736.0,735.97394
665.0,664.998
728.0,721.995
709.0,708.9996
399.99999999999994,400.00836
694.0,659.5143
594.0,594.0003
740.0,739.9822
779.0,778.993
823.0,822.9891
563.0,563.0135
633.0,633.0066
475.00000000000006,475.00058
448.0,448.0035
525.0,524.99384
548.0,548.0049
548.0,548.0022
703.0,703.4995
680.0,680.0813
683.0,704.9906
688.0,687.9902
642.0,642.0147
728.0,721.995
696.0,695.9937
530.0,530.00446
761.0,760.9826
646.0,646.0
694.0,694.00287
713.0,712.995
666.0,665.99915
690.0,689.99347
428.6,428.5978
1041.0,1030.9719
674.0,673.98016
765.0,764.9812
818.0,817.9911
691.0,661.4385
740.0,739.9926
654.0,653.9906
713.0,713.0004
704.0,703.9939
452.2,452.19888
573.0,572.9883
355.0,355.00525
711.0,710.99915
731.0,730.99524
625.0,624.9994
561.0,560.9996
564.0,564.005
412.0,412.01312
730.0,773.82214
672.0,671.99286
496.0,496.01273
691.0,690.9999
535.5,535.50085
682.0,681.99445
695.0,695.064
675.0,674.98376
691.0,690.9999
436.0,435.99646
658.0,658.0005
758.0,757.98627
681.0,680.9717
795.0,794.9914
666.0,665.99554
600.0,599.98706
815.0,814.9912
366.0,366.00217
706.0,705.9954
678.0,677.9945
512.0,512.0063
789.0,788.96234
710.0,709.9645
708.0,707.9849
675.0,662.02527
699.0,698.99176
678.0,678.0035
610.0,603.4915
595.0,595.025
786.0,786.0036
696.0,694.99615
550.0,550.003
530.0,530.0014
548.5,548.5079
726.0,725.99817
360.0,360.02917
654.0,653.97565
708.0,707.99146
399.99999999999994,400.028
534.0,534.0071
785.0,785.00354
567.0,567.0106
663.0,662.997
698.0,698.003
819.9999999999999,820.0096
802.0000000000001,801.95306
726.0,725.9985
708.0,708.0024
639.0,638.9733
442.0,442.0069
687.0,687.49286
712.0,711.97955
706.0,705.97565
720.0,719.98303
619.0,619.0067
628.0,627.9948
680.0,679.99744
454.20000000000005,454.18927
432.0,432.01675
450.00000000000006,466.488
680.0,679.98785
654.0,647.02203
540.0,540.00336
670.0,673.03217
733.0,733.0011
700.0,699.99493
533.0,540.0237
681.0,681.057
683.0,682.99756
675.0,675.00977
667.0,666.9941
625.0,659.5143
913.0,912.99524
662.0,662.0115
478.99999999999994,479.0043
606.0,606.0138
1026.0,1025.9688
630.0,640.9955
553.0,553.02264
733.0,732.9841
688.0,698.0094
700.0,699.9896
688.0,704.0028
732.0,731.9792
550.0,550.00464
581.0,574.513
549.0,549.0045
667.0,666.985
682.0,681.9964
685.0,685.00464
543.0,542.985
707.0,706.9809
597.0,596.98444
731.0,731.0053
709.0,708.9924
468.0,468.00925
798.0,797.9938
344.0,344.01434
727.0,726.9836
725.0,724.99774
684.0,683.98846
529.0,529.00305
681.0,680.9852
678.0,678.0269
1021.0,1030.9719
493.0,493.00702
744.0,743.97705
635.0,634.9979
777.0,776.9905
697.0,696.99133
505.00000000000006,504.99844
688.0,688.0006
716.0,716.0005
685.0,684.9921
590.0,589.99835
715.0,714.9944
637.0,636.9995
681.0,681.001
633.0,633.01245
757.0,776.52515
584.0,583.99695
713.0,712.9991
746.0,742.0049
723.0,722.9946
708.0,698.0094
536.0,535.9846
680.0,679.97943
502.0,501.98032
664.0,675.9986
361.0,361.0326
503.99999999999994,503.99316
737.0,736.99536
911.0000000000001,910.9957
710.0,710.00604
607.0,606.99384
561.0,561.00214
569.0,568.99713
403.0,403.01465
559.0,558.98785
727.0,727.0065
693.0,693.0006
554.0,554.00464
409.0,409.05377
764.0,764.0039
688.0,688.00024
528.0,528.0299
712.0,711.998
563.0,563.0101
686.0,685.994
616.0,616.00287
707.0,706.9943
435.00000000000006,435.0045
606.0,606.00507
679.0,679.002
696.0,696.00696
694.0,693.99414
769.0,768.98883
750.0,750.0029
700.0,700.0392
359.0,382.07797
913.0,912.9653
659.0,658.99414
688.0,688.00555
622.0,622.00543
368.0,368.00626
394.0,394.00372
703.0,702.99176
293.0,293.01453
699.0,699.00885
699.0,699.00775
708.0,707.985
590.0,589.9986
668.0,673.0052
708.0,695.03564
574.0,573.98456
691.0,691.0023
602.0,601.99646
745.0,744.9864
579.0,579.00397
664.0,664.03784
709.0,709.01935
414.99999999999994,414.94238
541.0,540.99695
649.0,648.998
721.0,718.0037
379.0,372.00266
745.0,795.2143
680.0,679.995
433.8,433.81348
617.0,616.9996
568.0,574.513
723.0,722.9952
688.0,688.0054
664.0,664.00574
597.0,597.002
360.0,360.0334
676.0,673.03217
605.0,605.00916
804.0,804.0116
433.0,433.02698
723.0,722.9811
632.0,632.984
558.0,557.9708
818.0,817.9998
652.0,651.9931
794.0,793.9748
684.0,683.98047
700.0,675.75653
708.0,708.00165
731.0,731.0033
650.0,650.0095
694.0,694.99615
733.0,732.9769
635.0,684.9427
670.0,669.999
549.0,548.99744
730.0,709.64575
557.0,557.0049
532.0,529.0112
578.0,566.9777
423.6000000000001,423.6148
735.0,735.04364
652.0,640.9955
674.0,673.99255
738.0,742.0049
745.0,744.99133
621.0,620.9876
485.00000000000006,485.01154
689.0,688.9935
818.9999999999999,819.0163
658.0,675.75653
576.0,597.02655
541.0,541.0084
568.0,568.0012
606.0,605.9951
492.0,492.0035
532.5,532.4977
580.0,579.9997
456.0,456.0056
434.6,434.6118
698.0,698.02826
606.0,605.99347
683.0,700.4866
704.0,703.99066
606.0,605.99475
683.0,682.9595
632.0,632.0125
615.0,614.9915
670.0,669.9954
350.0,379.04984
522.0,522.0075
419.99999999999994,420.00177
668.0,667.9751
732.0,731.9959
643.0,642.9774
669.0,669.0066
530.0,530.0057
731.0,731.0033
769.0,768.99866
532.0,532.00073
467.0,467.00824
639.0,639.00146
676.0,675.9891
681.0,680.9963
793.0,783.48157
533.0,533.00525
360.0,360.0329
569.0,568.99744
634.0,634.0008
381.0,381.01202
740.0,739.9822
693.0,692.9912
558.0,582.46576
684.0,683.9994
523.0,523.00903
862.0,773.82214
677.0,676.9898
553.0,553.00165
694.0,693.99414
688.0,687.9941
730.0,729.98663
696.0,695.9965
785.0,784.9954
596.0,573.52264
588.0,588.01227
574.0,574.0132
384.0,384.01382
440.00000000000006,440.02548
854.0,853.99854
777.0,769.4587
700.0,699.99176
648.0,647.9879
745.0,744.9884
634.0,634.0008
491.0,491.00995
696.0,695.97156
804.0,803.98596
699.0,698.9971
696.0,694.99615
730.0,773.82214
722.0,722.0063
698.0,697.99066
948.9999999999999,862.8453
609.0,608.9882
560.0,560.0059
705.0,705.0045
653.0,653.00195
797.0,796.9915
682.0,681.98395
676.0,676.004
731.0,730.98346
403.0,404.98944
780.0,779.997
775.0,774.98883
649.0,662.02527
720.0,720.0045
650.0,650.0061
867.0,866.96497
774.0,773.99335
724.0,723.9927
505.00000000000006,504.9965
540.5,540.50134
358.0,358.04816
548.0,548.0041
750.0,749.97766
543.0,542.9813
682.0,683.4998
595.0,595.0012
754.0,753.99567
732.0,736.4775
680.0,679.9853
637.0,637.00323
554.0,553.9982
641.0,641.00134
883.0,882.9918
640.0,640.0036
695.0,694.958
675.0,675.75653
607.5,607.49255
684.0,684.00037
422.0,422.01562
775.0,774.9822
554.0,554.00555
501.0,501.00726
577.0,576.99097
473.0,473.0187
685.0,685.01215
570.0,569.99915
548.0,548.00635
721.0,720.99176
731.0,730.9926
428.0,428.0096
382.0,382.0153
660.0,660.0061
604.0,603.9951
510.00000000000006,510.0003
480.00000000000006,480.00427
785.0,784.49133
683.0,683.00256
688.0,687.9883
688.0,687.9877
703.0,702.989
526.0,529.0112
569.0,569.01166
640.0,639.9924
829.9999999999999,829.985
637.0,636.99164
641.0,641.0377
643.0,643.0017
694.0,693.9983
883.0,883.00024
674.0,673.99817
608.0,607.9997
685.0,685.00195
689.0,688.99036
691.0,691.0023
762.0,761.99023
640.0,640.00085
699.0,709.64575
688.0,687.49286
1026.0,1025.9725
774.0,774.00134
534.5,534.5059
617.0,617.0011
551.0,573.52264
738.0,737.9912
785.0,784.9838
680.0,679.98785
1039.0,1039.0259
560.0,560.0087
581.0,580.99927
671.0,670.9921
500.00000000000006,500.00232
692.0,691.9694
1046.0,1045.9349
621.0,620.9961
688.0,688.03284
664.0,658.99646
705.0,705.00116
567.0,567.0031
562.0,561.9757
602.0,602.00256
897.9999999999999,897.97815
750.0,749.9951
654.0,658.99646
627.0,627.0068
629.0,628.99255
676.0,676.004
404.0,404.98944
371.0,371.00565
583.0,583.00543
673.0,672.9946
483.0,466.488
747.0,746.9999
560.0,559.981
699.0,698.9958
781.0,780.98535
411.0,411.00314
567.0,553.0029
520.0,520.0034
688.0,687.9998
430.00000000000006,430.00317
631.0,630.99774
823.0,822.9942
538.0,538.0104
632.0,661.4385
650.0,649.9951
478.99999999999994,479.00497
693.0,692.93524
478.0,478.00775
594.0,594.0054
530.0,530.00793
681.0,680.99884
505.00000000000006,504.9572
365.0,365.01846
634.0,634.00244
456.0,440.8894
434.0,434.0309
546.0,546.0008
550.0,550.0126
718.0,704.9906
425.79999999999995,440.8894
636.0,636.0004
748.0,747.9873
675.0,674.92413
724.0,723.9938
723.0,722.9952
502.0,502.00677
606.0,605.9982
652.0,651.9833
536.0,536.0012
720.0,709.9969
681.0,681.004
360.0,359.96057
666.0,665.9718
556.0,566.9777
701.0,700.9753
782.0,781.9879
572.0,572.0047
805.0,805.11066
781.0,780.99603
666.0,665.99786
557.0,556.98694
607.0,582.4657
716.0,715.9257
409.99999999999994,404.9894
711.0,710.994
552.0,551.9975
480.00000000000006,480.00137
774.0,783.4816
431.2,431.21048
395.0,395.03003
729.0,728.99365
541.0,541.00195
708.0,707.9983
712.0,720.65454
686.0,685.9819
713.0,720.65454
586.0,585.9977
653.0,652.97833
553.0,553.0018
922.0,839.47565
637.0,636.99176
646.0,646.0019
717.0,716.9834
692.0,691.9741
428.0,427.99292
802.0000000000001,801.9892
419.0,418.99207
548.0,548.00037
516.0,515.9953
746.0,745.98834
697.0,697.0011
710.0,710.99286
514.0,513.9916
515.0,514.9771
714.0,713.985
642.0,642.02313
483.99999999999994,483.99118
698.0,697.9971
670.0,669.98267
790.0,789.9787
567.0,566.9708
568.0,567.9971
770.0,770.0126
518.0,517.97864
567.0,566.996
719.0,718.9836
671.0,670.98975
710.0,721.9777
1052.0,1043.5096
700.0,699.9951
685.0,684.9797
779.0,778.9866
582.0,581.992
390.0,389.9842
620.0,619.9907
739.0,813.11285
606.0,605.9841
636.0,636.0673
704.0,703.98755
477.0,476.99976
848.0,848.0083
347.0,346.9938
638.0,637.99
434.0,433.97
708.0,726.9729
645.0,644.9949
678.0,677.9915
530.0,529.9929
981.0000000000001,1034.9691
500.00000000000006,499.9728
622.0,621.9879
766.0,765.9861
765.0,764.9896
695.0,694.9961
694.0,694.04755
678.0,677.9968
712.0,717.9904
635.0,634.98627
618.0,597.0222
688.0,688.0071
640.0,646.9763
728.0,727.97675
576.0,575.9922
576.0,575.9686
657.0,656.9997
759.0,759.046
530.0,529.97296
796.0,795.93024
678.0,677.9718
760.0,759.96893
692.0,724.9996
674.0,673.97485
418.0,417.9897
613.0,612.99036
360.0,359.9496
445.00000000000006,444.98764
826.0,826.1525
730.0,730.0045
720.0,710.05493
677.0,676.9933
671.0,671.02014
558.0,558.0007
724.0,723.9837
724.0,723.9732
695.0,694.99506
590.0,598.4998
505.00000000000006,504.98602
848.0,848.02026
796.0,773.461
672.0,671.9844
393.0,392.99118
629.0,628.99084
706.0,705.9428
657.0,656.9906
691.0,690.99066
640.0,640.0004
553.0,553.00146
505.00000000000006,504.98602
435.00000000000006,435.0044
697.0,697.0184
656.0,656.0031
762.0,769.4635
905.0,904.98157
712.0,711.99304
571.0,570.9964
922.0,922.01337
720.0,719.9864
981.0000000000001,1034.7931
700.0,699.98895
588.0,587.90753
529.0,529.0032
710.0,709.98346
432.8,432.78366
694.0,693.99646
728.0,727.992
698.0,698.01025
740.0,739.98987
360.0,360.02655
700.0,709.95685
731.0,730.9941
895.0,795.1874
528.5,528.4813
650.0,649.9888
443.0,442.99323
785.0,784.9726
688.0,687.9764
685.0,685.016
680.0,679.9896
595.5,595.49316
681.0,680.99817
754.0,753.9905
689.0,688.973
391.0,390.9846
408.0,379.0038
548.0,547.99084
692.0,692.00146
682.0,695.0013
365.0,371.9935
689.0,688.9962
532.0,531.9818
798.9999999999999,799.0533
574.0,573.99835
668.0,667.96594
673.0,672.9857
468.0,467.97464
631.0,630.98804
661.0,617.16425
608.0,607.9991
684.0,683.9976
689.0,688.9843
679.0,685.5004
582.0,582.0033
587.0,587.0628
682.0,681.9953
535.0,534.99207
763.0,762.9929
553.0,552.98926
860.0000000000001,859.97284
727.0,726.9714
660.0,659.99524
746.0,726.9729
785.0,784.9074
782.0,781.9722
676.0,675.99677
680.0,679.99243
702.0,702.00684
630.0,640.9575
672.0,671.99835
366.0,366.07568
651.0,650.984
740.0,739.9941
668.0,667.98596
457.0,456.98865
710.0,709.9237
747.0,746.9982
720.0,719.9772
695.0,694.9859
717.0,716.98334
548.0,548.004
688.0,676.01
891.0000000000001,890.81006
721.0,717.9904
652.0,640.9575
741.0,736.4953
685.0,684.98004
661.0,660.9373
699.0,698.9985
505.00000000000006,504.99564
700.0,709.663
618.0,618.0061
815.0,814.99786
421.4,421.41937
758.0,839.47565
709.0,708.98175
640.0,640.0011
585.0,584.98474
630.0,629.99335
567.0,566.9976
684.0,683.9286
656.0,655.2993
681.0,680.99603
780.0,779.98676
658.0,657.99347
409.0,408.98154
510.00000000000006,509.9896
712.0,710.99286
829.9999999999999,830.0025
680.0,680.00116
670.0,676.05615
682.0,681.93726
649.0,649.0096
742.0,742.01263
794.0,794.00385
451.0,450.98727
560.0,559.9995
524.0,523.9796
883.0,883.0103
497.5,497.4978
843.0,842.98346
408.0,407.9864
700.0,710.05493
731.0,731.01215
612.0,612.0062
728.0,727.9826
785.0,784.9076
891.0000000000001,891.1875
643.0,642.9881
698.0,697.9591
683.0,683.0095
645.0,644.99927
577.0,576.99286
334.0,333.99738
498.0,497.97668
634.0,633.9805
712.0,712.0264
888.0,813.11285
706.0,705.9954
731.0,731.00226
818.0,818.0101
651.0,651.00146
641.0,640.99493
708.0,708.00165
681.0,680.9981
1089.0,1034.9691
500.00000000000006,499.99573
686.0,686.0112
651.0,651.00507
634.0,633.99274
597.0,589.0008
355.0,354.94778
798.9999999999999,798.9884
716.0,715.9873
443.0,442.99554
617.0,616.96545
656.0,655.99194
723.0,722.9973
662.0,679.51556
668.0,667.9662
682.0,681.99567
706.0,705.9959
683.0,683.01355
679.0,678.99396
632.0,631.9926
611.0,610.99713
532.0,532.0075
524.0,524.001
370.0,369.77606
708.0,692.4832
838.0,838.00134
539.0,552.9792
778.0,862.54504
698.0,697.9941
752.0,752.0187
568.5,568.49426
691.0,691.0036
698.0,697.9902
779.0,778.9741
683.0,682.9837
662.0,662.0027
432.0,431.98227
686.0,686.00543
675.0,674.9715
563.5,563.5285
784.0,783.97455
649.0,648.98474
740.0,739.9922
685.0,685.0029
778.0,777.9858
544.0,617.16425
735.0,681.60266
558.0,557.97034
515.0,514.9967
634.0,633.98694
718.0,703.9537
750.0,749.9674
755.0,754.9895
432.0,431.988
692.0,685.5004
438.0,437.9962
613.0,612.961
730.0,729.9886
554.0,553.9864
363.0,362.9871
688.0,687.97784
656.0,655.2993
671.0,670.96063
587.0,586.9802
738.0,737.98206
503.0,502.9888
570.0,569.997
593.0,592.99384
718.0,717.975
566.0,565.987
651.0,650.9882
677.0,677.01337
714.0,704.9965
684.0,683.9919
1035.0,1043.5096
728.0,727.9693
677.0,692.4832
597.0,597.0089
688.0,687.97723
679.0,684.46747
690.0,684.46747
654.0,655.2993
581.0,580.9794
710.0,709.9981
493.0,492.99365
643.0,642.9881
600.0,599.99207
500.00000000000006,499.99
403.0,404.95984
705.0,704.97424
720.0,719.9817
606.0,605.9887
787.0,880.2976
505.00000000000006,504.99332
521.0,520.9786
417.0,416.9783
789.0,788.9902
793.0,793.01025
619.0,618.98737
621.0,620.95544
697.0,679.51556
694.0,693.97943
686.0,686.00336
723.0,722.99225
737.0,720.65454
715.0,714.9721
777.0,776.9823
658.0,657.9956
793.0,792.9864
718.0,718.0009
765.0,764.97424
565.0,564.99005
708.0,707.9508
373.0,372.99796
404.99999999999994,381.99518
678.0,673.00323
597.0,597.0054
562.0,561.99426
635.0,634.9952
1089.0,1034.7931
370.0,370.1428
744.0,743.9796
688.0,688.01355
674.0,673.99664
404.99999999999994,404.98575
811.0000000000001,810.9467
738.0,737.98206
668.0,667.9934
532.0,534.48444
557.0,556.99146
783.0,783.0687
797.0,796.8844
541.0,540.99915
716.0,715.95435
536.0,535.9474
972.0,880.2976
552.0,551.99023
703.0,702.9769
835.0,834.8138
721.0,720.9777
565.0,564.9943
706.0,703.9537
688.0,687.9815
726.0,725.9878
634.0,633.0081
775.0,774.9969
743.0,742.9982
436.0,435.99326
745.0,795.1874
699.0,698.96423
704.0,703.48834
633.0,632.9787
522.0,522.04596
672.0,672.02356
382.0,381.99167
580.0,579.9942
646.0,617.16425
680.0,680.002
765.0,764.9742
512.0,512.00494
686.0,685.98016
743.0,742.9812
490.00000000000006,489.992
539.0,538.98865
708.0,701.33997
684.0,683.9694
758.0,724.9996
673.0,672.98676
537.0,534.48444
655.0,654.9956
690.0,690.02435
571.0,570.9934
783.0,783.0085
607.0,598.4998
688.0,687.97723
362.0,361.9194
754.0,753.9905
775.0,774.97406
750.0,749.98016
703.0,702.9628
581.0,589.0008
785.0,784.9628
625.0,624.9951
784.0,784.47845
687.0,687.0023
732.0,731.97516
736.0,735.99115
665.0,664.9932
728.0,721.9777
399.99999999999994,399.99408
694.0,693.99646
594.0,593.97754
740.0,739.98987
779.0,778.989
823.0,822.99286
563.0,562.9862
633.0,636.97577
475.00000000000006,474.98798
448.0,447.99457
525.0,524.99194
774.0,773.9996
548.0,547.98834
548.0,547.9886
703.0,703.48834
693.0,692.98035
683.0,704.9965
688.0,687.95996
728.0,721.9777
696.0,696.01764
530.0,530.0088
761.0,761.0054
646.0,645.9861
694.0,693.9778
713.0,713.0223
690.0,690.0007
1041.0,1040.9625
674.0,673.908
527.0,526.95123
765.0,765.0133
818.0,817.9635
691.0,661.5171
740.0,739.9886
654.0,653.9959
713.0,713.0749
704.0,703.9905
452.2,472.57077
573.0,572.9863
355.0,355.0243
711.0,710.9915
731.0,730.98474
625.0,625.00336
561.0,560.9973
564.0,563.99304
412.0,411.99252
730.0,774.0416
672.0,671.9784
496.0,496.0028
691.0,691.00885
535.5,535.48615
682.0,682.0029
691.0,691.00885
436.0,435.97882
658.0,657.99725
758.0,757.996
681.0,680.9975
668.0,667.9912
704.0,703.98206
706.0,705.9959
795.0,794.96533
666.0,665.9924
600.0,599.9923
815.0,814.99133
366.0,365.99823
706.0,706.0064
789.0,788.9469
710.0,710.00665
708.0,707.9946
699.0,698.99304
678.0,677.99414
595.0,594.9978
786.0,785.9907
696.0,695.31085
703.0,702.9777
550.0,549.98895
530.0,529.9884
548.5,548.46106
782.0,781.98346
726.0,725.99524
360.0,360.12524
654.0,654.063
708.0,708.00995
399.99999999999994,399.98724
614.0,624.485
534.0,533.999
567.0,566.99585
641.0,636.97577
663.0,662.996
698.0,697.9882
819.9999999999999,819.9942
802.0000000000001,801.9984
726.0,725.9927
708.0,707.9988
639.0,638.99225
442.0,441.9953
687.0,687.482
712.0,711.95703
706.0,706.0292
720.0,719.99866
619.0,618.99927
628.0,627.98224
680.0,679.9965
454.20000000000005,454.1765
432.0,431.99475
450.00000000000006,466.50836
680.0,679.97534
782.0,773.461
654.0,646.9763
540.0,540.00287
700.0,700.0014
533.0,532.9953
626.0,625.9834
681.0,680.98804
666.0,665.9998
683.0,683.0321
675.0,675.0095
667.0,667.00494
913.0,912.9829
662.0,662.0178
478.99999999999994,478.99448
606.0,606.0177
1026.0,1025.9884
630.0,640.9575
553.0,552.9863
733.0,732.9811
688.0,701.33997
700.0,699.98694
688.0,703.9537
732.0,731.99176
550.0,550.0018
581.0,574.47217
549.0,548.99066
667.0,666.99426
682.0,681.98065
685.0,684.97345
505.00000000000006,504.99332
543.0,543.00244
707.0,707.0205
621.0,609.02423
597.0,596.9931
666.0,665.98846
731.0,730.9946
709.0,708.9914
468.0,467.9867
798.0,797.9985
344.0,343.99228
725.0,724.98315
684.0,683.98334
529.0,528.9998
681.0,680.96466
678.0,677.99866
493.0,492.99527
744.0,744.00714
635.0,634.9906
697.0,697.00684
505.00000000000006,505.01257
716.0,716.004
685.0,684.9455
590.0,590.01965
715.0,714.9721
637.0,637.0001
681.0,680.9933
633.0,632.98724
757.0,773.461
584.0,583.9896
713.0,712.9951
746.0,745.9883
723.0,722.9824
708.0,701.33997
536.0,536.00146
680.0,679.9887
502.0,502.04797
664.0,676.01
361.0,361.00485
503.99999999999994,503.9916
737.0,736.9798
911.0000000000001,910.9683
710.0,709.9851
607.0,606.99445
561.0,560.9874
569.0,568.9937
498.99999999999994,498.99258
403.0,403.00595
559.0,558.98926
727.0,726.99274
693.0,692.98724
554.0,553.99036
409.0,408.99802
764.0,763.99536
688.0,687.98706
528.0,528.03876
712.0,711.99756
563.0,562.98895
686.0,686.004
707.0,706.9793
435.00000000000006,434.99164
606.0,605.9564
679.0,678.99713
630.0,629.9917
696.0,695.9686
694.0,693.9985
769.0,768.99316
750.0,749.97
700.0,700.0033
359.0,381.99518
913.0,912.9648
659.0,659.01904
688.0,688.00385
622.0,622.00305
368.0,367.97186
394.0,393.9927
703.0,702.9935
293.0,292.98438
699.0,698.9924
496.0,495.99875
708.0,708.0011
590.0,589.9927
668.0,673.00323
708.0,695.0013
759.0,773.461
574.0,573.9721
602.0,601.99426
745.0,744.98694
709.0,708.98517
414.99999999999994,414.9839
742.0,742.00073
541.0,540.99536
649.0,648.99243
721.0,717.9904
379.0,371.9935
745.0,795.1874
680.0,679.9802
433.8,433.7666
617.0,616.9923
688.0,687.97723
568.0,574.47217
723.0,722.9973
597.0,609.02423
557.0,556.9948
360.0,359.95807
676.0,675.9819
433.0,433.01462
723.0,722.9867
688.0,692.99176
632.0,633.0081
493.0,472.57077
