Real lambda,Predicted lambda
835.0,814.7428
719.0,687.0701
723.0,684.1148
703.0,727.4301
399.99999999999994,596.9528
573.0,561.78217
897.9999999999999,825.4607
699.0,712.7305
688.0,663.9906
712.0,710.01086
733.0,721.7516
695.0,726.78796
705.0,698.28076
526.0,531.9973
667.0,664.67224
658.0,721.1072
650.0,572.8986
730.0,795.33014
680.0,679.9773
696.0,678.55206
536.0,525.3432
590.0,605.4007
666.0,712.0405
505.00000000000006,504.96088
635.0,705.02594
548.0,541.0122
686.0,670.9202
668.0,627.5386
467.0,430.7317
606.0,599.30585
754.0,753.98303
528.0,526.271
680.0,682.86053
648.0,645.67883
663.0,649.2848
671.0,617.3076
574.0,624.2502
676.0,675.77136
726.0,721.36615
607.5,598.69916
694.0,692.72485
718.0,698.49506
656.0,655.9708
640.0,653.9391
360.0,358.99478
1039.0,991.2951
709.0,703.0451
654.0,655.9708
801.0000000000001,837.9901
691.0,684.81714
709.0,708.97473
712.0,719.7502
684.0,675.30237
500.00000000000006,504.3678
646.0,602.64374
638.0,657.9199
721.0,720.9934
532.0,536.99457
567.0,581.05023
423.0,450.2052
804.0,775.0883
535.0,542.5238
412.0,471.52734
616.0,617.88586
411.0,481.27344
683.0,683.10565
730.0,712.84094
948.9999999999999,823.4752
1046.0,1023.5764
731.0,722.9336
529.0,529.48566
653.0,671.13074
457.0,457.67856
670.0,675.99005
733.0,735.3718
619.0,686.6067
737.0,712.4707
777.0,762.0138
710.0,709.4284
595.0,599.84503
500.00000000000006,524.45917
726.0,698.86053
560.0,564.4845
658.0,681.64417
691.0,690.99756
700.0,694.01996
721.0,716.4879
553.0,575.4242
694.0,693.7387
778.0,823.4752
605.0,556.79504
712.0,706.2764
653.0,668.97076
350.0,407.97983
501.0,530.13153
512.0,519.5433
419.0,459.81158
731.0,730.9483
390.0,618.9637
409.0,410.4575
683.0,717.855
433.0,439.40143
355.0,357.94745
797.0,743.6798
478.99999999999994,482.47302
607.0,558.00586
744.0,732.0283
666.0,666.00415
762.0,777.00745
682.0,676.7045
665.0,658.84644
614.0,634.98804
675.0,648.9827
549.0,552.81396
674.0,707.6902
430.00000000000006,473.43195
680.0,681.524
684.0,730.65784
671.0,684.3965
480.00000000000006,600.8111
681.0,673.8532
541.0,543.6066
708.0,715.75085
731.0,726.44385
728.0,727.9661
576.0,617.9874
360.0,365.5372
595.5,579.9162
496.0,498.79233
706.0,709.5549
854.0,649.57886
564.0,550.5274
635.0,677.72614
720.0,727.5097
680.0,668.2116
666.0,701.38385
744.0,751.14307
586.0,623.77905
360.0,362.39203
766.0,692.8405
883.0,643.7107
371.0,366.1845
576.0,631.8749
775.0,730.3855
676.0,669.98254
750.0,734.0095
359.0,404.9871
640.0,654.58435
774.0,657.9357
662.0,647.1961
818.0,788.5653
707.0,706.0671
434.0,434.0823
804.0,803.5875
655.0,631.9023
544.0,653.5143
750.0,749.616
860.0000000000001,840.29803
664.0,675.22943
829.9999999999999,824.48627
745.0,819.99756
704.0,723.0491
434.6,434.23853
758.0,921.96796
532.0,530.66534
796.0,773.37274
650.0,645.0853
747.0,705.0158
693.0,712.41156
716.0,724.83374
710.0,727.9661
652.0,702.4653
740.0,740.0017
676.0,685.5673
399.99999999999994,385.6405
730.0,726.5291
922.0,903.09094
746.0,708.09
475.00000000000006,687.36633
550.0,573.9312
731.0,718.9869
818.0,649.2732
535.5,535.8429
450.00000000000006,482.99008
558.0,612.09076
640.0,701.59344
610.0,684.00885
634.0,631.98846
409.99999999999994,403.32687
723.0,722.99536
710.0,678.37976
607.0,587.8638
543.0,554.28894
581.0,567.9814
786.0,813.78925
798.9999999999999,757.9765
505.00000000000006,524.6076
710.0,711.97394
698.0,701.94995
692.0,680.0718
493.0,452.19708
746.0,690.91693
676.0,675.98865
344.0,332.73312
811.0000000000001,805.33704
522.0,531.21954
679.0,689.967
802.0000000000001,708.04474
681.0,678.42175
698.0,692.7051
698.0,701.35406
775.0,847.97736
621.0,620.8022
731.0,718.98694
683.0,679.8426
718.0,682.99817
596.0,551.01935
646.0,654.104
711.0,641.8884
565.0,540.3984
779.0,707.4321
550.0,593.8512
685.0,696.91626
724.0,728.0044
684.0,684.2685
540.0,537.72455
674.0,665.00494
394.0,406.87943
666.0,606.8626
838.0,666.1253
682.0,702.62524
779.0,685.8109
674.0,671.2533
699.0,713.1756
436.0,424.89636
769.0,767.7898
643.0,648.18756
651.0,681.0804
593.0,581.59076
671.0,675.8066
432.0,437.19778
706.0,706.023
685.0,679.6858
651.0,648.59076
720.0,692.3535
728.0,728.70544
780.0,656.836
421.4,427.72125
674.0,744.00616
382.0,412.96335
632.0,691.0213
520.0,581.42834
347.0,336.094
764.0,734.33636
560.0,573.35156
688.0,698.041
642.0,653.08215
414.99999999999994,408.275
585.0,592.0396
726.0,639.9572
532.0,530.61584
456.0,523.46185
539.0,658.5731
802.0000000000001,779.59106
731.0,718.196
630.0,638.01953
654.0,686.44574
785.0,762.858
680.0,678.6126
530.0,471.2028
708.0,698.041
672.0,702.72473
818.9999999999999,709.9749
432.0,436.3798
785.0,783.8885
774.0,790.729
688.0,688.0109
720.0,724.8369
641.0,644.95746
905.0,877.9997
678.0,670.7397
672.0,668.80554
1035.0,1052.074
685.0,690.0503
685.0,710.1892
676.0,676.0964
533.0,533.77136
454.20000000000005,466.58307
574.0,615.3229
716.0,716.2381
448.99999999999994,453.30493
571.0,563.7809
774.0,716.0123
723.0,723.6292
770.0,750.34863
643.0,643.02094
720.0,765.6293
732.0,758.04285
735.0,655.01447
571.0,610.63727
696.0,692.3555
678.0,668.1187
590.0,607.0189
681.0,682.00616
728.0,719.6419
680.0,692.05615
798.0,732.44836
666.0,640.13354
712.0,709.88257
688.0,706.1498
641.0,633.0222
785.0,767.29956
625.0,692.1307
736.0,715.2678
408.0,350.0033
793.0,790.72906
590.0,559.8804
505.00000000000006,512.5864
502.0,660.27203
723.0,723.6292
783.0,741.46716
635.0,633.9234
448.0,436.3829
689.0,620.5322
549.0,533.05945
617.0,603.98425
493.0,614.1707
678.0,674.7104
693.0,699.86273
697.0,700.2743
480.00000000000006,649.2639
634.0,624.19446
794.0,765.3131
692.0,678.9579
530.0,551.859
630.0,644.6578
689.0,684.9986
888.0,738.94904
699.0,754.1673
515.0,533.1642
456.0,438.22513
581.0,627.21
548.5,606.3206
399.99999999999994,436.2575
727.0,787.5959
408.0,560.15295
795.0,792.9857
681.0,687.4264
740.0,739.9638
621.0,601.09485
694.0,704.56274
709.0,708.9452
750.0,748.6677
708.0,708.4165
533.0,547.0879
708.0,707.84625
724.0,731.3811
436.0,439.58026
588.0,580.1728
579.0,588.70044
777.0,738.34674
760.0,724.1629
570.0,645.18286
584.0,599.40717
867.0,795.6811
713.0,713.1552
379.0,365.00323
563.5,627.21
432.8,445.36325
643.0,642.9745
554.0,514.1766
553.0,562.7061
617.0,623.1087
534.0,551.5387
563.0,559.7494
443.0,476.05084
708.0,694.6271
673.0,657.2903
554.0,549.0215
686.0,739.1136
562.0,715.06067
688.0,687.9578
362.0,358.41418
682.0,707.96
553.0,575.2221
700.0,698.9617
510.00000000000006,522.9457
706.0,720.5026
366.0,368.39706
688.0,681.57135
716.0,765.7786
425.79999999999995,438.22513
686.0,669.893
639.0,652.43744
409.0,431.06296
714.0,694.1503
691.0,690.97516
688.0,708.18494
554.0,538.82526
765.0,771.87305
758.0,691.96936
567.0,538.99445
895.0,744.9575
689.0,704.2957
500.00000000000006,500.34216
561.0,558.64795
569.0,593.9679
829.9999999999999,740.748
706.0,709.9603
784.0,775.4515
730.0,796.2084
365.0,365.91064
794.0,760.85706
657.0,654.20825
677.0,707.9618
565.0,550.70575
677.0,691.03973
621.0,596.97266
569.0,543.72003
730.0,698.9617
546.0,594.1866
537.0,531.9909
708.0,696.50903
634.0,651.5778
668.0,677.991
668.0,670.2597
498.99999999999994,508.06265
729.0,677.2185
528.0,535.75433
567.0,592.3388
553.0,661.38916
556.0,566.98566
688.0,674.00854
548.0,550.04926
639.0,631.37134
578.0,566.98566
552.0,554.0629
708.0,681.988
698.0,692.93134
606.0,594.9524
435.00000000000006,429.41495
611.0,675.14465
688.0,686.3648
733.0,734.0661
848.0,758.6922
742.0,723.5494
700.0,716.12213
708.0,708.57855
698.0,703.69244
723.0,717.9904
649.0,659.4895
694.0,635.8285
672.0,725.84827
728.0,692.799
775.0,726.1336
763.0,725.5107
641.0,636.8594
515.0,546.5226
666.0,677.1598
637.0,698.4022
588.0,592.4032
490.00000000000006,532.69653
498.0,508.2469
395.0,396.98947
725.0,736.51245
581.0,670.287
491.0,502.31934
713.0,705.8736
597.0,609.8423
704.0,731.64703
602.0,626.3298
1041.0,1021.0044
606.0,635.78204
731.0,662.8852
730.0,718.7322
691.0,631.98724
496.0,504.34067
724.0,708.295
661.0,594.9823
784.0,785.056
629.0,652.4109
625.0,609.02637
699.0,697.6303
696.0,642.8651
561.0,579.1905
681.0,684.14307
640.0,711.10657
720.0,736.657
363.0,453.35794
741.0,731.9618
442.0,467.01987
672.0,689.5083
528.5,533.21545
660.0,697.20776
582.0,586.60834
627.0,725.5761
651.0,665.3941
594.0,602.8432
622.0,719.85767
793.0,798.4313
789.0,710.1448
695.0,665.1366
740.0,733.4463
668.0,726.925
355.0,364.78683
721.0,720.9815
645.0,479.00992
981.0000000000001,1088.8298
557.0,521.1349
637.0,678.4612
541.0,536.4686
587.0,601.8733
783.0,786.3839
619.0,642.0148
738.0,737.97614
530.0,598.83215
597.0,670.287
735.0,702.77405
492.0,603.82416
745.0,820.9011
409.99999999999994,414.96075
715.0,712.74774
641.0,573.9357
666.0,665.97766
732.0,731.9448
698.0,692.44635
566.0,572.9858
765.0,772.2608
678.0,679.9063
683.0,635.6383
694.0,609.02637
679.0,658.2681
604.0,553.32587
680.0,672.3856
761.0,749.9069
505.00000000000006,522.5384
682.0,681.84064
759.0,769.11743
735.0,732.3542
1021.0,1041.0728
694.0,695.01227
684.0,695.54663
485.00000000000006,479.083
843.0,829.34576
548.0,541.39087
826.0,826.969
796.0,769.11743
779.0,791.51294
560.0,488.47397
745.0,709.305
697.0,662.02014
732.0,732.04224
721.0,716.533
913.0,845.46906
516.0,513.9593
692.0,693.15643
503.0,503.9591
746.0,738.0365
668.0,694.7614
368.0,372.12808
608.0,607.48395
635.0,629.8832
911.0000000000001,912.3988
437.0,408.63025
610.0,597.0247
403.0,408.4487
689.0,701.3325
695.0,669.0203
703.0,712.78503
972.0,821.7098
567.0,564.8771
452.2,493.0101
701.0,701.6091
642.0,667.2977
688.0,688.0704
634.0,605.8752
548.0,575.836
733.0,726.6368
732.0,753.0796
570.0,572.2961
558.0,680.1503
848.0,775.0253
688.0,687.0207
630.0,616.97516
790.0,749.1315
527.0,521.0231
634.0,615.532
523.0,533.1917
384.0,412.48737
635.0,614.0145
633.0,627.34485
670.0,740.1302
664.0,654.0318
563.0,570.58875
696.0,694.84625
694.0,689.3962
700.0,716.7937
370.0,368.10907
774.0,720.54315
696.0,695.01227
698.0,713.5615
755.0,780.9774
670.0,664.4539
706.0,706.03107
529.0,551.8982
717.0,729.5433
600.0,581.39325
632.0,600.8956
652.0,641.0244
629.0,653.0946
805.0,813.85767
643.0,643.01587
787.0,821.7098
435.00000000000006,449.9135
1089.0,1010.75006
778.0,786.15826
505.00000000000006,505.03796
473.0,438.4576
680.0,652.56366
670.0,687.9112
694.0,704.5516
595.0,574.6062
650.0,661.35114
748.0,722.86194
557.0,555.65063
403.0,405.67944
503.99999999999994,519.4645
705.0,695.6869
570.0,613.40344
532.0,517.5871
981.0000000000001,1010.74994
785.0,770.6113
530.0,532.018
682.0,686.8078
678.0,683.8243
675.0,697.0628
818.0,860.6725
630.0,641.0244
497.5,532.53876
700.0,685.04193
712.0,704.4406
681.0,705.9465
613.0,624.0042
572.0,600.2281
775.0,765.6741
737.0,738.6171
609.0,615.5822
625.0,596.24365
569.0,599.3658
536.0,537.28564
738.0,742.13464
718.0,705.0225
695.0,715.47186
522.0,488.52216
587.0,586.9854
588.0,584.03186
582.0,585.42334
654.0,664.0415
703.0,711.8545
632.0,634.0413
785.0,740.71545
679.0,674.86316
435.79999999999995,429.16605
521.0,499.01978
634.0,625.4731
530.0,712.7535
688.0,698.01764
622.0,671.8314
797.0,791.3442
688.0,667.2551
445.00000000000006,430.68155
724.0,671.2177
745.0,592.0279
631.0,670.6189
536.0,538.62897
686.0,702.2909
696.0,694.6899
700.0,664.0239
419.99999999999994,438.34
661.0,659.0734
681.0,690.148
682.0,685.034
604.0,617.0252
708.0,690.7199
632.0,617.33606
680.0,685.5199
683.0,667.8605
573.0,596.61896
637.0,672.7959
710.0,721.5492
382.0,443.31622
883.0,968.2275
514.0,489.47638
712.0,721.03186
675.0,664.0239
493.0,512.9831
558.0,607.0156
689.0,652.9027
733.0,782.24835
687.0,688.0256
727.0,727.03937
706.0,668.66656
662.0,697.01855
782.0,777.03937
757.0,777.03937
656.0,654.9768
650.0,644.775
577.0,569.6842
557.0,543.1414
613.0,650.7043
428.6,443.55255
681.0,684.38983
711.0,768.056
428.0,418.05295
631.0,705.3968
548.0,622.68665
663.0,637.7726
922.0,758.03784
678.0,732.05505
1052.0,1035.0336
733.0,712.77026
443.0,467.4631
699.0,714.9878
785.0,779.8469
551.0,596.03046
688.0,705.0225
541.0,541.33923
695.0,771.01306
568.0,632.1696
754.0,615.06464
687.0,675.99866
674.0,681.3201
683.0,675.67505
553.0,574.2858
477.0,505.66025
1089.0,981.03394
370.0,369.6178
684.0,685.5842
675.0,680.96375
679.0,692.0304
668.0,706.1681
660.0,674.92035
750.0,774.6943
402.0,405.36484
762.0,777.0165
782.0,761.7424
597.0,621.01166
667.0,686.75397
438.0,433.8172
567.0,566.99426
664.0,688.0187
480.00000000000006,667.2233
680.0,662.63556
700.0,709.1632
609.0,603.95935
695.0,772.36365
526.0,532.0139
548.0,549.56635
718.0,699.35974
708.0,682.02185
708.0,677.0186
360.0,364.08533
611.0,659.3127
779.0,798.43414
560.0,519.3935
635.0,704.99774
688.0,719.0132
506.0,736.3696
530.0,714.16315
686.0,673.27716
532.5,530.4768
520.0,585.19214
764.0,760.066
688.0,704.4099
760.0,745.9365
703.0,699.5188
727.0,726.9919
688.0,701.34344
745.0,629.0668
607.5,600.1561
583.0,575.7612
703.0,710.7308
700.0,664.0168
664.0,675.7322
713.0,729.68787
361.0,376.45425
661.0,674.5708
709.0,695.3807
626.0,670.46436
452.2,493.00998
434.6,453.6327
559.0,567.17444
688.0,687.99207
1039.0,972.28204
548.0,573.0436
573.0,572.1734
650.0,634.8726
630.0,641.2189
724.0,691.6821
661.0,595.0748
514.0,497.91776
712.0,721.0225
675.0,664.0168
500.00000000000006,511.838
689.0,656.9341
678.0,676.5368
686.0,727.4346
454.20000000000005,455.82822
804.0,801.72675
662.0,670.352
391.0,402.29645
948.9999999999999,805.7592
600.0,582.5478
691.0,675.0091
652.0,637.3317
639.0,622.36456
393.0,404.9606
409.0,447.77277
699.0,714.8888
568.0,581.0339
728.0,723.633
560.0,559.73
541.0,496.1991
587.0,592.9079
692.0,662.48267
561.0,564.86816
735.0,677.92065
778.0,805.7592
403.0,405.6689
720.0,700.4619
712.0,719.4183
732.0,732.0229
785.0,769.13556
683.0,647.9112
785.0,770.9087
569.0,550.6286
408.0,350.00394
419.0,516.72205
370.0,371.63727
530.0,524.9689
691.0,633.8324
537.0,532.0195
682.0,694.245
691.0,690.97546
679.0,692.0026
797.0,763.5149
558.0,549.3767
694.0,625.0187
666.0,666.1035
679.0,609.6073
719.0,666.28375
682.0,665.7113
783.0,746.8702
729.0,712.0547
549.0,554.44525
681.0,692.99744
775.0,762.38513
779.0,719.8019
480.00000000000006,600.39685
518.0,628.2965
731.0,701.6658
588.0,569.29553
728.0,727.9943
562.0,565.1873
643.0,650.5288
435.79999999999995,428.17123
795.0,801.60986
536.0,529.8461
496.0,498.45886
666.0,703.8819
700.0,720.0154
698.0,699.47656
700.0,720.0041
607.0,590.03723
723.0,687.21356
744.0,755.79004
360.0,359.91922
721.0,716.497
606.0,614.8673
722.0,758.45496
371.0,376.57718
436.0,437.52557
632.0,690.9802
740.0,740.2398
728.0,693.03326
775.0,721.4169
724.0,677.3526
584.0,597.97107
431.2,415.09317
657.0,682.15845
395.0,396.249
655.0,659.8992
561.0,572.4877
617.0,629.3446
694.0,690.6171
829.9999999999999,826.5687
745.0,894.98834
654.0,666.32733
682.0,684.98505
604.0,616.999
765.0,780.93933
733.0,722.83685
708.0,694.6749
677.0,700.9663
731.0,663.96954
712.0,707.28503
710.0,727.9943
720.0,733.53577
673.0,659.54877
664.0,653.9725
696.0,696.59814
667.0,597.91425
789.0,746.17395
698.0,713.7777
670.0,689.18286
757.0,778.84796
673.0,671.36847
717.0,720.3536
774.0,737.6501
535.5,542.83685
450.00000000000006,482.99365
769.0,723.3499
862.0,729.9944
688.0,667.43726
713.0,724.4587
425.79999999999995,455.991
695.0,668.21326
678.0,680.53534
505.00000000000006,504.96533
662.0,642.7736
680.0,665.39655
640.0,692.4323
723.0,722.8339
765.0,722.9847
698.0,707.78815
738.0,737.97266
541.0,544.5218
493.0,452.198
712.0,725.92163
706.0,700.58136
553.0,568.144
721.0,703.50885
641.0,632.9797
492.0,594.9012
745.0,894.98834
794.0,752.9116
687.0,674.30884
653.0,664.8261
684.0,709.1349
404.99999999999994,359.0364
761.0,697.63513
675.0,720.2338
630.0,644.64374
502.0,639.19684
698.0,711.85944
621.0,607.3204
597.0,609.7948
718.0,682.9951
761.0,744.0877
528.0,528.6861
699.0,773.5241
692.0,678.9633
733.0,722.08105
658.0,696.52985
541.0,545.25006
674.0,643.0126
394.0,408.81335
693.0,702.02954
650.0,621.7179
587.0,584.5816
740.0,676.17377
700.0,688.5487
727.0,730.9941
656.0,641.0106
621.0,605.8445
533.0,547.1221
703.0,682.28546
697.0,691.358
467.0,442.00342
754.0,753.99
704.0,719.5148
668.0,679.84955
382.0,414.32516
819.9999999999999,785.82855
505.00000000000006,504.9833
570.0,670.57513
445.00000000000006,432.3079
515.0,551.91156
560.0,559.2324
716.0,698.29156
666.0,670.9055
707.0,708.63855
451.0,457.82193
544.0,653.53436
358.0,378.94006
543.0,530.723
718.0,698.4924
567.0,584.5498
432.8,444.88135
643.0,643.0189
681.0,692.4122
553.0,556.17175
640.0,653.91583
360.0,379.88174
709.0,699.5961
570.0,566.5422
558.0,715.6842
848.0,775.0109
664.0,682.5614
801.0000000000001,793.2716
790.0,750.0011
684.0,680.78406
686.0,747.2137
696.0,699.04047
561.0,568.9298
670.0,677.69183
678.0,648.47675
502.0,510.05392
672.0,672.7736
922.0,902.169
676.0,676.0222
524.0,551.8257
704.0,702.9934
688.0,688.0158
746.0,708.063
706.0,674.8823
362.0,379.36127
731.0,735.19385
682.0,707.98065
706.0,706.00165
660.0,717.4066
656.0,655.01215
580.0,545.47876
723.0,723.0168
457.0,458.8421
622.0,732.78174
702.0,709.6348
636.0,659.12714
643.0,643.0189
548.0,608.32275
793.0,796.5632
409.99999999999994,403.32938
505.00000000000006,505.0081
688.0,712.5066
543.0,542.08044
679.0,681.5137
551.0,596.00305
567.0,538.99335
981.0000000000001,1088.9608
710.0,711.98413
417.0,422.60138
784.0,778.95764
721.0,716.5113
705.0,681.4355
570.0,670.0874
677.0,708.0127
390.0,450.11282
765.0,761.9455
684.0,685.38416
762.0,669.03534
708.0,698.5547
607.0,557.9959
731.0,735.19385
399.99999999999994,413.49326
549.0,569.2419
684.0,691.80524
606.0,618.4041
577.0,608.51276
550.0,588.1614
569.0,600.1075
548.0,558.1424
667.0,664.632
620.0,642.89307
699.0,730.49023
578.0,561.5204
838.0,671.5062
515.0,515.96564
826.0,833.6442
522.0,492.91156
581.0,563.51044
796.0,766.0331
360.0,360.5559
717.0,714.2447
680.0,679.9943
590.0,610.5747
635.0,675.1336
732.0,732.02747
651.0,657.41943
666.0,715.3482
668.0,663.71136
724.0,720.78217
692.0,705.4837
503.0,500.96674
649.0,642.3055
640.0,647.79224
775.0,793.9847
759.0,769.97504
676.0,670.05634
590.0,582.5261
684.0,684.0372
713.0,710.736
676.0,678.6699
815.0,801.0334
750.0,748.0926
704.0,744.3018
742.0,710.4589
634.0,554.5279
659.0,670.1045
602.0,615.13965
1041.0,1021.04803
530.0,480.02496
732.0,717.4488
796.0,783.6687
883.0,904.5665
738.0,746.02124
382.0,445.4816
680.0,691.72424
606.0,624.25665
688.0,688.0288
740.0,739.9928
676.0,678.55286
1026.0,935.68054
633.0,682.5284
721.0,721.04456
532.0,537.02515
700.0,738.8785
1035.0,1052.0498
687.0,688.0264
483.99999999999994,538.59924
475.00000000000006,669.77057
550.0,555.7426
645.0,708.6283
818.0,778.56934
672.0,666.0655
683.0,682.3481
571.0,544.4744
582.0,578.4346
1046.0,1063.828
643.0,643.02124
653.0,667.3343
558.0,627.96387
703.0,665.86914
640.0,713.4869
652.0,637.3344
716.0,714.0249
710.0,708.08325
789.0,697.6285
1089.0,981.6105
681.0,692.1197
656.0,658.8497
815.0,821.4221
691.0,691.03094
602.0,577.45166
478.0,518.5506
748.0,743.1009
712.0,666.4688
539.0,567.0409
694.0,694.0552
795.0,773.34875
715.0,715.0002
676.0,676.01135
754.0,646.80896
674.0,680.39984
706.0,706.0203
567.0,527.3138
576.0,639.6496
818.0,855.1433
668.0,682.3601
668.0,681.6049
689.0,616.6779
759.0,777.5384
694.0,696.0633
573.0,551.5201
897.9999999999999,863.06146
606.0,605.992
430.00000000000006,457.01105
684.0,684.0097
556.0,572.52014
381.0,442.50797
666.0,573.4132
456.0,425.79446
468.0,464.24942
785.0,775.9106
408.0,563.9784
694.0,714.3381
521.0,510.8569
636.0,580.48346
708.0,706.9058
682.0,757.11163
686.0,672.09827
708.0,738.1314
688.0,701.1401
680.0,683.5921
694.0,644.1711
672.0,716.47485
699.0,598.10455
663.0,602.25867
538.0,538.1595
347.0,367.21857
763.0,733.4316
694.0,696.0633
867.0,823.3444
699.0,643.3525
498.0,501.15002
536.0,559.8062
403.0,396.82083
712.0,724.9861
456.0,495.09354
539.0,610.6232
419.99999999999994,426.2776
379.0,365.00595
802.0000000000001,785.27704
701.0,701.92175
746.0,714.5843
818.9999999999999,709.5682
534.0,526.2081
618.0,620.02405
629.0,660.1178
699.0,698.51953
688.0,686.5766
780.0,804.36633
558.0,606.9817
905.0,905.32385
640.0,635.0993
363.0,463.35623
685.0,683.9796
423.0,447.77045
670.0,659.0078
574.0,680.7736
758.0,731.95514
541.0,553.84094
793.0,751.161
730.0,725.23224
528.5,528.0873
613.0,656.51337
529.0,534.7252
428.6,461.61053
770.0,704.9791
891.0000000000001,876.27747
732.0,751.16516
706.0,709.96747
629.0,631.8168
423.6000000000001,453.18936
478.99999999999994,531.3518
708.0,745.49835
714.0,687.3812
743.0,665.95483
435.00000000000006,448.07495
778.0,783.3994
668.0,698.11786
530.0,529.7758
765.0,704.97406
678.0,668.1593
607.0,585.03186
680.0,672.7639
782.0,760.57874
650.0,656.7645
691.0,691.01245
700.0,691.7588
730.0,795.8538
568.0,677.1234
365.0,368.17883
666.0,666.017
532.0,526.65295
344.0,348.0327
811.0000000000001,804.4526
677.0,703.0957
512.0,523.7481
468.0,432.7552
731.0,731.01666
546.0,558.02124
675.0,662.22656
355.0,348.9433
680.0,665.2061
660.0,679.2146
596.0,551.00134
505.00000000000006,504.95654
635.0,640.0843
678.0,663.7213
693.0,680.30597
669.0,694.9963
697.0,700.7768
613.0,627.0975
572.0,599.9527
675.0,651.9595
684.0,641.0735
712.0,710.01654
554.0,555.64233
536.0,564.8439
688.0,685.518
738.0,725.3605
600.0,629.9494
695.0,703.82477
532.0,526.00714
731.0,747.3211
435.00000000000006,433.06308
534.5,538.8019
696.0,721.7312
745.0,708.54474
581.0,587.54114
671.0,673.1777
750.0,754.24493
564.0,539.597
708.0,704.722
505.00000000000006,527.03265
368.0,362.80203
608.0,607.03644
637.0,651.83185
359.0,405.04645
588.0,579.9676
681.0,676.76117
414.99999999999994,409.04376
818.0,818.803
360.0,360.6407
696.0,693.9469
597.0,609.9908
642.0,674.63684
554.0,545.90295
708.0,704.63495
637.0,649.9486
693.0,705.6601
785.0,783.9129
709.0,708.92377
563.0,551.03516
523.0,539.45526
443.0,454.96445
384.0,413.7874
399.99999999999994,400.71243
692.0,758.0268
440.00000000000006,425.58887
567.0,571.9264
685.0,699.42566
370.0,368.08884
696.0,693.9469
442.0,466.32028
529.0,559.9801
633.0,641.0019
553.0,576.2802
617.0,682.7189
720.0,748.53265
618.0,575.98596
428.0,431.36523
631.0,686.0895
548.0,659.721
683.0,716.45447
619.0,678.92676
610.0,683.6542
737.0,712.5043
663.0,629.3167
668.0,655.3239
723.0,723.05695
654.0,665.0844
823.0,776.3349
691.0,691.0162
732.0,740.9943
590.0,606.6828
597.0,593.237
677.0,697.84534
670.0,694.2318
651.0,663.7711
694.0,719.4007
595.0,575.1809
682.0,682.85223
628.0,621.9287
597.0,580.99023
569.0,610.49927
617.0,614.62134
641.0,621.45886
685.0,682.0155
565.0,563.39526
553.0,625.097
477.0,509.21713
418.0,422.827
802.0000000000001,659.0698
1089.0,981.2155
510.00000000000006,520.32715
704.0,704.10455
563.0,569.6229
433.0,435.94357
590.0,542.2145
634.0,633.3627
497.5,529.2342
700.0,685.06256
665.0,677.27234
723.0,684.8919
617.0,603.9776
493.0,607.715
675.0,678.4438
334.0,365.06125
690.0,698.6534
634.0,622.77167
785.0,773.3696
888.0,810.679
681.0,688.3827
843.0,833.2762
540.0,527.80054
715.0,714.9805
365.0,378.99817
688.0,697.95465
654.0,663.981
698.0,680.2897
789.0,764.0293
547.0,532.982
690.0,716.5118
848.0,772.74603
740.0,710.3729
540.5,541.262
709.0,708.95654
366.0,375.15717
586.0,612.7703
548.0,524.99036
685.0,723.43964
780.0,643.5266
528.0,529.23224
674.0,730.0152
606.0,669.91064
798.9999999999999,788.7511
777.0,742.4336
671.0,621.72266
750.0,746.8932
641.0,641.3868
642.0,637.83887
490.00000000000006,511.83304
774.0,764.8103
552.0,554.3144
674.0,683.2795
563.5,580.9867
688.0,688.0071
630.0,637.94543
617.0,623.5853
532.0,532.94403
525.0,585.4725
683.0,684.63794
720.0,700.455
606.0,624.8261
710.0,700.00024
685.0,666.2246
691.0,631.97845
747.0,713.5432
625.0,693.97235
293.0,434.1977
708.0,697.95465
646.0,602.48145
641.0,646.17395
730.0,717.7224
741.0,731.9348
727.0,726.98035
688.0,688.0071
535.0,586.56445
662.0,696.9683
685.0,686.68976
716.0,712.8465
500.00000000000006,510.19156
606.0,605.9711
627.0,743.874
673.0,720.5144
711.0,758.89404
615.0,676.5004
634.0,631.9965
922.0,757.9872
571.0,606.55115
696.0,681.7971
355.0,363.68698
728.0,694.4502
404.99999999999994,360.1689
684.0,714.00354
560.0,568.9486
783.0,782.23016
689.0,703.6411
688.0,722.0235
409.99999999999994,408.14337
605.0,550.8907
736.0,738.2063
739.0,810.679
730.0,699.5532
689.0,701.8051
714.0,700.51746
409.0,410.64365
683.0,717.91656
678.0,661.6403
634.0,597.82135
478.99999999999994,522.45416
594.0,590.1814
782.0,780.593
723.0,722.9601
775.0,847.96326
402.0,411.57657
683.0,684.0782
604.0,554.8932
694.0,692.78424
498.99999999999994,518.4396
614.0,635.017
674.0,702.39044
699.0,724.7523
671.0,669.26904
485.00000000000006,479.02277
688.0,664.00714
688.0,696.4355
625.0,626.7757
789.0,705.6155
688.0,699.3463
705.0,700.4241
552.0,560.6784
682.0,678.6447
674.0,669.4974
436.0,429.2304
399.99999999999994,424.01953
606.0,608.53986
769.0,785.8556
581.0,568.6921
607.0,607.1094
733.0,727.58813
600.0,612.44196
697.0,662.00946
432.0,432.51465
854.0,826.6639
913.0,830.3447
720.0,707.94507
