Real lambda,Predicted lambda
510.00000000000006,503.58112
802.0000000000001,795.6936
684.0,683.65985
723.0,722.4479
700.0,699.61945
785.0,782.9659
451.0,452.68402
580.0,609.67224
532.0,530.5155
688.0,714.6105
403.0,398.57068
578.0,568.18884
694.0,676.34216
660.0,678.484
635.0,648.0942
640.0,631.492
409.99999999999994,407.44815
700.0,665.53613
710.0,712.6236
746.0,709.2653
646.0,665.5891
672.0,765.0103
438.0,434.20865
607.0,603.7142
743.0,625.9736
720.0,747.3542
355.0,373.5575
399.99999999999994,426.80133
730.0,719.712
677.0,724.03467
540.0,548.2647
680.0,680.5609
574.0,570.93585
670.0,658.9969
480.00000000000006,621.2125
741.0,713.87744
717.0,740.3851
848.0,848.25836
801.0000000000001,797.2026
409.0,413.15298
731.0,730.1289
703.0,702.1712
694.0,694.32513
485.00000000000006,479.4684
675.0,692.0749
695.0,681.7958
652.0,652.36597
688.0,692.4887
560.0,549.7984
683.0,683.001
709.0,708.8022
710.0,704.455
1021.0,1024.4093
829.9999999999999,767.4838
680.0,685.1862
528.0,533.4239
684.0,691.8631
546.0,637.68536
796.0,775.80634
683.0,664.2207
664.0,698.79755
606.0,611.40955
723.0,700.633
580.0,557.69965
707.0,698.9856
658.0,672.3728
740.0,739.3748
646.0,650.8757
650.0,654.6186
883.0,847.68445
680.0,697.4163
360.0,371.4997
685.0,734.9762
514.0,517.27185
622.0,623.29895
692.0,691.75507
730.0,708.9402
668.0,737.6702
712.0,711.64136
597.0,591.5932
703.0,702.8862
643.0,643.35394
677.0,663.5734
673.0,724.59375
662.0,677.079
493.0,464.19577
576.0,601.27716
530.0,548.56976
654.0,664.7692
468.0,471.99966
621.0,626.876
697.0,697.72046
653.0,657.92773
688.0,691.0182
905.0,793.54767
567.0,556.40155
358.0,371.13864
640.0,662.9622
629.0,648.63855
686.0,687.17957
621.0,646.00085
582.0,570.3294
784.0,778.68896
403.0,408.80182
740.0,692.41516
587.0,598.22614
708.0,708.00726
699.0,725.9877
688.0,700.9403
656.0,655.1872
699.0,699.41174
607.5,597.18616
563.5,574.6268
526.0,533.40753
694.0,651.86206
605.0,561.8525
656.0,660.1327
408.0,427.8875
698.0,694.9819
606.0,607.9008
551.0,561.72754
417.0,422.2146
693.0,695.7302
404.0,407.73764
700.0,704.5437
666.0,661.2816
334.0,376.74783
671.0,672.0344
529.0,528.7268
436.0,443.82462
625.0,601.30273
720.0,742.7787
744.0,743.74817
732.0,731.5789
574.0,598.337
629.0,653.0283
688.0,688.569
664.0,664.69867
640.0,647.2863
780.0,786.91797
562.0,569.9058
640.0,643.9235
381.0,403.94424
765.0,759.017
419.99999999999994,428.01694
720.0,718.9843
594.0,612.0469
712.0,649.424
395.0,400.2494
698.0,695.8299
547.0,531.6991
614.0,643.46356
684.0,717.14984
653.0,654.7901
456.0,454.00256
632.0,602.24207
698.0,686.82764
394.0,418.55066
687.0,688.4769
664.0,688.4584
657.0,690.811
607.0,574.7056
696.0,709.65936
838.0,821.6895
676.0,680.43384
668.0,650.4727
777.0,777.63947
700.0,698.3187
691.0,691.0464
678.0,681.1086
770.0,756.525
708.0,707.2618
688.0,691.2369
457.0,459.309
818.0,891.6593
689.0,691.18475
681.0,686.1641
434.0,445.84293
606.0,607.7961
671.0,668.7714
797.0,763.4154
691.0,688.92786
640.0,698.26776
505.00000000000006,504.34814
360.0,373.09653
694.0,699.367
560.0,561.70026
715.0,703.7801
577.0,722.005
698.0,700.998
662.0,703.49274
654.0,686.9103
686.0,702.77924
550.0,565.59424
713.0,708.56
639.0,573.6919
350.0,390.15057
567.0,542.97705
393.0,394.9902
704.0,702.6945
688.0,688.1101
602.0,628.61
730.0,698.7974
782.0,777.3356
625.0,618.18677
567.0,567.9418
530.0,654.41125
733.0,732.8695
365.0,389.5484
675.0,691.1944
658.0,607.3521
715.0,715.0038
682.0,689.1216
676.0,674.7421
404.99999999999994,409.4406
690.0,685.84467
681.0,650.7593
726.0,661.16504
867.0,832.12
685.0,684.16656
922.0,888.3804
738.0,723.1616
699.0,696.08044
548.5,571.4492
430.00000000000006,444.93155
681.0,680.28754
712.0,703.5909
674.0,557.23486
569.0,570.1758
743.0,723.1533
708.0,702.84753
826.0,835.2992
688.0,699.0154
344.0,348.22076
552.0,558.24994
698.0,691.40216
737.0,687.95685
731.0,728.6466
672.0,661.46765
681.0,687.4627
608.0,641.46204
888.0,876.0516
775.0,744.6913
491.0,484.3069
561.0,564.0475
718.0,722.4198
456.0,447.0118
477.0,485.682
721.0,713.63824
782.0,776.2221
505.00000000000006,503.82993
681.0,681.99054
694.0,686.82306
563.0,552.07794
785.0,773.5147
860.0000000000001,840.8784
794.0,764.1774
693.0,776.6036
719.0,648.98157
758.0,763.4214
1052.0,1046.4525
532.0,535.8186
670.0,651.96893
645.0,652.84973
726.0,709.54645
554.0,545.2097
604.0,553.9313
703.0,703.41614
686.0,685.80505
293.0,368.37363
432.8,434.55054
696.0,707.36395
607.0,583.595
679.0,685.6721
525.0,539.59644
699.0,621.4945
602.0,597.114
720.0,722.1134
675.0,677.7928
793.0,740.34607
651.0,647.91376
566.0,593.92426
704.0,714.23303
678.0,674.26715
688.0,684.5761
843.0,820.3734
680.0,678.51526
698.0,715.6516
627.0,713.9068
700.0,706.47003
672.0,674.32574
688.0,686.28253
704.0,718.6497
798.0,750.23364
661.0,656.4124
549.0,553.7137
713.0,721.4107
775.0,752.2998
732.0,717.3041
571.0,567.7663
708.0,705.9613
366.0,365.01956
699.0,713.78534
721.0,715.828
437.0,410.59384
700.0,745.21185
443.0,434.82666
689.0,660.0405
536.0,536.10767
570.0,554.6875
823.0,783.7682
759.0,753.23444
560.0,566.3169
688.0,685.60034
685.0,679.4707
777.0,733.24835
694.0,692.76666
688.0,686.0123
708.0,714.114
686.0,677.9938
360.0,359.67923
535.5,537.92645
759.0,773.17267
440.00000000000006,433.53574
706.0,700.77795
365.0,357.2415
628.0,637.51086
632.0,662.4936
775.0,771.9938
544.0,594.79016
581.0,580.5407
709.0,709.7199
688.0,660.0642
524.0,549.8618
682.0,618.52136
607.0,601.0552
818.0,789.5037
796.0,790.34674
674.0,675.1212
710.0,675.71936
794.0,796.3423
710.0,683.8173
691.0,699.5097
829.9999999999999,835.60095
666.0,702.4727
399.99999999999994,401.80307
681.0,679.99805
674.0,690.3841
1035.0,1075.8585
493.0,500.35474
680.0,674.64844
667.0,651.59357
409.0,440.0941
613.0,630.9849
656.0,657.3555
704.0,711.7069
610.0,726.4989
728.0,706.8622
432.0,433.7683
731.0,720.36615
722.0,721.30225
712.0,709.7108
883.0,916.9058
714.0,708.632
705.0,668.3688
588.0,582.34393
676.0,674.9223
1041.0,997.8344
688.0,692.30237
703.0,702.8868
790.0,748.8187
593.0,592.0371
652.0,666.8496
553.0,562.1976
643.0,645.501
798.9999999999999,790.702
590.0,545.4048
758.0,763.51465
670.0,689.4581
695.0,695.7138
732.0,741.6112
818.9999999999999,735.02954
556.0,561.13
360.0,360.2668
558.0,551.4262
666.0,661.32245
684.0,680.0086
897.9999999999999,877.0249
811.0000000000001,809.47986
774.0,805.10114
693.0,665.76886
675.0,762.72327
570.0,475.72388
568.0,560.23773
671.0,678.6445
564.0,558.2014
823.0,813.9191
634.0,548.30164
680.0,680.7359
972.0,961.26373
505.00000000000006,505.87466
613.0,606.70984
769.0,776.8624
646.0,673.31824
567.0,565.7955
710.0,710.5549
733.0,733.7602
617.0,673.36816
700.0,694.3378
640.0,681.7141
622.0,658.0583
666.0,661.32245
679.0,668.3523
738.0,738.03796
620.0,643.1713
697.0,686.7753
366.0,370.3682
725.0,727.8874
786.0,779.5672
512.0,544.1673
733.0,698.7144
750.0,705.87695
654.0,658.61224
695.0,771.4667
478.0,499.3147
596.0,589.37976
565.0,557.79126
712.0,727.583
529.0,542.4795
694.0,700.0199
571.0,597.52264
483.0,467.9877
626.0,581.43243
848.0,744.2169
675.0,677.6479
634.0,634.4
718.0,718.0445
848.0,755.5231
590.0,588.9924
558.0,600.7956
530.0,529.4248
600.0,613.3554
740.0,739.5061
505.00000000000006,507.65756
496.0,501.8914
611.0,654.83136
643.0,643.6714
706.0,707.73193
632.0,627.54047
587.0,595.3946
793.0,786.1303
373.0,389.8292
665.0,656.12854
680.0,660.3223
784.0,785.1216
515.0,514.8465
688.0,688.28326
746.0,747.8261
815.0,861.5694
641.0,654.64044
683.0,683.90204
548.0,547.81604
680.0,678.77765
634.0,633.3118
702.0,708.8002
500.00000000000006,495.8745
638.0,654.55774
532.0,529.5496
688.0,691.2479
712.0,713.7634
581.0,594.4722
712.0,721.23
689.0,713.40607
597.0,603.93256
347.0,357.22614
435.79999999999995,430.54355
550.0,561.52496
819.9999999999999,799.63666
452.2,461.4801
532.5,532.3817
570.0,681.67474
678.0,714.9666
567.0,571.71576
600.0,594.8422
699.0,689.39215
572.0,589.26215
662.0,697.5056
883.0,759.82623
700.0,697.02686
780.0,724.197
730.0,730.4165
428.0,641.9632
683.0,658.63135
536.0,529.918
765.0,760.19165
505.00000000000006,505.62955
668.0,675.1462
640.0,638.81067
651.0,654.592
630.0,631.5753
641.0,652.98303
492.0,493.52414
730.0,722.8102
674.0,677.4862
496.0,501.3602
633.0,739.09955
680.0,637.23804
686.0,691.05743
567.0,592.90393
731.0,730.9906
745.0,736.4933
637.0,698.10266
750.0,750.16724
785.0,765.70715
891.0000000000001,876.4087
428.6,440.1649
445.00000000000006,432.47812
666.0,715.0376
576.0,620.44574
775.0,715.4054
667.0,669.1883
765.0,757.78534
606.0,683.99866
543.0,526.62836
740.0,739.5061
505.00000000000006,504.4186
736.0,752.97986
533.0,557.2903
694.0,693.83453
548.0,527.73785
682.0,680.4448
724.0,729.2864
728.0,691.9103
728.0,723.24347
797.0,735.8148
688.0,689.1418
497.5,521.08734
681.0,684.6874
521.0,552.60205
668.0,667.8345
706.0,706.2816
689.0,694.811
534.0,562.8655
670.0,669.317
523.0,529.6416
765.0,765.0662
503.99999999999994,510.92313
637.0,551.892
594.0,597.7259
673.0,678.51404
688.0,664.6198
688.0,700.0715
682.0,684.46893
615.0,646.62726
617.0,620.708
711.0,720.3785
688.0,689.45764
684.0,704.6116
569.0,554.3952
703.0,704.5434
581.0,564.4725
713.0,714.8169
981.0000000000001,985.61786
368.0,373.22638
698.0,699.83716
805.0,804.5275
557.0,574.55817
706.0,698.5242
679.0,694.9315
634.0,634.6998
654.0,651.95135
656.0,657.7168
746.0,739.1312
475.00000000000006,744.1819
648.0,650.4412
634.0,623.0899
703.0,720.7002
696.0,709.2883
742.0,738.37555
548.0,527.1917
685.0,683.34033
576.0,588.4983
733.0,730.4399
584.0,567.0288
434.6,435.51947
708.0,696.78613
617.0,623.4352
691.0,676.29474
597.0,597.2048
708.0,673.9922
408.0,404.65225
733.0,718.1092
735.0,725.0752
680.0,680.2524
433.8,438.18274
698.0,670.1375
649.0,703.90515
616.0,618.77515
414.99999999999994,415.97888
535.0,670.45844
684.0,688.2077
632.0,621.41284
442.0,449.25986
689.0,687.67786
500.00000000000006,497.00055
700.0,702.59766
674.0,664.529
895.0,860.0845
815.0,800.0505
682.0,689.62915
693.0,692.7532
655.0,669.87524
360.0,364.14505
750.0,746.7253
583.0,592.9369
922.0,881.72034
432.0,440.3033
738.0,729.26276
686.0,704.8414
691.0,690.9299
412.0,413.0333
667.0,673.57544
723.0,722.8987
502.0,496.786
789.0,741.6515
696.0,695.95294
690.0,727.9943
664.0,678.92035
668.0,664.944
785.0,782.879
726.0,684.1083
706.0,706.2816
554.0,553.5692
619.0,644.8434
673.0,675.0786
795.0,788.0851
473.0,475.8093
590.0,582.8589
433.0,437.56064
727.0,726.28186
569.0,577.02435
379.0,372.52826
708.0,708.13837
533.0,531.3949
683.0,680.2234
522.0,484.47263
760.0,652.9022
532.0,551.6427
682.0,682.00714
705.0,656.02045
707.0,737.98346
637.0,636.8422
716.0,720.0953
428.0,399.61685
422.0,446.5894
423.6000000000001,427.48285
604.0,602.2857
448.99999999999994,448.03064
755.0,768.19147
724.0,692.5052
574.0,556.4883
748.0,749.4853
716.0,715.50244
740.0,734.3832
355.0,363.13675
659.0,672.9774
669.0,667.8633
425.79999999999995,439.59125
684.0,686.9433
1026.0,866.07623
609.0,609.77234
1026.0,817.7684
630.0,675.11957
561.0,567.35895
793.0,790.6019
577.0,601.53284
649.0,654.5031
720.0,725.8717
529.0,530.64844
682.0,707.89624
662.0,657.33405
512.0,545.2602
762.0,738.5197
550.0,561.5756
737.0,759.0101
696.0,695.79224
573.0,540.94934
729.0,732.82104
692.0,719.84955
740.0,669.5514
421.4,431.93906
716.0,720.65015
563.0,563.12213
503.0,505.5739
763.0,764.3704
634.0,644.8911
500.00000000000006,503.46747
434.0,433.40677
708.0,710.1538
787.0,806.0659
402.0,399.06808
554.0,530.7471
764.0,745.4953
677.0,680.8434
528.5,534.8915
635.0,642.0814
708.0,711.01807
732.0,733.27075
718.0,719.17633
679.0,678.6703
724.0,728.63617
536.0,533.14215
359.0,360.0262
750.0,731.42194
717.0,733.8858
720.0,718.5077
652.0,647.9828
699.0,695.5912
1089.0,1074.9213
563.0,560.90857
557.0,558.52106
363.0,419.80814
541.0,541.88776
606.0,609.20514
670.0,681.7771
553.0,558.5022
403.0,403.34952
633.0,606.56165
530.0,532.3555
560.0,556.4277
710.0,704.5445
723.0,722.8773
478.99999999999994,539.79706
652.0,652.0921
548.0,549.049
681.0,656.57434
631.0,644.3174
634.0,614.4604
641.0,604.3317
774.0,738.96936
557.0,534.04877
558.0,592.9817
641.0,639.75134
785.0,790.97516
704.0,700.91144
411.0,416.11105
360.0,361.6373
607.5,599.74915
785.0,791.89154
731.0,723.1241
779.0,718.8084
728.0,727.7169
493.0,566.4794
498.99999999999994,493.66574
524.0,564.3078
606.0,621.0193
642.0,641.69824
705.0,675.20264
635.0,649.72394
409.99999999999994,404.59244
637.0,603.23224
422.0,518.75366
530.0,531.16125
752.0,746.5237
436.0,433.42276
496.0,501.2749
688.0,665.41895
688.0,692.118
399.99999999999994,421.60132
779.0,795.5569
621.0,609.10126
684.0,688.6269
891.0000000000001,840.9178
739.0,737.0047
785.0,782.31006
794.0,780.07587
630.0,665.8396
705.0,681.2453
789.0,773.9532
691.0,685.212
719.0,645.78577
577.0,651.64484
694.0,693.9777
708.0,681.9599
656.0,656.2485
662.0,657.207
607.0,589.2904
581.0,586.432
709.0,697.4833
762.0,745.4167
723.0,723.79346
680.0,666.97217
648.0,647.4863
668.0,644.28595
697.0,642.96466
774.0,778.10394
560.0,538.70935
548.0,528.7311
421.4,428.73807
678.0,678.8937
617.0,626.29926
570.0,695.3072
678.0,704.3112
634.0,633.2117
500.00000000000006,504.67786
434.0,428.65186
684.0,689.0202
402.0,401.9785
678.0,681.25995
556.0,567.35114
672.0,674.89343
580.0,558.3658
694.0,633.9326
658.0,641.5072
680.0,703.67096
682.0,688.8364
581.0,614.6482
655.0,674.3702
823.0,801.4161
505.00000000000006,505.0781
634.0,551.3326
553.0,566.2003
522.0,673.61414
689.0,672.1346
493.0,468.656
785.0,770.8217
891.0000000000001,831.05023
730.0,698.32874
700.0,695.75977
667.0,665.63025
653.0,658.3954
668.0,668.41516
687.0,692.5454
905.0,795.46326
533.0,554.6536
685.0,686.3194
681.0,675.60956
673.0,675.4157
750.0,725.6468
688.0,683.7758
686.0,680.92474
774.0,743.64404
795.0,796.4793
713.0,712.2852
478.0,525.86
473.0,469.6638
568.5,561.4746
641.0,650.84973
708.0,707.4266
684.0,685.4037
728.0,727.7315
699.0,698.9747
797.0,739.54584
700.0,698.3934
563.5,582.79443
440.00000000000006,433.21457
571.0,605.24994
632.0,658.53174
683.0,681.63104
532.0,569.52673
548.5,595.9732
693.0,695.7238
585.0,603.2877
334.0,369.85812
755.0,759.754
671.0,667.6494
539.0,560.0734
681.0,684.0818
659.0,666.21094
493.0,498.06607
607.0,603.7046
720.0,733.58673
720.0,743.63464
587.0,594.2896
373.0,403.36954
370.0,376.7081
698.0,705.6595
665.0,650.8991
780.0,783.6028
640.0,642.06647
711.0,714.8939
574.0,569.90546
744.0,743.7846
419.99999999999994,423.45328
722.0,720.41943
563.0,558.4482
399.99999999999994,410.19315
688.0,686.9381
594.0,597.49506
793.0,786.5728
676.0,670.83246
636.0,669.6379
785.0,790.64264
638.0,642.7044
394.0,423.22217
691.0,690.6628
707.0,705.4691
485.00000000000006,477.48587
696.0,705.85583
838.0,822.166
293.0,388.6584
737.0,765.2244
696.0,695.7481
643.0,648.73584
685.0,683.8055
679.0,687.50525
777.0,779.7042
550.0,549.1992
680.0,682.2338
457.0,450.9842
651.0,649.2184
732.0,740.41565
698.0,703.43866
616.0,618.4299
510.00000000000006,519.28937
630.0,630.7091
663.0,652.41376
700.0,701.91254
732.0,729.4599
362.0,365.95688
815.0,802.5428
549.0,556.5755
694.0,692.03754
560.0,554.57874
691.0,691.6643
733.0,725.9464
789.0,704.83527
606.0,614.3628
671.0,677.7421
496.0,495.12604
363.0,413.66867
691.0,690.6628
685.0,693.09924
667.0,674.60913
718.0,718.25586
384.0,419.3491
568.0,523.73694
602.0,634.1559
666.0,696.45544
560.0,554.38043
782.0,774.2515
759.0,756.9032
666.0,666.54016
621.0,622.93335
754.0,753.9948
688.0,688.83105
765.0,761.5609
606.0,649.7008
697.0,681.9026
652.0,651.4902
567.0,563.0722
721.0,721.7249
692.0,689.2039
635.0,736.3841
433.0,434.41663
569.0,584.5999
535.5,538.09064
676.0,678.05133
690.0,689.4979
450.00000000000006,457.10522
867.0,842.29
681.0,680.67474
483.0,472.84818
403.0,402.9644
818.0,787.40826
660.0,669.9711
685.0,690.0748
700.0,704.7676
743.0,733.0653
708.0,703.61316
498.0,508.1379
746.0,744.1358
448.99999999999994,446.5858
480.00000000000006,556.36816
683.0,690.6035
674.0,684.14594
685.0,628.60815
409.0,441.38644
728.0,712.2772
557.0,553.9115
524.0,526.55865
680.0,680.54205
670.0,635.9756
642.0,640.01276
713.0,713.31616
694.0,689.0454
553.0,662.8709
520.0,525.9422
588.0,590.96674
561.0,568.83466
683.0,676.8215
693.0,776.2109
679.0,553.448
548.0,547.7926
456.0,440.7031
505.00000000000006,510.46323
687.0,689.74634
746.0,746.7257
650.0,666.3339
675.0,673.4938
475.00000000000006,758.0916
593.0,574.62415
652.0,664.71783
550.0,544.6922
643.0,643.5462
652.0,652.8965
688.0,668.4291
683.0,688.72455
733.0,728.0437
584.0,567.61786
434.6,432.6787
688.0,708.4628
710.0,704.99207
691.0,649.13794
528.0,536.5684
798.9999999999999,791.9768
662.0,687.6346
883.0,781.40607
728.0,728.07916
694.0,691.8687
617.0,612.953
688.0,687.3618
671.0,669.27924
627.0,691.7987
779.0,641.5137
714.0,707.6284
558.0,557.74286
797.0,802.3176
528.5,534.67786
666.0,666.1407
505.00000000000006,511.622
684.0,681.33954
674.0,662.5531
668.0,679.0147
718.0,717.07355
382.0,471.66898
713.0,718.61554
692.0,690.6266
492.0,509.38287
678.0,692.05164
699.0,699.8319
583.0,586.0861
765.0,698.1931
730.0,726.5955
654.0,669.322
678.0,669.738
505.00000000000006,517.208
639.0,621.05334
490.00000000000006,504.9077
633.0,583.387
567.0,557.70056
745.0,743.80743
688.0,687.9569
769.0,768.30225
679.0,676.88696
468.0,470.78345
726.0,705.8072
706.0,706.6519
725.0,724.91144
582.0,560.2402
682.0,682.4592
557.0,536.8603
635.0,635.12616
596.0,577.37665
688.0,702.1246
681.0,659.3267
580.0,585.57245
656.0,657.0845
523.0,535.36957
636.0,615.4935
745.0,659.61505
430.00000000000006,446.20325
637.0,637.57983
718.0,715.75867
700.0,612.68286
913.0,899.18335
710.0,707.79584
590.0,592.06775
688.0,698.54236
691.0,649.3375
594.0,594.0307
604.0,603.51636
666.0,664.6502
673.0,676.0694
757.0,760.5513
658.0,603.39667
672.0,754.6268
743.0,621.094
629.0,661.70825
617.0,627.5278
456.0,462.24002
640.0,672.6102
540.0,548.8748
731.0,725.3345
569.0,558.17
703.0,704.0106
680.0,665.1064
651.0,658.70856
746.0,746.32556
537.0,536.6689
712.0,639.30585
637.0,672.56055
478.99999999999994,487.71008
688.0,690.8017
731.0,730.8189
671.0,563.02057
664.0,688.788
676.0,682.5698
539.0,587.2682
742.0,739.4421
677.0,702.442
597.0,615.9381
347.0,362.25534
607.0,601.87555
576.0,589.7269
691.0,691.53156
643.0,647.1201
448.0,415.01224
503.0,498.29385
683.0,685.4293
600.0,609.4048
862.0,858.79156
689.0,687.68115
681.0,682.00793
781.0,775.953
680.0,680.3438
683.0,561.65924
664.0,667.29474
535.0,654.2581
843.0,833.1437
764.0,743.2425
802.0000000000001,630.2709
691.0,692.0645
640.0,699.6531
675.0,694.186
360.0,363.2085
765.0,762.6733
650.0,651.04724
661.0,656.90924
640.0,660.93317
360.0,361.23505
732.0,722.07056
622.0,606.21484
715.0,700.93976
750.0,751.75494
577.0,713.17773
720.0,707.41486
568.0,578.0876
643.0,643.1012
674.0,676.84406
738.0,730.4914
443.0,426.65918
595.0,599.8651
692.0,694.2079
530.0,548.405
371.0,373.51608
735.0,720.4409
690.0,726.6582
689.0,689.76996
541.0,565.0446
697.0,698.4298
506.0,565.2508
740.0,739.18414
567.0,578.9122
478.99999999999994,541.9756
548.0,548.76526
597.0,588.81714
681.0,687.4548
510.00000000000006,507.50443
727.0,726.4615
785.0,790.5742
529.0,537.5844
628.0,612.6253
706.0,706.0607
670.0,662.37854
532.0,529.9687
688.0,718.31934
528.0,533.4403
698.0,695.96655
674.0,563.99365
675.0,678.28033
695.0,678.5997
826.0,834.1637
829.9999999999999,837.4247
581.0,628.1448
740.0,736.11
1035.0,1072.0858
613.0,621.30536
669.0,665.60834
721.0,716.72595
432.0,437.2404
688.0,687.23444
677.0,703.498
709.0,682.25226
731.0,729.9129
741.0,734.53876
784.0,781.2478
515.0,570.91565
660.0,664.8458
848.0,842.0501
675.0,647.52966
860.0000000000001,841.1583
815.0,858.2015
548.0,540.4726
1041.0,996.5554
761.0,757.6959
500.00000000000006,516.68176
720.0,720.392
679.0,690.0826
423.0,420.2678
726.0,706.5862
554.0,539.67206
512.0,570.00574
703.0,702.29034
604.0,566.0266
634.0,639.68604
683.0,694.2442
699.0,622.70905
590.0,553.22015
657.0,652.2241
600.0,604.36084
572.0,583.34454
617.0,614.26
710.0,699.3828
787.0,799.48065
704.0,714.4172
778.0,778.3589
428.0,500.96033
698.0,710.18665
723.0,700.0293
661.0,652.1832
688.0,679.1266
530.0,543.7136
558.0,551.99945
684.0,735.0096
883.0,838.1188
505.00000000000006,505.22458
359.0,358.4985
514.0,536.9706
750.0,739.0072
775.0,761.10425
711.0,703.682
708.0,707.0746
693.0,701.4827
360.0,372.38437
686.0,715.2787
708.0,682.9935
635.0,635.4735
680.0,683.209
633.0,597.94904
432.0,437.43085
686.0,704.45087
680.0,648.8026
981.0000000000001,988.07306
769.0,770.94025
437.0,408.7148
713.0,713.11237
536.0,531.6467
548.0,555.79895
696.0,696.39044
728.0,726.9749
654.0,667.12646
738.0,737.1066
723.0,722.8188
620.0,640.74304
736.0,748.88837
554.0,553.5881
530.0,655.2907
733.0,737.2682
512.0,538.1921
629.0,672.07166
579.0,610.1187
621.0,630.8514
695.0,763.4273
558.0,592.7574
587.0,599.78687
704.0,705.44775
704.0,695.9844
685.0,684.4543
521.0,530.5729
706.0,698.21686
581.0,571.82434
709.0,708.98834
731.0,730.04736
688.0,648.83374
522.0,495.3399
760.0,690.08496
721.0,720.4745
551.0,557.37836
694.0,692.5708
608.0,597.1587
716.0,718.83887
634.0,636.5055
428.0,405.77136
782.0,772.24255
423.6000000000001,421.4867
515.0,542.45935
631.0,601.87445
505.00000000000006,503.39294
766.0,704.0032
438.0,433.81915
682.0,685.6467
778.0,786.3475
775.0,751.9841
704.0,717.9364
574.0,658.32416
610.0,727.1766
621.0,623.5262
981.0000000000001,1069.2826
368.0,367.0039
758.0,752.33887
698.0,699.7771
634.0,635.2229
595.5,600.53436
1052.0,1051.0079
653.0,653.44135
728.0,732.1028
682.0,707.8875
712.0,720.76843
703.0,716.94525
553.0,562.848
573.0,546.20325
716.0,719.5934
708.0,708.20374
720.0,747.08234
829.9999999999999,772.5416
758.0,762.36975
408.0,411.23914
670.0,699.3812
733.0,720.40515
434.0,440.04028
735.0,638.45306
688.0,686.4258
606.0,584.0676
680.0,679.6841
684.0,682.9668
442.0,448.85486
536.0,535.7466
754.0,688.02356
682.0,683.825
897.9999999999999,884.0501
692.0,657.0773
571.0,564.53815
595.0,592.5598
652.0,652.16516
699.0,706.59296
1089.0,992.9089
913.0,896.41315
712.0,714.2273
698.0,682.1687
597.0,585.04144
563.0,562.8119
691.0,688.3226
686.0,704.82513
468.0,471.4017
540.5,538.69995
972.0,952.6826
804.0,806.6915
700.0,775.3632
697.0,689.4705
782.0,777.8255
723.0,723.257
505.00000000000006,503.73672
502.0,499.0736
789.0,747.31683
619.0,624.0244
783.0,723.3259
775.0,780.6904
640.0,683.3912
795.0,792.0679
505.00000000000006,505.09058
695.0,716.5725
786.0,775.97437
631.0,646.34564
634.0,602.6298
516.0,509.2545
658.0,627.9877
641.0,675.07294
701.0,694.09576
612.0,632.0478
742.0,741.27673
740.0,712.9942
686.0,683.0153
565.0,569.3978
379.0,370.3893
708.0,708.61957
526.0,538.3565
785.0,782.7853
775.0,772.78687
544.0,573.00165
672.0,689.43054
625.0,715.8952
695.0,664.1008
682.0,618.9429
501.0,511.49075
794.0,786.7661
404.0,402.2306
503.99999999999994,513.5675
569.0,572.9206
606.0,609.4602
467.0,490.7464
732.0,731.9294
574.0,560.6214
600.0,621.4815
835.0,839.28253
666.0,685.993
562.0,650.9971
706.0,707.5731
518.0,584.34955
688.0,729.36755
656.0,655.73834
431.2,426.78336
562.0,566.79614
730.0,722.38605
530.0,536.8696
782.0,782.62634
480.00000000000006,605.8326
681.0,684.22437
731.0,731.02124
706.0,709.49695
714.0,694.95984
801.0000000000001,796.284
395.0,398.094
641.0,645.05524
758.0,771.0499
702.0,697.3354
614.0,651.8393
685.0,686.57574
715.0,715.30035
790.0,764.04474
696.0,704.88513
686.0,690.2459
798.9999999999999,794.58435
700.0,693.8902
703.0,728.6967
740.0,743.3047
649.0,637.5164
435.79999999999995,430.8403
582.0,564.6013
690.0,680.2783
452.2,468.47623
435.00000000000006,433.6508
699.0,691.61975
818.0,797.37177
695.0,694.8529
546.0,639.0349
566.0,577.36456
606.0,605.2566
683.0,661.62915
677.0,688.71497
708.0,725.53046
707.0,686.2721
635.0,643.9975
699.0,700.1444
704.0,716.6902
561.0,575.6681
552.0,554.02673
651.0,669.3506
597.0,676.4121
720.0,713.32983
723.0,743.0037
662.0,680.6197
557.0,554.8759
699.0,710.53235
721.0,717.3407
686.0,685.32367
700.0,705.5054
382.0,441.21878
534.5,534.5437
681.0,681.8422
428.6,438.78815
733.0,736.3862
560.0,674.436
543.0,536.49554
688.0,689.2569
694.0,694.2859
640.0,739.6614
654.0,655.79193
527.0,524.2299
730.0,732.33386
784.0,780.22107
403.0,409.36267
590.0,584.65924
685.0,681.5729
699.0,724.26154
789.0,759.1669
802.0000000000001,793.2886
759.0,774.30896
404.99999999999994,398.72202
360.0,361.42728
726.0,676.0405
688.0,691.1974
409.99999999999994,414.88242
694.0,693.3473
694.0,675.1962
408.0,400.11844
502.0,534.27057
417.0,419.70752
765.0,764.11914
578.0,568.4904
745.0,763.7545
707.0,748.08795
666.0,695.94324
680.0,672.79004
640.0,633.1617
558.0,650.8531
344.0,353.88354
698.0,692.5745
731.0,739.5659
681.0,676.0283
740.0,739.621
672.0,651.33765
432.0,433.6876
678.0,644.63556
643.0,642.88306
663.0,574.31
615.0,648.50726
491.0,514.5145
732.0,731.99567
854.0,823.12683
688.0,689.46783
664.0,658.7128
