Real lambda,Predicted lambda
478.0,539.1302
675.0,680.2778
395.0,395.21924
703.0,707.6436
699.0,667.66705
662.0,653.0283
656.0,661.38196
775.0,767.14014
737.0,757.66705
754.0,753.98413
678.0,680.93414
567.0,557.92944
588.0,577.343
622.0,704.9853
550.0,552.0631
590.0,630.553
829.9999999999999,744.36
468.0,472.45206
684.0,709.3121
742.0,741.7682
639.0,687.3608
530.0,531.4906
732.0,734.10406
1035.0,1037.4426
797.0,798.1899
510.00000000000006,520.84265
417.0,419.44727
668.0,671.5514
428.0,664.20184
848.0,757.327
656.0,677.5297
787.0,761.1363
561.0,558.6279
826.0,834.70703
694.0,694.2493
728.0,707.7196
590.0,596.03796
448.99999999999994,436.73862
547.0,607.8093
678.0,722.77747
641.0,633.81525
596.0,597.5961
630.0,676.7865
720.0,724.43445
765.0,720.90515
710.0,705.7151
686.0,626.2051
607.5,600.91327
558.0,559.6932
625.0,608.2702
639.0,640.0534
785.0,785.73676
505.00000000000006,580.7611
670.0,671.089
706.0,706.0347
668.0,672.05566
744.0,743.36505
738.0,737.4583
660.0,661.7951
740.0,739.97064
784.0,760.6332
913.0,914.7379
500.00000000000006,501.13968
688.0,688.2038
561.0,578.23895
682.0,681.5737
428.6,429.2034
665.0,716.28485
664.0,662.1234
600.0,568.46704
359.0,426.50742
667.0,664.12067
709.0,671.07916
692.0,692.7715
758.0,748.7547
597.0,610.39484
691.0,677.95306
689.0,686.6465
559.0,566.80176
607.0,567.51196
712.0,637.06555
505.00000000000006,503.38766
480.00000000000006,623.0912
673.0,676.1463
698.0,714.4508
671.0,676.76685
608.0,602.3531
703.0,697.35095
414.99999999999994,410.38464
373.0,396.48752
731.0,728.7116
740.0,686.82916
554.0,550.8936
621.0,678.56586
569.0,588.1784
478.99999999999994,544.3777
720.0,712.5456
718.0,710.1498
674.0,558.689
735.0,732.102
784.0,762.31055
732.0,735.44934
363.0,365.4805
651.0,740.9563
709.0,708.7731
739.0,747.21814
350.0,404.41068
681.0,697.67334
688.0,688.18756
355.0,438.75845
695.0,688.09784
632.0,599.31415
651.0,682.84875
691.0,688.9899
804.0,815.4586
726.0,710.43933
634.0,663.18225
759.0,774.76215
777.0,781.23566
399.99999999999994,401.67477
587.0,586.28094
704.0,644.682
708.0,687.0803
607.0,603.977
835.0,826.41547
723.0,727.8168
548.0,687.6686
673.0,698.3826
605.0,587.5218
733.0,733.607
692.0,726.5236
798.9999999999999,791.9512
680.0,681.19336
678.0,689.51294
569.0,544.6037
686.0,683.69653
477.0,484.4107
528.0,531.8492
721.0,720.9685
732.0,731.96826
818.0,733.1363
789.0,751.2421
688.0,695.5406
602.0,614.9851
774.0,761.2155
557.0,574.1343
620.0,632.0579
448.0,417.55795
780.0,773.6586
578.0,710.7624
731.0,731.012
365.0,367.6415
678.0,680.4842
848.0,810.8092
625.0,710.427
688.0,691.9167
715.0,715.1361
606.0,605.465
586.0,623.0326
621.0,608.2503
565.0,629.7717
548.0,535.769
633.0,709.00916
680.0,688.49994
643.0,642.91943
588.0,588.83264
677.0,667.198
643.0,638.9083
860.0000000000001,847.1258
567.0,566.42285
595.0,600.6545
793.0,715.66693
723.0,722.87756
688.0,674.5311
597.0,603.39105
635.0,634.54254
640.0,639.16077
693.0,688.6398
681.0,663.03894
695.0,680.06146
554.0,559.6213
785.0,810.9499
778.0,778.91736
454.20000000000005,445.07446
765.0,764.62463
637.0,698.53265
622.0,612.1499
795.0,809.2345
685.0,682.3706
496.0,501.03268
571.0,593.70935
656.0,657.879
435.00000000000006,418.56815
694.0,620.8608
829.9999999999999,844.13715
781.0,782.6812
435.00000000000006,435.6713
782.0,722.0376
686.0,695.04364
673.0,677.0939
567.0,571.93726
682.0,684.1029
355.0,422.93292
688.0,687.0188
532.0,535.9757
658.0,694.24207
733.0,732.46246
670.0,670.6973
640.0,633.19745
743.0,732.6079
682.0,671.0309
697.0,680.92523
688.0,487.30252
649.0,694.70874
737.0,731.54706
532.0,559.32587
614.0,633.1295
700.0,699.87854
548.0,546.6071
691.0,694.2668
457.0,443.64087
708.0,706.21454
700.0,680.0136
433.0,436.2151
690.0,733.26263
536.0,530.25806
670.0,672.18085
694.0,723.55194
539.0,551.1939
529.0,610.791
691.0,690.86676
703.0,732.2186
693.0,783.7714
738.0,737.56433
653.0,681.1118
730.0,718.8351
502.0,498.48056
672.0,616.6121
748.0,746.5468
706.0,694.63306
735.0,709.98376
618.0,651.95575
736.0,710.8912
796.0,803.2265
567.0,554.9897
745.0,732.44446
721.0,717.9091
699.0,714.05914
651.0,648.87634
778.0,757.9322
562.0,570.21124
422.0,487.23578
428.0,485.71045
673.0,677.45825
485.00000000000006,476.1623
720.0,711.9779
895.0,797.78046
403.0,417.26883
662.0,675.7767
683.0,685.99493
1046.0,969.89557
643.0,634.40784
730.0,696.28723
512.0,563.3988
408.0,513.39343
747.0,691.6693
436.0,435.0489
536.0,530.11255
689.0,642.39014
681.0,693.3297
668.0,663.1463
445.00000000000006,418.177
694.0,702.187
698.0,683.89935
1089.0,1034.2573
948.9999999999999,911.9227
382.0,439.67538
675.0,662.8487
564.0,554.11743
698.0,699.3935
617.0,608.0962
541.0,674.42596
568.0,678.35815
730.0,730.4835
777.0,809.9547
780.0,709.75946
569.0,589.7848
524.0,544.145
733.0,711.2889
621.0,621.3726
677.0,702.39026
606.0,607.2321
634.0,632.6086
503.99999999999994,513.62885
347.0,354.11752
782.0,781.6479
700.0,702.4837
688.0,703.1114
452.2,453.62866
700.0,688.7007
838.0,811.3982
789.0,708.0496
522.0,618.0975
724.0,707.4724
540.5,574.29645
434.0,431.69427
696.0,687.68646
661.0,666.0908
689.0,708.1713
716.0,737.7
379.0,396.82364
646.0,655.1921
785.0,773.1192
716.0,713.0461
727.0,726.79596
399.99999999999994,495.53647
538.0,528.42847
404.99999999999994,493.4569
607.0,560.7442
683.0,688.36615
391.0,394.34918
764.0,750.4648
541.0,527.919
409.99999999999994,390.42163
366.0,377.8247
594.0,604.39215
535.0,535.3612
403.0,375.9678
687.0,690.67896
694.0,689.3836
699.0,688.64124
676.0,678.7288
505.00000000000006,497.0951
911.0000000000001,903.1929
682.0,687.09283
606.0,712.2
715.0,715.0364
679.0,552.48883
733.0,730.1659
688.0,688.1269
683.0,640.77313
649.0,642.3513
668.0,552.6915
360.0,361.8216
742.0,737.5186
717.0,712.43506
699.0,742.07385
550.0,587.3569
698.0,706.35034
527.0,537.7849
675.0,855.92426
532.0,535.0063
640.0,647.3541
688.0,708.68787
530.0,526.22577
740.0,739.8871
532.0,534.3146
611.0,610.2596
1052.0,1034.924
409.0,412.1405
563.0,548.2484
667.0,546.971
709.0,711.2239
573.0,538.83215
590.0,621.1847
721.0,717.8955
650.0,647.25653
1021.0,1040.795
594.0,640.1723
762.0,702.2779
676.0,676.4776
702.0,677.1324
671.0,669.6006
674.0,702.4444
573.0,562.8806
731.0,739.91187
478.99999999999994,498.5938
922.0,902.7482
637.0,615.8179
434.6,436.2579
626.0,565.04663
610.0,706.68427
393.0,453.3991
556.0,557.25073
685.0,637.73627
687.0,690.66583
581.0,579.5638
585.0,580.29694
528.5,474.72806
548.0,548.10315
534.5,527.5993
633.0,603.5434
823.0,816.41504
815.0,804.0013
719.0,675.19135
403.0,408.11618
650.0,500.43375
574.0,631.9733
691.0,678.885
783.0,737.0042
666.0,666.2592
360.0,361.55457
707.0,734.7574
677.0,659.5639
643.0,644.12103
738.0,737.6033
638.0,640.61096
678.0,675.754
769.0,771.80035
704.0,720.65955
750.0,739.2427
678.0,681.75635
745.0,647.9284
794.0,768.8657
525.0,619.8825
883.0,895.9376
913.0,826.5017
709.0,708.5971
843.0,833.7441
528.0,537.7592
688.0,687.8532
804.0,649.75055
632.0,638.40454
720.0,730.5302
805.0,801.6231
613.0,627.9307
553.0,545.2917
723.0,666.31946
344.0,350.4469
689.0,691.6775
557.0,544.9042
432.0,435.91306
740.0,739.80975
698.0,706.3199
703.0,698.9887
714.0,696.2395
381.0,351.65503
450.00000000000006,454.27127
801.0000000000001,803.7798
587.0,592.20435
708.0,708.11285
818.0,833.3618
681.0,682.3301
684.0,604.04364
563.0,573.1375
570.0,650.04535
867.0,880.0407
681.0,693.4417
700.0,701.39386
536.0,664.25946
897.9999999999999,911.73016
684.0,691.15106
530.0,643.8508
706.0,671.92786
1041.0,1020.88837
700.0,699.8963
688.0,694.3737
680.0,845.0454
724.0,733.643
604.0,576.79224
682.0,687.06244
584.0,673.13135
732.0,731.9012
704.0,690.2075
663.0,690.961
688.0,685.7599
779.0,662.94006
720.0,709.0531
539.0,659.91724
798.0,800.4858
670.0,591.49646
552.0,533.91595
691.0,686.80475
593.0,690.51526
686.0,706.2201
684.0,671.9283
686.0,682.73553
818.0,815.1467
720.0,677.43353
701.0,682.5829
664.0,675.63586
384.0,424.18292
631.0,623.4361
757.0,741.52716
652.0,652.0588
811.0000000000001,806.1772
785.0,782.6663
549.0,554.0321
710.0,724.02765
473.0,471.6298
713.0,709.192
568.0,692.2518
760.0,682.67096
600.0,600.3071
680.0,696.04205
650.0,642.3671
785.0,742.9706
358.0,361.1181
694.0,694.29144
558.0,672.30896
595.0,592.60754
581.0,570.73474
558.0,545.6004
651.0,650.6522
727.0,728.30725
674.0,674.2997
711.0,769.07764
675.0,676.9821
706.0,716.3822
523.0,549.7816
618.0,612.0895
684.0,684.48584
560.0,582.1295
656.0,679.02185
733.0,739.14984
557.0,555.0309
537.0,532.4411
759.0,780.1069
672.0,674.2216
683.0,662.3609
568.0,567.6863
493.0,545.6157
293.0,379.45078
728.0,727.66974
802.0000000000001,729.2222
680.0,682.1401
692.0,690.20325
606.0,634.6322
712.0,710.3341
667.0,670.1981
717.0,724.10486
690.0,679.0178
710.0,682.87555
697.0,700.34485
576.0,643.1074
731.0,719.30634
468.0,476.23715
382.0,443.5333
635.0,677.61945
443.0,454.02634
706.0,709.0958
498.0,511.7166
733.0,759.77295
604.0,604.8147
662.0,633.0633
682.0,710.1718
728.0,713.05597
765.0,742.76215
617.0,631.5478
421.4,425.05676
689.0,686.5192
515.0,494.49466
675.0,669.2902
972.0,945.6753
566.0,574.73444
529.0,531.32587
645.0,691.66693
543.0,534.92926
500.00000000000006,503.7595
432.0,434.25964
581.0,518.25824
981.0000000000001,1002.561
716.0,716.1559
905.0,587.4874
672.0,798.00116
922.0,909.6874
370.0,369.3906
561.0,586.7127
682.0,685.9949
981.0000000000001,740.2753
745.0,683.0951
694.0,692.56354
500.00000000000006,500.52692
708.0,746.7119
718.0,703.87787
554.0,587.1114
541.0,629.26624
658.0,587.0434
700.0,748.0025
362.0,359.96744
691.0,690.8702
793.0,661.26196
550.0,666.84973
621.0,620.92
634.0,545.6234
609.0,630.94763
722.0,721.97516
532.5,532.591
607.0,600.51776
399.99999999999994,664.21606
671.0,659.86584
505.00000000000006,533.7555
583.0,574.5297
762.0,721.8898
565.0,557.835
688.0,687.7268
746.0,725.1318
725.0,671.0061
505.00000000000006,514.985
729.0,726.37585
640.0,614.66473
678.0,714.3187
681.0,680.67993
438.0,435.8221
695.0,683.3865
606.0,633.1586
677.0,649.4533
765.0,737.7245
655.0,705.0771
570.0,607.2363
775.0,842.2831
394.0,425.2355
642.0,620.2735
697.0,720.824
675.0,695.35284
798.9999999999999,774.9272
696.0,705.0449
533.0,540.14557
708.0,708.0652
740.0,746.81683
695.0,680.64575
652.0,652.06537
684.0,685.2884
715.0,720.3071
706.0,705.98505
723.0,723.0476
642.0,646.65656
690.0,688.0294
540.0,541.25
766.0,715.77277
654.0,672.2722
697.0,698.0066
572.0,580.0859
456.0,441.2257
726.0,709.60205
693.0,660.3182
633.0,646.3521
794.0,767.48773
408.0,373.3212
695.0,658.9772
641.0,573.0187
530.0,499.0126
610.0,606.12695
782.0,766.46533
629.0,659.56647
645.0,552.11945
731.0,751.5085
862.0,891.9605
530.0,531.3056
419.99999999999994,423.19037
689.0,691.51575
755.0,766.39154
440.00000000000006,429.8032
590.0,585.11304
360.0,360.764
670.0,678.191
685.0,689.65466
637.0,675.0265
694.0,689.04553
738.0,702.6679
456.0,467.56107
723.0,722.7052
694.0,699.6363
560.0,543.4957
793.0,727.1279
785.0,778.0533
681.0,678.763
534.0,548.1268
543.0,580.0656
696.0,695.8455
664.0,673.24457
631.0,669.37976
664.0,699.5952
641.0,664.2371
761.0,667.19196
668.0,675.2129
730.0,725.89264
769.0,759.213
666.0,599.27515
699.0,656.83496
679.0,657.83496
574.0,556.0159
744.0,743.479
409.99999999999994,407.4796
774.0,781.4488
700.0,725.32104
704.0,712.56433
691.0,690.8531
627.0,698.9116
774.0,613.57684
692.0,689.7098
434.0,436.7564
365.0,362.05948
608.0,667.35724
654.0,667.2092
467.0,480.89316
708.0,733.9051
735.0,645.37866
688.0,687.63904
563.5,576.1224
676.0,686.34436
548.0,544.4336
579.0,606.3224
672.0,696.5423
615.0,689.211
779.0,763.3679
708.0,683.1942
404.0,423.27127
785.0,776.65784
696.0,691.3463
423.0,409.02667
503.0,519.3581
774.0,754.44745
553.0,665.1901
706.0,706.0479
680.0,660.58826
782.0,786.06805
775.0,635.8163
746.0,745.24243
706.0,696.106
770.0,682.8797
505.00000000000006,499.2466
680.0,658.792
711.0,712.3619
688.0,704.4561
648.0,641.9471
606.0,605.84314
708.0,707.99786
480.00000000000006,667.11505
765.0,764.7529
694.0,689.04553
720.0,704.3356
688.0,694.19104
790.0,723.637
1089.0,1052.9774
666.0,680.0591
688.0,688.14685
731.0,730.89105
560.0,589.5512
795.0,792.2777
699.0,698.5038
700.0,662.3872
685.0,680.1995
360.0,362.00455
688.0,687.99744
712.0,713.5258
505.00000000000006,504.56873
710.0,695.2341
883.0,768.65106
634.0,633.7335
501.0,508.8587
699.0,683.3148
634.0,614.4718
582.0,577.744
731.0,769.40564
567.0,555.8938
622.0,729.48584
662.0,631.4122
755.0,760.7599
450.00000000000006,455.13983
418.0,421.77194
548.0,664.65515
818.0,835.20557
765.0,759.7664
617.0,587.0486
797.0,776.93646
696.0,693.4862
580.0,604.0668
785.0,781.69104
404.99999999999994,404.4466
747.0,727.17365
422.0,539.3435
673.0,678.37036
696.0,693.4862
667.0,597.4191
570.0,579.89215
654.0,645.6563
720.0,701.8779
664.0,666.0062
678.0,698.7822
371.0,346.45096
682.0,699.74133
769.0,747.9941
586.0,617.4285
720.0,707.1421
674.0,673.6156
699.0,650.65643
595.5,589.4566
524.0,583.6675
694.0,698.3689
633.0,686.70374
714.0,716.41486
505.00000000000006,524.4606
710.0,681.76984
541.0,625.3803
691.0,690.93005
677.0,662.3397
621.0,621.3916
818.0,802.13513
720.0,673.46216
365.0,365.2211
608.0,589.44037
654.0,706.913
670.0,671.00696
735.0,646.107
617.0,609.5578
434.6,438.94485
524.0,534.4128
784.0,762.79224
402.0,412.0486
659.0,662.9702
665.0,679.9085
677.0,657.1869
370.0,367.46277
655.0,699.52466
815.0,781.9998
548.0,528.4641
719.0,680.4701
680.0,666.0688
669.0,667.81757
540.5,617.833
480.00000000000006,634.0291
618.0,581.2653
684.0,684.3586
673.0,679.8198
738.0,737.5529
759.0,787.8726
373.0,405.64163
723.0,722.9841
411.0,387.2381
740.0,682.67554
802.0000000000001,709.89233
646.0,661.5868
688.0,697.8171
697.0,692.3895
843.0,839.88245
727.0,726.83936
720.0,706.31384
688.0,687.30853
572.0,577.4001
670.0,650.9279
804.0,713.7051
456.0,440.5015
602.0,623.2569
795.0,778.56396
651.0,718.67126
688.0,691.5954
717.0,719.67645
681.0,693.9427
690.0,679.1729
675.0,689.7331
355.0,383.88953
391.0,396.27847
723.0,666.4905
366.0,382.81448
530.0,509.4549
629.0,663.8033
457.0,444.33
399.99999999999994,416.90414
693.0,669.6086
607.0,600.20874
670.0,702.0483
835.0,838.6578
707.0,679.30817
502.0,500.67746
694.0,704.84033
699.0,732.56244
639.0,694.3697
605.0,572.0294
732.0,733.365
867.0,875.676
700.0,644.8645
703.0,703.1693
650.0,669.2332
536.0,654.3656
477.0,482.97717
721.0,721.12134
675.0,684.91455
848.0,763.72614
683.0,685.5576
789.0,694.33044
611.0,536.47003
562.0,566.2701
705.0,687.60754
706.0,682.9704
602.0,619.8765
631.0,646.35815
573.0,540.7634
680.0,671.59467
544.0,585.73645
704.0,689.2907
625.0,682.5225
419.0,392.62067
512.0,519.42554
641.0,630.64386
621.0,602.4072
565.0,528.8267
436.0,436.95398
574.0,555.5348
744.0,743.6932
779.0,739.6244
658.0,561.2531
668.0,666.74445
703.0,649.34424
593.0,686.04736
785.0,781.68256
595.0,602.6272
675.0,666.85254
922.0,889.3031
583.0,571.2674
565.0,559.5668
708.0,690.9913
588.0,575.35565
630.0,681.5873
681.0,685.46875
615.0,673.6
705.0,715.8825
606.0,588.9863
634.0,629.45465
778.0,780.9017
454.20000000000005,442.21503
730.0,734.59247
746.0,711.16345
731.0,731.1016
696.0,731.0729
633.0,562.8103
581.0,573.96686
746.0,711.16345
696.0,702.1961
797.0,717.1993
708.0,708.00287
685.0,677.32733
640.0,752.6836
685.0,614.5174
686.0,719.7401
733.0,728.28046
606.0,605.5711
567.0,578.59784
689.0,692.0276
769.0,690.80206
703.0,647.06085
502.0,510.80215
379.0,394.75058
672.0,676.4535
683.0,648.1379
745.0,675.95465
694.0,693.4562
554.0,552.0744
708.0,703.7193
728.0,727.7143
691.0,689.15704
693.0,664.0863
794.0,762.5422
607.0,574.29675
682.0,684.24365
688.0,547.69995
728.0,727.8557
532.0,632.9818
576.0,665.12646
344.0,338.6859
775.0,819.12805
911.0000000000001,910.3337
678.0,687.39166
493.0,463.73608
704.0,682.34204
670.0,667.0257
694.0,687.93097
558.0,656.7711
829.9999999999999,698.0361
360.0,360.3683
522.0,494.77563
635.0,646.2064
742.0,740.2127
580.0,565.40356
527.0,525.4121
530.0,534.7948
718.0,705.19543
695.0,698.99347
428.0,682.5099
656.0,664.6645
526.0,647.9819
500.00000000000006,518.35315
778.0,759.73615
731.0,728.0035
483.0,461.589
709.0,703.75964
664.0,676.5228
680.0,663.32526
485.00000000000006,472.8126
758.0,709.6244
724.0,728.2903
365.0,383.649
628.0,633.1398
688.0,689.7753
741.0,741.64197
612.0,689.02277
596.0,610.2901
745.0,668.4864
594.0,671.2897
762.0,641.8229
679.0,670.2984
702.0,692.1594
720.0,725.5715
765.0,693.5644
686.0,640.0289
362.0,359.28455
691.0,690.865
793.0,699.8447
713.0,699.46515
558.0,557.41797
634.0,545.93085
505.00000000000006,538.7945
750.0,775.9919
757.0,746.8367
652.0,651.8684
681.0,684.6892
360.0,360.6834
675.0,687.79675
541.0,595.8931
640.0,635.1522
780.0,735.4212
658.0,698.38715
541.0,567.27155
610.0,696.3628
693.0,687.53796
548.0,537.9684
393.0,457.26733
554.0,550.5786
556.0,563.5363
438.0,434.82574
600.0,599.92426
779.0,755.7352
654.0,665.0371
503.99999999999994,513.3751
709.0,689.0533
694.0,694.1278
783.0,790.0076
680.0,679.96515
394.0,429.6048
723.0,723.0203
558.0,681.8794
685.0,687.4062
435.79999999999995,433.01758
574.0,569.8065
435.00000000000006,412.6041
682.0,688.5143
688.0,708.9864
360.0,359.374
675.0,666.79614
782.0,667.9717
712.0,713.81604
704.0,720.9176
608.0,596.41174
690.0,689.52405
540.0,547.9461
525.0,651.8173
674.0,617.8112
606.0,618.4473
731.0,728.0035
652.0,644.583
632.0,687.446
739.0,745.30225
649.0,683.05585
699.0,682.91406
691.0,687.639
498.0,505.50906
712.0,720.86975
560.0,476.2223
708.0,710.6931
530.0,532.3052
698.0,713.7202
550.0,554.34
613.0,617.4186
733.0,730.2183
714.0,697.00635
529.0,600.86646
688.0,688.23975
682.0,707.3246
590.0,582.85767
649.0,687.35223
728.0,690.5603
432.0,435.38467
637.0,678.4792
684.0,706.43414
530.0,529.2785
680.0,679.19336
515.0,516.7269
796.0,802.3265
686.0,685.9026
668.0,674.5123
532.0,536.1654
529.0,532.4656
645.0,675.79205
897.9999999999999,915.95715
423.6000000000001,427.49142
1041.0,1023.009
646.0,656.80066
774.0,668.1883
635.0,672.0477
710.0,717.4426
721.0,720.86975
448.99999999999994,446.16632
617.0,612.77893
715.0,715.0523
548.0,541.1637
532.0,543.453
554.0,576.5598
632.0,659.5331
670.0,602.7965
552.0,493.59207
681.0,704.97577
700.0,721.7647
588.0,582.65796
730.0,698.8277
750.0,746.3033
692.0,686.61804
552.0,496.4654
708.0,708.13446
361.0,411.237
723.0,722.5276
688.0,668.25525
891.0000000000001,882.11884
671.0,668.8418
744.0,743.5303
738.0,733.8535
746.0,695.74365
568.0,636.6444
563.5,578.99164
518.0,640.5358
681.0,696.6452
695.0,700.9662
819.9999999999999,815.7641
785.0,798.6692
568.0,712.75726
682.0,686.5472
606.0,616.9976
680.0,700.7333
664.0,660.37897
782.0,783.8537
667.0,661.5516
765.0,749.36755
635.0,634.61383
637.0,665.29645
688.0,688.003
534.5,533.7215
559.0,563.1641
595.0,598.415
675.0,696.7084
724.0,694.25226
521.0,543.91187
606.0,607.8807
698.0,681.43054
546.0,633.4968
582.0,579.23645
715.0,707.1124
533.0,544.2833
818.9999999999999,735.9415
414.99999999999994,412.38336
802.0000000000001,786.0211
493.0,590.3831
355.0,380.52286
765.0,749.36755
720.0,747.96674
493.0,498.6341
750.0,745.38007
752.0,740.2951
633.0,645.9171
699.0,699.14404
613.0,625.658
409.99999999999994,455.77844
382.0,444.34204
706.0,691.2165
662.0,677.6851
656.0,633.9867
688.0,688.5784
726.0,700.6025
690.0,730.54407
432.0,437.91647
548.0,547.88873
539.0,546.1561
683.0,668.76013
629.0,653.46454
456.0,471.15216
717.0,719.7492
675.0,794.7379
560.0,537.6808
712.0,711.78406
740.0,739.9791
490.00000000000006,494.0797
417.0,418.94388
685.0,669.227
443.0,461.47885
561.0,562.52277
684.0,696.38885
530.0,711.3427
660.0,662.17444
694.0,694.12384
723.0,722.8857
428.0,526.15485
700.0,699.90015
492.0,508.1983
590.0,609.781
727.0,726.8547
732.0,731.8617
761.0,698.5707
922.0,908.2472
789.0,765.7308
643.0,658.00684
730.0,710.2131
666.0,601.0978
650.0,664.31256
512.0,544.8097
500.00000000000006,500.8345
731.0,706.62177
694.0,692.60266
674.0,701.56805
554.0,553.3693
664.0,676.23944
631.0,610.2855
567.0,552.3931
430.00000000000006,448.45782
708.0,715.804
698.0,691.0314
557.0,529.952
710.0,716.8962
777.0,740.2529
740.0,739.9791
506.0,707.45685
733.0,710.94794
704.0,693.744
750.0,722.13696
681.0,673.11194
428.6,429.84686
760.0,657.659
696.0,693.29956
359.0,434.3284
423.0,391.4651
347.0,344.81592
728.0,716.3128
688.0,692.43787
585.0,617.804
570.0,639.047
496.0,497.45276
732.0,728.2385
691.0,690.8646
403.0,408.53854
674.0,669.8964
697.0,685.3715
798.9999999999999,768.5285
651.0,655.5153
815.0,804.23596
783.0,738.82965
789.0,710.9441
656.0,657.7718
434.0,436.46457
676.0,668.83453
684.0,684.6285
529.0,632.37036
671.0,677.3045
750.0,750.2467
480.00000000000006,618.3362
678.0,678.9089
728.0,727.53094
766.0,718.973
688.0,689.386
532.0,540.9799
913.0,898.9717
478.99999999999994,526.2239
530.0,539.53314
718.0,710.1997
688.0,689.8914
560.0,569.1413
363.0,350.77966
662.0,688.301
700.0,661.26434
614.0,634.87274
731.0,482.93787
764.0,733.1369
403.0,401.11688
687.0,688.7051
630.0,630.38
694.0,689.15765
610.0,607.0519
782.0,781.15717
674.0,674.37714
759.0,766.9951
754.0,722.25006
617.0,630.356
419.99999999999994,423.8513
740.0,739.8547
689.0,675.7112
390.0,490.5195
440.00000000000006,434.25415
704.0,688.392
713.0,708.67786
708.0,707.93915
668.0,689.03253
742.0,741.6153
421.4,426.21
451.0,449.5636
706.0,703.98846
640.0,633.49536
798.9999999999999,778.74347
688.0,687.41705
654.0,681.9102
432.0,433.1121
581.0,568.63464
724.0,702.5271
620.0,597.72565
682.0,685.0951
567.0,570.59625
403.0,431.05078
731.0,730.99536
684.0,687.4257
730.0,723.35913
539.0,672.9142
708.0,715.2974
676.0,674.42224
409.99999999999994,410.94617
627.0,684.8606
860.0000000000001,848.1835
1089.0,963.0394
639.0,637.72095
573.0,555.7553
532.5,531.4573
731.0,735.30927
607.0,607.22766
597.0,603.20776
679.0,689.8893
666.0,694.455
660.0,665.9553
730.0,729.19617
725.0,655.44006
729.0,719.4223
713.0,708.3829
498.99999999999994,510.14227
571.0,579.2826
685.0,624.44574
761.0,763.45905
700.0,703.7783
710.0,703.5916
553.0,673.08264
706.0,706.062
680.0,528.9007
491.0,483.36874
597.0,595.3847
622.0,625.7044
691.0,637.2406
782.0,785.952
577.0,570.958
496.0,500.2568
740.0,739.8547
634.0,646.3353
650.0,637.2183
663.0,679.75146
522.0,637.5351
653.0,662.40063
716.0,714.4573
740.0,736.2168
700.0,707.0488
695.0,703.1917
652.0,652.0128
883.0,870.03296
777.0,770.6416
537.0,546.01495
638.0,639.167
683.0,561.5997
293.0,370.317
754.0,722.25006
883.0,831.8081
790.0,731.58167
1089.0,921.27313
442.0,439.4506
670.0,656.4591
666.0,696.8048
641.0,659.42505
710.0,714.7673
684.0,726.3443
732.0,735.70575
538.0,534.19727
720.0,485.8544
408.0,374.66238
695.0,686.33215
695.0,694.46
395.0,393.78232
594.0,593.8469
535.0,618.75555
657.0,549.14355
576.0,591.7194
721.0,716.4366
676.0,682.19055
745.0,747.5293
679.0,698.1129
587.0,593.4371
604.0,606.7993
536.0,531.22046
746.0,743.0071
634.0,633.73724
848.0,856.7293
637.0,692.1469
801.0000000000001,782.92883
646.0,642.4359
666.0,710.7491
568.5,564.97595
563.0,563.85046
754.0,653.7967
775.0,775.3396
532.0,530.7714
668.0,674.42084
528.0,536.5271
510.00000000000006,531.2573
688.0,687.7653
721.0,716.4366
787.0,770.47833
651.0,649.3951
683.0,733.61017
553.0,552.6038
563.0,551.2952
728.0,713.0517
557.0,573.42316
688.0,698.32294
895.0,836.569
584.0,650.6411
780.0,780.5087
549.0,549.1917
786.0,752.9743
1021.0,1039.34
718.0,710.6024
747.0,690.0297
671.0,664.3671
643.0,643.0143
597.0,599.48315
704.0,712.15173
574.0,696.4442
691.0,680.30054
781.0,774.38416
1039.0,1008.1023
684.0,684.54694
1026.0,805.0412
384.0,422.16147
686.0,682.841
478.99999999999994,491.79266
706.0,706.059
564.0,556.17865
635.0,634.7068
473.0,474.2411
676.0,674.17804
366.0,367.59546
913.0,919.5629
579.0,611.5648
679.0,756.5477
621.0,621.08453
616.0,661.2819
718.0,718.576
650.0,647.22
581.0,577.8025
774.0,769.437
368.0,441.5398
795.0,788.9446
775.0,743.6145
700.0,692.2675
838.0,810.1465
727.0,723.25903
712.0,619.7739
789.0,764.0502
679.0,681.95483
666.0,608.72675
560.0,577.47864
677.0,693.4325
716.0,755.8235
568.0,567.6902
731.0,726.572
716.0,712.8335
680.0,679.8916
528.0,533.94617
1026.0,858.2221
515.0,538.4419
735.0,727.3286
784.0,777.669
726.0,717.8644
699.0,700.5095
709.0,708.7189
686.0,691.01556
891.0000000000001,872.9837
683.0,732.7425
697.0,687.91205
360.0,360.8853
737.0,755.0385
710.0,640.2377
553.0,545.3911
553.0,530.13446
632.0,600.20874
804.0,814.0442
606.0,690.36896
777.0,781.9595
733.0,753.02795
737.0,728.5719
854.0,763.67444
862.0,908.7509
497.5,522.39044
636.0,664.46344
588.0,569.9502
381.0,362.42172
691.0,690.82764
693.0,750.3951
653.0,690.03143
360.0,360.47092
587.0,587.6407
730.0,715.8198
562.0,673.42334
553.0,566.1742
684.0,590.63324
699.0,693.23535
689.0,685.8682
735.0,686.93317
692.0,738.27277
888.0,908.7265
678.0,676.8438
569.0,567.07196
972.0,941.65204
634.0,653.60236
566.0,587.263
699.0,699.6488
619.0,658.41614
