Real lambda,Predicted lambda
823.0,821.60944
576.0,578.40686
783.0,781.81006
775.0,774.41705
759.0,758.29944
560.0,562.0603
640.0,641.4011
696.0,696.08307
622.0,621.66095
689.0,690.1396
654.0,654.9999
666.0,668.29144
541.0,541.58234
710.0,709.54785
679.0,679.7422
468.0,468.25464
621.0,621.85126
697.0,697.9543
436.0,435.79526
506.0,509.61905
754.0,753.22235
688.0,688.2298
667.0,668.28015
664.0,666.459
738.0,737.1813
649.0,651.70605
653.0,654.6034
668.0,669.3819
785.0,783.59625
795.0,794.1419
687.0,688.3222
606.0,607.1503
543.0,546.214
740.0,739.24994
505.00000000000006,507.25555
688.0,688.4638
726.0,725.287
706.0,705.9505
905.0,903.72577
625.0,626.1563
736.0,736.83185
554.0,555.11084
567.0,569.28973
478.99999999999994,479.96255
695.0,695.29846
533.0,533.72675
697.0,697.3169
366.0,372.33994
652.0,653.1725
725.0,724.91156
567.0,570.3247
548.0,550.42236
619.0,619.16925
530.0,531.9161
685.0,685.95
681.0,682.2592
777.0,776.30005
358.0,366.5933
733.0,732.7768
640.0,639.65186
597.0,597.2081
786.0,785.25507
721.0,720.7407
634.0,636.7814
694.0,694.20044
733.0,732.8609
727.0,726.89813
750.0,749.4119
688.0,688.3233
675.0,675.7915
548.0,547.21625
629.0,631.0633
579.0,581.2849
686.0,687.2014
516.0,514.6984
621.0,622.3628
658.0,659.565
404.99999999999994,409.2024
641.0,644.472
654.0,655.2729
681.0,682.4372
676.0,677.6287
527.0,528.9451
582.0,582.3493
708.0,709.28534
682.0,682.9748
701.0,701.0596
774.0,773.7456
730.0,730.0643
1039.0,1037.4852
692.0,691.93787
795.0,794.2179
784.0,783.04486
557.0,558.3283
612.0,614.2342
715.0,715.47766
403.0,406.99255
695.0,695.56696
558.0,559.0954
713.0,713.4333
419.0,419.7368
635.0,635.2396
742.0,741.73
553.0,551.1716
724.0,723.5298
478.0,478.57474
473.0,472.58383
590.0,588.6655
740.0,739.38367
587.0,588.3525
728.0,727.52356
686.0,687.2651
568.5,568.7241
641.0,642.5811
685.0,687.06683
708.0,707.9161
510.00000000000006,511.47757
433.0,433.6737
699.0,699.3184
727.0,726.56866
785.0,784.6915
360.0,367.72772
596.0,596.5101
569.0,568.6007
535.5,539.7407
682.0,683.5648
676.0,677.76843
565.0,567.0
802.0000000000001,801.26227
948.9999999999999,946.7634
759.0,759.0138
704.0,703.7671
684.0,685.3252
712.0,712.40106
688.0,688.57837
529.0,530.526
656.0,657.17896
728.0,727.5605
699.0,699.403
404.99999999999994,408.37457
723.0,722.541
690.0,690.17584
450.00000000000006,449.672
797.0,795.81067
681.0,681.74677
704.0,704.38715
700.0,700.1677
411.0,412.62994
360.0,366.49496
379.0,378.33972
726.0,725.9379
688.0,688.4324
607.5,607.71796
867.0,866.60364
497.5,503.89154
685.0,685.5173
681.0,681.12476
708.0,708.5617
521.0,521.20514
440.00000000000006,439.99066
694.0,694.24603
922.0,920.86774
731.0,732.02277
409.99999999999994,411.23315
694.0,694.0136
365.0,364.97455
628.0,628.0292
668.0,666.9798
571.0,570.7977
785.0,784.8778
694.0,693.9481
706.0,706.49146
533.0,532.55176
632.0,633.7302
689.0,688.95526
390.0,394.12335
451.0,450.21643
534.0,535.23785
779.0,779.4125
728.0,728.6452
493.0,493.07587
747.0,747.6961
483.0,482.9918
775.0,775.8038
544.0,546.1804
498.99999999999994,495.1915
626.0,625.9536
580.0,580.29486
581.0,582.1345
605.0,605.2851
656.0,655.66534
709.0,708.98505
731.0,731.0461
688.0,687.596
670.0,669.5198
532.0,532.82556
683.0,683.1154
523.0,525.9175
688.0,689.8899
522.0,522.0083
672.0,672.5027
760.0,760.81165
403.0,404.4156
625.0,625.0998
532.0,534.56775
524.0,522.4957
408.0,409.20734
528.0,528.37445
565.0,565.32495
738.0,738.306
721.0,721.3002
636.0,636.7884
783.0,783.91656
606.0,606.43384
642.0,643.6844
699.0,699.08636
538.0,538.53674
551.0,552.43915
695.0,696.4829
682.0,683.2226
417.0,417.92047
765.0,764.6335
607.0,607.4788
578.0,577.5884
818.0,817.3604
548.5,550.6972
705.0,705.7404
796.0,794.7887
745.0,745.1611
694.0,694.3549
745.0,745.3181
660.0,660.4409
710.0,709.7075
707.0,706.4014
794.0,793.72906
693.0,692.5562
608.0,608.63214
430.00000000000006,430.51987
681.0,681.7616
404.0,404.9482
712.0,711.9414
685.0,685.12134
635.0,638.0538
637.0,638.3327
700.0,700.63763
716.0,716.7211
712.0,712.8914
675.0,675.32684
680.0,679.93
640.0,641.2762
666.0,665.8959
695.0,695.06287
634.0,635.36847
409.99999999999994,411.15643
718.0,718.4918
503.99999999999994,506.0
700.0,700.9622
569.0,568.7189
743.0,742.78357
913.0,912.5754
428.0,428.5731
708.0,707.86456
782.0,781.81915
826.0,827.08704
710.0,711.2777
848.0,847.4773
422.0,422.63763
590.0,589.12195
585.0,583.9888
688.0,687.6806
710.0,710.70526
738.0,738.00134
558.0,558.0758
498.0,497.98654
746.0,745.68036
691.0,690.7602
829.9999999999999,830.78906
344.0,344.67346
423.6000000000001,424.9749
361.0,361.82806
618.0,618.14166
530.0,532.59564
604.0,604.31604
666.0,665.20966
448.99999999999994,448.59866
606.0,607.37103
480.00000000000006,482.3157
548.0,550.13574
581.0,581.17584
698.0,698.13214
334.0,334.67764
467.0,466.4174
752.0,751.77246
757.0,757.4132
732.0,732.5232
755.0,755.0789
671.0,671.3422
646.0,647.14374
731.0,731.087
529.0,531.4111
631.0,631.1941
724.0,724.8223
399.99999999999994,399.87613
681.0,680.4557
574.0,574.47504
568.0,568.0255
625.0,624.8905
683.0,683.3863
658.0,658.44165
630.0,629.7626
600.0,599.81573
716.0,716.14954
740.0,739.59045
505.00000000000006,505.89175
740.0,740.8091
835.0,834.6999
766.0,766.1596
355.0,355.77374
666.0,665.8733
672.0,672.61707
539.0,541.41364
438.0,438.0455
674.0,675.01385
681.0,681.0925
1035.0,1033.448
659.0,659.331
496.0,496.3199
608.0,608.5749
493.0,490.6924
483.99999999999994,482.94217
607.0,607.79144
611.0,611.22363
680.0,679.84467
667.0,666.2285
688.0,676.22375
688.0,688.33307
432.0,432.37686
678.0,678.8769
720.0,719.8761
743.0,743.8567
674.0,673.9141
562.0,561.85205
744.0,744.3385
643.0,644.1406
682.0,682.2682
720.0,720.38116
355.0,355.79953
663.0,663.07874
399.99999999999994,402.38495
706.0,706.66125
778.0,777.5589
668.0,668.44586
775.0,775.3504
615.0,615.11993
685.0,685.2429
491.0,490.1627
409.0,409.5748
613.0,619.7132
632.0,633.9791
587.0,586.2741
561.0,562.2403
779.0,779.87134
518.0,516.80945
688.0,688.06525
669.0,668.5893
656.0,655.6772
704.0,704.0931
425.79999999999995,426.0609
621.0,620.79175
793.0,793.08923
370.0,370.3178
574.0,573.6917
629.0,631.0929
684.0,684.346
688.0,688.3367
1026.0,1025.0201
721.0,721.36395
698.0,698.61865
609.0,609.6819
610.0,610.32166
718.0,717.9915
665.0,665.62244
617.0,616.9909
549.0,548.11584
456.0,455.62503
431.2,432.17096
664.0,664.3046
1026.0,1026.0364
691.0,691.28754
640.0,640.7659
780.0,780.0134
562.0,562.4038
728.0,727.8111
559.0,560.42084
477.0,475.4928
432.0,432.54663
688.0,687.7627
640.0,641.19824
381.0,380.86417
730.0,729.8912
677.0,676.4837
557.0,558.4973
530.0,532.4287
711.0,711.3167
540.0,538.1494
891.0000000000001,890.8691
688.0,687.6636
709.0,710.8626
524.0,526.7217
745.0,744.5954
680.0,680.2344
621.0,621.263
573.0,572.7718
684.0,684.46936
731.0,730.82684
739.0,738.50964
765.0,765.73505
574.0,574.0964
569.0,569.225
703.0,703.4198
670.0,670.20264
642.0,643.3406
505.00000000000006,505.5843
680.0,680.46594
744.0,743.589
480.00000000000006,479.56406
419.99999999999994,420.0922
731.0,730.8788
651.0,651.74115
581.0,580.7971
713.0,713.44775
741.0,741.2967
722.0,722.52625
784.0,783.8497
712.0,712.7614
981.0000000000001,980.5187
694.0,693.91125
563.0,563.2488
368.0,368.07394
651.0,651.18787
720.0,719.8859
731.0,730.91815
399.99999999999994,403.6211
515.0,514.0497
717.0,717.33954
660.0,659.99994
848.0,848.4529
688.0,688.18054
706.0,706.19965
746.0,747.1724
675.0,674.78265
553.0,554.55835
883.0,883.20496
1046.0,1044.4253
785.0,785.08527
698.0,697.8752
537.0,538.43024
500.00000000000006,498.60733
860.0000000000001,859.3852
714.0,714.7803
588.0,587.84894
794.0,793.36707
594.0,592.3794
630.0,632.5837
705.0,704.96246
801.0000000000001,800.8598
815.0,815.33606
520.0,519.4906
588.0,587.0983
395.0,395.12885
641.0,642.624
561.0,561.25916
637.0,637.7055
789.0,788.7964
683.0,683.6826
693.0,692.7921
758.0,757.8615
679.0,679.91565
698.0,698.25134
793.0,792.79504
676.0,677.05414
691.0,690.03
547.0,546.42816
719.0,719.4448
548.0,547.69495
680.0,679.7435
1041.0,1039.4922
636.0,634.91095
758.0,757.59973
588.0,586.93195
702.0,702.1094
409.0,409.8292
805.0,804.92816
614.0,613.8861
557.0,559.26306
684.0,683.63837
785.0,784.9452
595.5,598.26337
1052.0,1051.3264
653.0,652.12317
456.0,456.36734
761.0,760.87726
500.00000000000006,498.3545
632.0,631.6754
577.0,577.6997
532.0,533.24536
478.99999999999994,476.86386
706.0,705.6777
688.0,688.8313
649.0,649.1256
720.0,720.142
505.00000000000006,505.87115
679.0,679.095
670.0,669.88525
723.0,722.9764
731.0,730.8788
638.0,640.1709
703.0,703.74554
610.0,609.8646
532.0,533.0965
671.0,672.9265
728.0,728.59863
688.0,688.2319
698.0,697.8774
423.0,421.62625
745.0,744.28107
529.0,531.9167
685.0,685.13324
634.0,635.10675
712.0,712.83167
726.0,725.6992
654.0,654.22107
691.0,691.1097
708.0,709.60376
656.0,655.8268
682.0,681.8722
687.0,688.06836
707.0,707.802
664.0,676.22375
662.0,662.1346
715.0,715.2484
657.0,658.35126
485.00000000000006,482.46762
607.0,608.98584
696.0,695.88873
746.0,745.42566
650.0,651.26544
675.0,676.3212
581.0,581.00867
709.0,709.2062
790.0,789.69635
762.0,762.2201
604.0,600.16296
475.00000000000006,473.36584
723.0,723.63226
680.0,680.2563
593.0,591.5342
652.0,653.00977
838.0,838.63806
689.0,689.97406
634.0,635.608
443.0,443.8432
550.0,549.4906
703.0,703.37695
676.0,676.92615
703.0,703.86584
696.0,696.09125
686.0,686.85
539.0,540.6373
668.0,668.89014
293.0,293.59253
777.0,776.97217
737.0,737.3853
697.0,698.2522
553.0,552.6082
643.0,644.1406
742.0,741.39716
432.8,433.77173
774.0,774.0191
705.0,705.2838
695.0,694.62555
677.0,678.56586
696.0,696.71136
652.0,651.2982
696.0,696.0294
597.0,596.2572
683.0,683.0959
688.0,688.2083
798.9999999999999,798.40607
573.0,573.07715
347.0,347.3404
560.0,561.23236
729.0,729.08276
548.0,548.8941
683.0,683.66187
692.0,692.0553
607.0,606.59674
703.0,703.3598
685.0,684.87366
679.0,679.7451
553.0,551.7255
525.0,526.88275
576.0,575.9468
740.0,740.0727
733.0,732.2745
584.0,583.6581
434.6,434.97858
649.0,649.677
699.0,698.68494
421.4,422.48233
435.79999999999995,436.16287
602.0,601.0415
454.20000000000005,454.0382
777.0,777.49005
716.0,716.59064
709.0,708.98505
691.0,691.1097
590.0,588.2592
550.0,551.06256
688.0,687.9381
708.0,707.9889
582.0,581.5367
690.0,689.7966
1021.0,1021.641
643.0,644.1017
657.0,657.34735
448.0,447.47772
563.0,564.4254
819.9999999999999,819.36615
452.2,452.15402
708.0,707.2142
532.5,532.0844
570.0,570.4226
503.0,498.23532
370.0,370.18857
804.0,803.69196
683.0,682.94806
435.00000000000006,435.45645
688.0,688.4231
691.0,690.80835
829.9999999999999,829.6935
678.0,677.9482
763.0,763.51953
680.0,680.53906
457.0,456.4387
597.0,594.97
567.0,567.60077
675.0,675.9072
793.0,792.3989
634.0,635.79614
408.0,408.994
600.0,602.20416
670.0,670.66815
600.0,602.2082
528.0,531.1486
818.0,817.58203
699.0,699.0192
500.00000000000006,499.409
617.0,617.02844
733.0,732.963
434.0,434.32544
708.0,708.27594
651.0,651.3166
689.0,688.90985
735.0,735.69653
618.0,618.1365
818.0,818.04785
695.0,694.6845
684.0,684.80054
798.9999999999999,798.7732
546.0,543.5622
710.0,710.3353
681.0,681.1372
787.0,787.2815
781.0,781.18616
662.0,662.5438
566.0,567.95557
883.0,882.1784
716.0,715.7847
796.0,795.658
680.0,680.2344
402.0,401.21533
434.0,434.6264
433.8,434.57867
704.0,705.44525
698.0,698.44305
728.0,728.6452
735.0,685.29517
683.0,683.34576
778.0,778.6773
664.0,663.86676
554.0,556.027
649.0,650.1424
678.0,678.36316
688.0,688.15314
694.0,694.56116
616.0,622.1069
700.0,700.35645
617.0,617.11945
606.0,606.6265
414.99999999999994,415.7406
535.0,534.2699
510.00000000000006,511.6312
428.0,428.2158
843.0,842.1165
680.0,680.25964
676.0,676.241
682.0,682.61847
654.0,654.1233
556.0,554.99207
698.0,699.4169
606.0,606.05225
683.0,682.7041
671.0,671.1622
754.0,754.2586
668.0,669.4863
764.0,763.8797
684.0,684.0102
630.0,631.45105
627.0,632.02875
779.0,779.5195
723.0,723.0719
700.0,700.0356
360.0,360.35062
714.0,714.7139
802.0000000000001,801.86194
672.0,672.8951
708.0,708.6671
580.0,580.1519
797.0,797.5331
694.0,693.64874
442.0,441.86176
536.0,535.1949
754.0,754.2436
688.0,687.651
707.0,706.9346
682.0,683.13544
528.5,528.86255
691.0,690.65924
689.0,688.7297
640.0,638.8163
530.0,533.9006
663.0,663.0421
684.0,685.94824
500.00000000000006,499.47784
658.0,658.0711
635.0,636.6655
699.0,699.4588
666.0,667.39325
675.0,675.893
704.0,704.6483
700.0,700.40326
505.00000000000006,506.0212
360.0,360.15903
708.0,708.44135
785.0,785.05975
658.0,657.81635
684.0,684.0522
897.9999999999999,897.7434
558.0,559.36273
740.0,739.59045
798.0,797.5449
646.0,647.85583
765.0,764.9334
732.0,731.9459
362.0,362.15762
684.0,683.78687
650.0,650.6317
661.0,662.2401
724.0,724.2551
674.0,674.137
883.0,882.6042
668.0,670.1965
815.0,814.4595
718.0,718.36993
561.0,560.5956
549.0,551.1511
552.0,554.5326
640.0,641.0098
382.0,381.61267
679.0,679.44714
435.00000000000006,435.8606
360.0,360.06042
685.0,684.8115
713.0,713.8443
762.0,762.4761
811.0000000000001,810.8703
724.0,723.97687
694.0,693.9188
536.0,536.67126
359.0,359.43155
514.0,514.9896
750.0,750.33997
774.0,774.1269
651.0,651.775
775.0,774.5428
560.0,560.2008
711.0,711.48694
732.0,731.9076
682.0,682.299
727.0,727.1843
418.0,418.232
692.0,691.64014
571.0,571.08203
781.0,781.77814
691.0,691.1188
693.0,693.9222
708.0,707.2142
717.0,717.4304
595.0,594.3859
622.0,622.2052
693.0,693.15674
581.0,580.856
715.0,715.6213
720.0,719.92725
750.0,751.13525
774.0,773.92847
692.0,692.2044
675.0,675.30194
577.0,577.9538
655.0,655.1399
723.0,722.9918
570.0,570.783
641.0,643.23865
652.0,652.2209
492.0,490.627
699.0,698.9148
1089.0,1087.525
789.0,788.8443
730.0,729.9647
668.0,668.0162
360.0,360.51004
913.0,913.03296
712.0,712.32996
720.0,720.6079
731.0,730.96344
698.0,698.4648
678.0,678.6049
750.0,749.73944
699.0,699.44336
686.0,685.99884
583.0,582.2026
650.0,650.9207
662.0,661.6985
703.0,702.9222
366.0,366.31375
532.0,532.7828
922.0,921.5539
563.0,564.18414
568.0,568.825
730.0,730.8289
654.0,654.1074
691.0,691.26227
391.0,391.27783
671.0,670.87036
564.0,564.4081
678.0,677.91327
635.0,636.9232
643.0,644.1406
557.0,557.6499
823.0,823.5358
505.00000000000006,505.885
634.0,635.4113
674.0,674.76855
699.0,698.8212
686.0,685.9103
633.0,632.2416
468.0,467.274
432.0,432.6078
677.0,676.6079
496.0,496.08148
540.5,539.8994
673.0,673.4431
972.0,972.62225
911.0000000000001,910.3487
505.00000000000006,505.52832
633.0,633.73004
363.0,363.59644
738.0,737.915
686.0,686.2667
680.0,679.89954
613.0,613.4817
981.0000000000001,982.93933
721.0,721.36395
804.0,804.40515
639.0,641.35815
437.0,436.72177
691.0,691.1097
606.0,606.05225
685.0,685.14984
700.0,700.0421
686.0,686.23456
670.0,671.17566
782.0,782.9054
443.0,443.05063
543.0,543.71344
761.0,760.7989
553.0,555.76465
713.0,713.3222
639.0,640.5019
700.0,700.42456
412.0,413.3842
382.0,381.96893
662.0,662.1627
490.00000000000006,488.24533
567.0,566.4433
350.0,350.95044
689.0,689.22534
403.0,404.58545
554.0,555.9407
667.0,666.84106
646.0,647.0884
723.0,723.63226
541.0,543.719
493.0,492.12268
633.0,635.9813
678.0,679.5543
534.5,533.6939
576.0,575.59753
567.0,567.6865
586.0,584.73517
710.0,710.4526
692.0,691.5965
567.0,566.1727
747.0,746.90497
393.0,392.56598
704.0,704.55396
681.0,681.0416
718.0,718.65717
530.0,532.6515
384.0,383.65524
530.0,532.95
371.0,371.0036
731.0,730.91815
536.0,535.67334
502.0,500.29248
745.0,744.697
548.0,550.05457
789.0,788.6883
688.0,687.7627
568.0,567.5683
650.0,651.3722
735.0,735.2088
637.0,637.88824
570.0,570.2734
769.0,768.60297
750.0,749.4703
785.0,785.1633
891.0000000000001,890.1713
602.0,599.23004
428.6,429.20847
733.0,733.45105
696.0,696.0294
728.0,728.393
445.00000000000006,444.68494
666.0,666.06683
706.0,706.49146
560.0,559.46716
619.0,618.76166
782.0,782.24457
617.0,623.87195
700.0,699.93915
706.0,707.41254
690.0,689.8873
576.0,575.5774
775.0,774.536
759.0,759.30774
560.0,559.83844
640.0,640.8749
696.0,696.37555
622.0,622.2535
689.0,689.1706
654.0,654.6354
666.0,667.39325
541.0,542.4326
679.0,679.9886
697.0,697.6382
436.0,436.03482
506.0,506.74475
754.0,754.2586
688.0,688.3367
667.0,666.6865
664.0,662.4298
649.0,647.7981
668.0,669.3625
765.0,764.8184
785.0,783.9498
795.0,794.8231
687.0,687.26306
606.0,605.7298
543.0,545.0231
740.0,739.59045
723.0,722.9764
505.00000000000006,505.8962
688.0,687.9572
726.0,725.9894
706.0,706.49146
905.0,905.2125
625.0,624.491
620.0,621.0871
736.0,735.83954
554.0,554.37555
567.0,567.509
478.99999999999994,478.03012
695.0,695.81714
533.0,533.5002
697.0,696.02405
366.0,366.50858
725.0,725.74963
548.0,546.42993
619.0,621.4637
530.0,529.53125
685.0,685.1408
681.0,680.98846
777.0,777.4826
673.0,673.9493
358.0,359.05865
733.0,732.845
640.0,641.01526
597.0,596.43353
786.0,785.8145
631.0,630.323
721.0,721.3002
694.0,694.13403
634.0,636.6269
512.0,510.69156
694.0,694.13403
733.0,733.1796
727.0,727.1843
365.0,365.59793
750.0,750.42255
688.0,687.8518
675.0,675.8447
548.0,551.04047
629.0,628.55695
686.0,686.9544
640.0,640.55133
621.0,622.2245
658.0,658.31274
404.99999999999994,405.71518
641.0,641.8158
654.0,654.5633
681.0,681.6356
676.0,676.16895
527.0,529.113
582.0,582.7985
708.0,707.80304
682.0,682.0078
774.0,773.90295
730.0,730.48956
1039.0,1039.64
692.0,692.2782
795.0,795.08484
784.0,784.16406
557.0,557.08484
612.0,612.66266
715.0,715.2484
635.0,685.29517
403.0,404.21713
695.0,695.16724
558.0,558.40894
713.0,713.41473
419.0,419.27798
635.0,637.4978
742.0,741.5675
724.0,725.29126
670.0,670.22504
478.0,477.00937
473.0,473.51736
740.0,739.69226
587.0,586.7222
728.0,727.99585
686.0,686.1483
568.5,568.28845
641.0,643.4046
510.00000000000006,513.1185
433.0,434.04614
699.0,699.4204
727.0,726.9247
785.0,785.17737
360.0,360.7729
596.0,598.4419
569.0,568.53064
789.0,788.7834
676.0,676.9019
565.0,566.45105
802.0000000000001,801.8381
948.9999999999999,948.7202
704.0,703.9261
684.0,684.1141
712.0,712.16455
688.0,688.2267
529.0,529.4188
656.0,656.11017
728.0,727.74567
699.0,698.6798
404.99999999999994,406.37646
723.0,722.9764
450.00000000000006,449.49417
797.0,796.6083
681.0,681.6921
700.0,700.08295
411.0,412.09244
360.0,360.64847
379.0,378.6436
688.0,688.57886
607.5,607.4768
867.0,865.52765
685.0,685.57635
681.0,681.229
563.5,564.2807
708.0,708.2872
521.0,522.71014
785.0,784.8597
694.0,694.0801
922.0,921.23193
731.0,731.38495
706.0,706.56995
409.99999999999994,414.53857
526.0,528.3345
694.0,693.9511
365.0,364.93958
628.0,627.4237
668.0,667.90466
571.0,570.634
785.0,784.354
694.0,694.93994
706.0,706.03827
533.0,534.00116
632.0,632.2215
390.0,388.36783
451.0,451.37723
534.0,534.1413
779.0,778.7575
728.0,728.0411
493.0,492.30365
747.0,747.26886
483.0,482.58676
775.0,774.8113
544.0,544.45526
498.99999999999994,498.89352
626.0,626.2641
581.0,580.55927
709.0,709.18945
731.0,730.8086
688.0,688.582
532.0,533.661
683.0,683.80225
523.0,521.92395
688.0,689.2074
522.0,522.6713
672.0,672.486
760.0,759.547
403.0,406.2407
625.0,625.4226
532.0,530.0378
524.0,525.1402
408.0,407.74023
528.0,530.0401
565.0,564.75085
738.0,738.01263
721.0,721.16754
636.0,634.76324
502.0,502.23413
698.0,698.6646
848.0,847.1394
783.0,782.45013
606.0,606.14264
642.0,641.90106
699.0,699.0398
538.0,538.4317
551.0,552.5076
590.0,591.0113
682.0,682.52985
682.0,682.52234
417.0,420.3778
765.0,764.5673
607.0,607.85114
578.0,577.457
818.0,816.895
705.0,705.26483
796.0,795.3451
501.0,500.88303
745.0,744.95984
694.0,695.2131
674.0,675.0
745.0,745.3769
660.0,660.6089
710.0,710.3123
794.0,793.6009
693.0,693.3598
608.0,606.415
430.00000000000006,431.11972
404.0,403.56772
666.0,666.1462
712.0,711.98987
685.0,685.5305
674.0,674.0937
637.0,637.3486
700.0,700.33636
716.0,716.24585
712.0,711.8088
675.0,675.8958
680.0,680.28064
640.0,640.51465
666.0,667.8696
695.0,694.8007
634.0,634.3981
409.99999999999994,408.518
718.0,717.62506
503.99999999999994,506.8193
700.0,700.5645
637.0,637.1535
569.0,568.5928
743.0,743.1401
913.0,911.4701
428.0,428.22876
708.0,707.749
782.0,781.573
826.0,826.1144
710.0,711.1877
848.0,846.61926
422.0,419.9534
590.0,590.505
585.0,585.485
688.0,688.2475
710.0,709.8488
738.0,738.0421
558.0,557.581
498.0,498.28784
746.0,747.0895
691.0,690.96576
829.9999999999999,830.57764
344.0,345.1856
594.0,595.1815
552.0,553.3437
423.6000000000001,425.41565
361.0,362.3737
618.0,615.78577
530.0,530.3712
604.0,604.654
666.0,665.7177
448.99999999999994,448.97433
606.0,607.0393
480.00000000000006,478.86063
548.0,547.3296
581.0,581.22455
673.0,674.1703
515.0,516.2703
698.0,698.8362
334.0,337.03766
737.0,736.97174
752.0,751.4443
757.0,757.30066
732.0,731.9333
755.0,755.99585
671.0,670.9517
646.0,644.98883
731.0,731.1132
631.0,632.3716
724.0,723.72095
399.99999999999994,400.80984
681.0,681.236
574.0,574.0846
568.0,568.0387
436.0,437.0164
625.0,625.36615
683.0,683.40027
658.0,658.7284
748.0,747.4034
716.0,716.2472
672.0,671.8363
740.0,740.0377
505.00000000000006,505.02237
740.0,739.99133
835.0,834.85315
766.0,765.82947
666.0,665.9847
672.0,673.0166
539.0,541.63727
438.0,438.01257
674.0,675.17737
681.0,681.43616
659.0,659.09644
496.0,496.09518
608.0,609.2374
493.0,493.50433
483.99999999999994,483.24615
607.0,605.58264
611.0,612.6455
680.0,680.7604
667.0,666.75946
688.0,677.71155
432.0,433.04318
888.0,887.2513
678.0,678.1857
720.0,720.37445
743.0,743.6869
674.0,675.0451
562.0,560.7357
744.0,743.4558
643.0,642.82056
682.0,682.80426
720.0,720.5157
355.0,355.89536
663.0,663.59717
399.99999999999994,401.3838
706.0,705.78015
778.0,779.09247
775.0,775.2997
615.0,614.56244
685.0,685.2028
491.0,490.01535
732.0,731.9333
613.0,613.997
561.0,562.0175
779.0,779.48
518.0,517.2657
854.0,853.0149
688.0,688.2874
669.0,668.7057
656.0,656.2822
704.0,704.77057
425.79999999999995,427.41092
621.0,620.7913
793.0,792.16656
373.0,372.9058
574.0,573.51514
629.0,629.47437
684.0,684.60913
688.0,689.38043
1026.0,1024.0338
721.0,718.49884
698.0,698.4924
610.0,610.9715
718.0,717.896
665.0,666.2013
617.0,617.01404
549.0,551.24744
456.0,455.89322
431.2,432.62027
664.0,663.83264
1026.0,1024.1384
780.0,780.6432
562.0,562.2548
559.0,560.61896
477.0,477.22528
432.0,433.30338
688.0,687.69745
721.0,719.5151
640.0,640.80237
381.0,381.19843
730.0,729.9882
677.0,677.54785
557.0,557.7677
530.0,531.2373
711.0,711.2517
891.0000000000001,890.3207
688.0,688.169
709.0,709.09
524.0,522.5894
621.0,620.61597
573.0,572.095
684.0,684.9496
731.0,731.2029
739.0,739.6605
765.0,764.85565
574.0,574.6005
569.0,569.0703
703.0,702.8567
782.0,782.2741
670.0,669.41693
642.0,642.0598
505.00000000000006,505.20328
680.0,681.22955
744.0,743.9146
480.00000000000006,480.9705
419.99999999999994,422.69946
731.0,730.7016
651.0,651.1397
581.0,580.3393
713.0,712.7493
741.0,741.1334
681.0,681.697
722.0,722.1189
784.0,783.9423
712.0,712.31445
694.0,695.2414
563.0,563.98315
368.0,368.50342
651.0,650.7203
720.0,720.00995
731.0,730.7465
399.99999999999994,396.65665
515.0,514.229
717.0,717.4355
660.0,659.97766
848.0,847.4642
688.0,690.7017
706.0,705.6062
746.0,746.3313
675.0,674.86926
1046.0,1044.018
785.0,784.4867
698.0,698.084
537.0,535.3745
500.00000000000006,500.37347
714.0,713.9951
588.0,587.47943
594.0,594.21765
630.0,630.0096
705.0,704.9345
801.0000000000001,800.5756
815.0,815.0104
520.0,521.7222
712.0,712.47174
588.0,586.90594
395.0,396.0466
641.0,641.22095
561.0,561.3761
637.0,637.5869
789.0,788.0584
683.0,683.2505
693.0,693.41595
758.0,758.2715
679.0,679.7584
698.0,697.76434
793.0,792.3005
676.0,675.4927
691.0,691.06104
548.0,546.8354
547.0,547.2402
719.0,719.0162
548.0,549.30286
680.0,680.25574
1041.0,1039.0298
634.0,635.1566
636.0,636.4256
758.0,757.7125
588.0,586.9664
702.0,702.0376
409.0,412.6689
805.0,804.5718
614.0,613.89935
557.0,559.2328
684.0,684.1533
785.0,784.8295
541.0,542.15344
595.5,596.3249
1052.0,1050.8074
653.0,653.6416
456.0,455.70218
761.0,760.5588
500.00000000000006,498.26093
632.0,632.00256
577.0,578.0698
532.0,532.5922
478.99999999999994,478.60468
706.0,706.75494
688.0,687.84125
649.0,650.308
720.0,720.0387
505.00000000000006,504.76648
679.0,679.5815
670.0,670.0837
731.0,730.7016
638.0,640.0545
703.0,702.9101
610.0,611.1175
532.0,533.9029
671.0,671.53406
728.0,727.48364
694.0,694.0801
688.0,688.3826
698.0,698.6627
423.0,424.9257
645.0,646.8526
745.0,744.9195
529.0,531.2477
685.0,685.5538
634.0,634.4067
712.0,711.8479
394.0,396.59726
726.0,725.84875
654.0,654.66925
691.0,691.3756
708.0,708.4635
682.0,696.21643
687.0,690.1445
707.0,707.226
664.0,677.71155
662.0,661.9999
746.0,746.0202
673.0,673.5518
715.0,715.3792
657.0,656.4784
485.00000000000006,484.82785
607.0,607.68
554.0,554.9634
696.0,695.8945
746.0,746.0132
675.0,675.8996
512.0,512.3103
703.0,703.07965
709.0,709.8691
790.0,789.761
604.0,600.8016
475.00000000000006,476.0292
723.0,723.2018
680.0,680.5487
648.0,647.71857
593.0,591.85516
712.0,718.49884
652.0,652.34906
838.0,837.53815
689.0,689.674
634.0,632.27106
443.0,444.30362
550.0,551.18933
