Real lambda,Predicted lambda
696.0,695.97
496.0,499.45517
635.0,635.009
547.0,551.97253
672.0,747.7971
700.0,736.49243
782.0,781.5926
602.0,640.52386
714.0,707.86755
731.0,731.01166
533.0,531.6227
538.0,515.2717
662.0,684.0322
643.0,643.0081
700.0,703.5457
922.0,837.94855
678.0,692.1585
688.0,712.02136
763.0,789.7394
568.0,554.31995
619.0,686.34
694.0,677.9152
561.0,556.0594
793.0,764.44366
565.0,581.5423
498.0,496.27576
680.0,676.1685
699.0,700.6097
500.00000000000006,517.7025
688.0,683.21155
530.0,536.46765
725.0,713.99567
404.99999999999994,363.75513
895.0,824.7361
500.00000000000006,509.46954
680.0,676.3035
635.0,667.46063
630.0,687.40106
679.0,669.46625
888.0,872.95245
678.0,675.87494
562.0,567.1365
584.0,600.78876
686.0,717.1549
681.0,678.96765
492.0,532.38873
370.0,368.0367
732.0,719.5937
681.0,680.7945
731.0,732.02203
1089.0,1040.1168
677.0,702.4962
443.0,445.40634
735.0,735.22046
694.0,694.0112
712.0,728.0616
505.00000000000006,521.13135
735.0,729.86896
684.0,684.94116
532.0,607.5512
514.0,521.76166
568.0,569.23883
403.0,396.7499
739.0,750.11725
764.0,735.09644
688.0,688.0111
654.0,677.2498
656.0,645.8637
597.0,638.21906
634.0,617.8561
697.0,696.46497
685.0,693.52106
688.0,683.47253
576.0,600.5674
505.00000000000006,525.2636
448.99999999999994,462.11856
557.0,541.46875
686.0,698.2236
590.0,596.98285
588.0,593.1541
710.0,721.2233
782.0,778.97125
535.0,709.89514
714.0,700.94635
700.0,719.1085
553.0,559.9242
689.0,620.21027
570.0,577.5264
588.0,595.6481
720.0,743.4737
829.9999999999999,732.3005
505.00000000000006,550.14703
587.0,618.46295
611.0,601.9185
442.0,450.47943
643.0,643.0081
703.0,695.6642
621.0,621.00775
664.0,688.0089
521.0,511.3627
704.0,723.25934
731.0,654.72186
500.00000000000006,502.24942
432.0,446.00806
562.0,614.3148
690.0,683.1184
688.0,686.89923
783.0,791.5535
733.0,714.612
691.0,690.05865
606.0,618.6872
528.0,528.9811
779.0,720.4977
704.0,686.0611
707.0,681.8655
740.0,707.4337
891.0000000000001,872.3117
733.0,733.4764
594.0,618.25446
582.0,536.187
750.0,700.7423
774.0,753.297
681.0,672.7405
652.0,625.2887
561.0,586.11804
607.5,607.1599
705.0,660.46954
789.0,763.1408
657.0,680.5772
493.0,619.1497
715.0,713.0913
682.0,698.29877
557.0,576.62976
662.0,657.9466
760.0,708.3472
532.0,540.7079
467.0,478.02252
685.0,685.19684
390.0,426.85703
723.0,660.9487
719.0,682.039
835.0,835.0336
706.0,706.0008
710.0,688.41364
704.0,699.4815
536.0,559.19867
530.0,535.602
663.0,604.76013
493.0,468.21436
520.0,483.19525
689.0,687.00525
755.0,615.0286
411.0,473.4085
664.0,655.8487
789.0,707.1052
790.0,751.9947
532.0,562.9542
590.0,561.2237
675.0,654.76556
350.0,376.77417
522.0,485.92874
548.0,547.9966
587.0,595.7631
728.0,719.67706
883.0,862.7967
577.0,680.6264
456.0,453.6102
680.0,666.82086
785.0,782.9515
665.0,657.3406
637.0,640.4955
548.0,552.9681
585.0,630.8104
672.0,706.02826
554.0,533.3614
567.0,561.9431
578.0,596.4149
683.0,683.00696
754.0,673.57715
664.0,704.60535
706.0,698.143
606.0,605.995
560.0,546.35474
432.0,437.8086
530.0,465.11127
581.0,605.8869
382.0,441.88904
440.00000000000006,437.38132
758.0,769.4395
700.0,704.02637
715.0,713.0913
691.0,676.2623
452.2,439.48172
548.0,542.6617
688.0,689.0171
732.0,744.4867
673.0,673.7104
694.0,693.9996
698.0,701.20526
676.0,670.7233
698.0,702.95197
412.0,545.0975
403.0,403.51532
371.0,361.74295
676.0,664.1824
640.0,686.06055
680.0,679.9991
913.0,922.95526
432.0,437.29895
698.0,684.0688
609.0,600.5492
468.0,483.359
688.0,694.77496
829.9999999999999,826.79297
532.0,535.2017
774.0,700.95154
823.0,772.2588
695.0,717.12946
794.0,764.97546
437.0,408.99332
419.99999999999994,410.96603
581.0,569.3325
669.0,666.9837
795.0,768.4241
826.0,833.60266
733.0,696.47766
1046.0,981.30975
728.0,614.9971
574.0,594.65436
379.0,417.76276
685.0,683.9345
785.0,773.1371
650.0,633.8688
483.99999999999994,512.7819
568.0,571.9546
617.0,588.6886
703.0,697.83044
762.0,724.61505
693.0,685.73944
391.0,395.19916
691.0,690.99774
571.0,587.4427
786.0,779.49866
539.0,671.5488
505.00000000000006,507.91418
668.0,682.10016
867.0,830.33575
710.0,719.0484
530.0,686.38275
704.0,700.5682
699.0,705.94006
666.0,665.99695
451.0,446.2821
548.5,623.6944
708.0,688.85095
709.0,704.2647
534.0,584.7347
565.0,652.93536
701.0,693.0433
638.0,639.3247
718.0,717.995
781.0,797.3237
684.0,756.53937
653.0,655.8904
740.0,696.7777
685.0,693.9848
672.0,673.5178
607.0,586.65326
632.0,666.8388
612.0,618.6306
616.0,596.25836
681.0,620.2196
905.0,749.7636
537.0,532.37354
595.0,600.10913
430.00000000000006,441.06534
689.0,660.1665
683.0,677.93555
649.0,653.7116
761.0,679.858
635.0,734.9909
475.00000000000006,685.02344
496.0,497.31543
597.0,601.90344
577.0,666.3818
688.0,710.87616
634.0,636.7681
854.0,773.2899
1026.0,759.9064
733.0,737.28235
408.0,401.68954
1026.0,728.9005
805.0,804.36224
675.0,655.8963
670.0,686.78754
505.00000000000006,534.4975
703.0,718.7806
677.0,725.6416
443.0,480.08597
744.0,743.99524
675.0,675.2731
713.0,729.29456
708.0,696.0809
637.0,726.5721
645.0,643.81604
818.0,708.85846
478.99999999999994,517.3601
750.0,746.74554
848.0,852.76355
604.0,624.65656
554.0,562.46423
680.0,676.6973
557.0,536.19965
678.0,692.1758
610.0,730.8921
658.0,636.2886
695.0,678.17236
409.99999999999994,427.64035
694.0,699.16455
668.0,684.41675
723.0,722.99243
621.0,636.2295
651.0,659.3068
797.0,700.7341
399.99999999999994,490.7315
600.0,599.99677
529.0,523.15607
750.0,757.0296
643.0,641.3787
563.5,562.52094
688.0,687.9948
686.0,682.6714
700.0,699.99963
615.0,681.4313
643.0,654.04266
710.0,737.3448
534.5,544.3216
707.0,730.8238
435.79999999999995,427.22302
658.0,651.0713
473.0,470.7158
730.0,725.5338
685.0,681.24664
606.0,634.79724
553.0,644.6039
633.0,592.15967
576.0,593.8583
674.0,673.9956
597.0,601.6546
673.0,674.0049
699.0,728.1937
564.0,513.5871
731.0,695.56085
781.0,781.9907
698.0,680.64136
680.0,671.56885
515.0,547.9799
750.0,752.0485
746.0,745.73914
688.0,675.9799
408.0,437.2469
667.0,665.4882
558.0,694.5559
548.0,472.3394
586.0,462.99973
502.0,584.83704
804.0,705.67395
557.0,553.74915
748.0,749.3878
680.0,664.1569
688.0,694.4592
362.0,360.57785
646.0,652.9425
679.0,659.4795
1041.0,1025.6035
655.0,663.1373
646.0,630.7566
500.00000000000006,453.13724
775.0,737.2069
793.0,745.6307
674.0,672.44104
713.0,716.3514
583.0,554.68115
629.0,675.414
553.0,569.9702
693.0,699.8377
593.0,607.08875
560.0,559.9732
684.0,686.8578
697.0,627.52625
732.0,731.99176
682.0,683.6717
700.0,691.7024
344.0,474.37097
533.0,546.5791
613.0,626.4887
640.0,648.8521
668.0,658.4733
785.0,780.47754
637.0,672.235
571.0,528.93585
758.0,752.5301
435.00000000000006,455.6684
682.0,631.675
679.0,666.74744
648.0,643.1177
670.0,651.76215
688.0,675.9799
689.0,683.52985
696.0,695.9949
694.0,684.8167
403.0,405.3601
747.0,686.3465
729.0,718.0779
666.0,634.20166
505.00000000000006,501.99957
485.00000000000006,477.97717
718.0,712.7054
419.0,550.37524
579.0,613.1328
671.0,566.9753
626.0,624.4441
708.0,707.9819
687.0,689.75165
683.0,662.31256
698.0,717.06415
680.0,680.01587
607.0,580.1888
548.0,548.0037
704.0,689.13324
673.0,729.50775
553.0,503.6095
606.0,672.61334
754.0,768.4253
774.0,690.0006
779.0,662.86224
293.0,384.19336
580.0,524.695
650.0,631.4041
433.8,435.6018
712.0,646.27795
733.0,703.12964
635.0,635.00653
552.0,551.53284
491.0,498.11707
819.9999999999999,782.21265
684.0,628.121
691.0,642.55865
674.0,674.00287
787.0,784.80597
922.0,883.9618
723.0,723.0149
613.0,609.82306
563.0,570.4233
726.0,707.99963
716.0,712.01227
708.0,709.0447
629.0,676.66016
730.0,694.0846
668.0,664.7328
750.0,713.90533
765.0,765.02246
862.0,859.3826
668.0,680.36487
654.0,649.8758
811.0000000000001,819.4815
670.0,637.19867
640.0,711.48145
448.0,423.55182
706.0,705.15076
728.0,648.95386
432.8,434.32126
506.0,609.96454
723.0,723.0193
709.0,709.01624
684.0,670.99786
576.0,589.0325
688.0,692.6812
428.6,437.18625
754.0,768.4253
618.0,582.0729
666.0,698.57367
680.0,699.13837
708.0,702.9765
637.0,621.0422
728.0,728.01447
740.0,740.0159
515.0,505.9278
358.0,363.8767
911.0000000000001,905.53174
657.0,645.44434
640.0,638.45856
686.0,705.31305
661.0,656.9984
681.0,667.60004
431.2,422.237
640.0,616.047
503.99999999999994,510.0296
641.0,652.5603
539.0,554.68195
602.0,583.23
708.0,695.23285
724.0,709.23047
688.0,708.46533
730.0,758.91425
682.0,682.91705
848.0,786.64874
678.0,670.4327
581.0,592.43207
688.0,654.254
641.0,658.08484
746.0,746.01227
708.0,740.399
741.0,720.24866
595.5,577.7263
694.0,604.80707
802.0000000000001,780.3705
498.99999999999994,494.20834
632.0,662.7049
631.0,631.629
765.0,749.77466
554.0,579.816
718.0,723.18646
404.0,415.03793
580.0,597.5251
567.0,551.9565
699.0,675.5131
368.0,367.16373
770.0,730.55597
468.0,472.90198
738.0,738.0155
634.0,634.001
606.0,605.99066
688.0,630.91473
706.0,705.99713
651.0,730.6388
696.0,706.3887
796.0,765.84454
478.99999999999994,527.5996
693.0,645.0699
528.0,532.6115
540.0,590.0929
707.0,691.41205
502.0,508.6521
540.5,539.04846
758.0,757.10114
567.0,568.9099
650.0,650.93353
423.0,446.32166
582.0,554.56055
684.0,685.9604
480.00000000000006,598.5636
628.0,640.7963
740.0,740.0015
688.0,668.11224
731.0,730.98236
785.0,760.7991
435.00000000000006,463.16943
428.0,560.3435
688.0,685.29504
709.0,708.98425
574.0,614.417
740.0,740.0015
782.0,762.7875
524.0,596.94336
717.0,722.36597
560.0,559.98914
704.0,724.2303
744.0,743.98425
409.99999999999994,429.82388
848.0,707.06244
596.0,582.54315
423.6000000000001,424.872
696.0,697.4064
681.0,686.7263
710.0,666.2357
720.0,730.9609
456.0,485.99628
700.0,707.19653
732.0,706.70374
692.0,701.57324
678.0,637.28815
667.0,657.6071
516.0,522.24194
743.0,703.0327
573.0,595.2233
666.0,662.38275
823.0,793.45105
1035.0,1034.0298
699.0,636.98364
721.0,717.9945
652.0,651.9816
745.0,796.63965
680.0,685.2105
766.0,690.92896
762.0,753.69275
662.0,626.23346
685.0,641.5367
567.0,565.7178
712.0,691.3315
550.0,593.5689
731.0,730.9988
738.0,730.54095
710.0,689.92975
692.0,747.84705
573.0,572.1394
512.0,533.3805
765.0,679.6442
659.0,636.83875
399.99999999999994,400.45834
635.0,644.5907
718.0,718.0087
883.0,773.2767
683.0,679.8211
640.0,654.98505
731.0,702.43335
716.0,720.1923
778.0,775.36096
567.0,570.10724
360.0,358.06262
450.00000000000006,456.9753
860.0000000000001,844.09485
710.0,703.6556
597.0,607.2646
478.0,507.51248
699.0,698.496
678.0,689.8471
784.0,761.9793
526.0,591.28955
703.0,705.37085
782.0,777.60754
359.0,381.95477
677.0,691.83594
726.0,695.8625
681.0,683.0936
656.0,653.03436
548.0,534.1847
775.0,756.0308
674.0,672.58405
505.00000000000006,498.49612
650.0,643.79584
676.0,674.04004
619.0,668.31415
711.0,637.8083
483.0,465.5196
572.0,583.6968
779.0,776.31177
723.0,722.98444
798.0,786.9217
695.0,718.7426
639.0,582.2551
736.0,738.30707
617.0,618.00433
679.0,668.8751
712.0,710.62683
789.0,756.01685
683.0,603.00726
757.0,725.379
553.0,571.06396
795.0,799.50867
742.0,725.5202
802.0000000000001,688.0814
717.0,750.15063
590.0,587.1193
551.0,587.21423
421.4,428.82245
688.0,693.89935
708.0,707.9739
355.0,374.7802
700.0,699.9867
684.0,733.2692
660.0,664.549
569.0,556.6411
727.0,667.7827
712.0,713.77924
685.0,670.3777
686.0,711.0211
777.0,696.5665
785.0,780.45935
606.0,582.0531
721.0,720.9748
361.0,369.36816
675.0,705.858
548.0,583.63837
785.0,791.11316
532.0,527.86676
785.0,777.4328
1039.0,1071.1827
651.0,681.9124
682.0,681.1675
785.0,748.4505
640.0,683.3289
743.0,621.5015
666.0,682.3036
708.0,681.00885
1052.0,1038.8325
728.0,727.97424
550.0,573.1545
651.0,641.17535
675.0,697.0226
676.0,671.9166
699.0,705.8654
536.0,535.5746
682.0,693.3707
765.0,759.3904
838.0,840.61896
625.0,579.0006
727.0,667.7827
742.0,725.5202
688.0,686.5374
777.0,765.4198
676.0,692.18524
493.0,499.65317
428.0,412.72318
765.0,764.97797
713.0,721.40155
621.0,616.7054
801.0000000000001,791.09247
558.0,615.7749
634.0,545.9877
948.9999999999999,944.2522
532.5,530.7017
527.0,544.9486
597.0,640.2705
365.0,373.35815
698.0,690.3132
843.0,834.4339
581.0,588.1929
713.0,718.2278
712.0,711.9411
685.0,688.04254
724.0,727.2805
680.0,638.56506
686.0,660.1389
695.0,625.37115
434.6,436.25903
654.0,697.0883
620.0,624.92737
505.00000000000006,510.4288
664.0,655.7947
695.0,659.17615
797.0,742.30865
708.0,681.0088
549.0,554.36
733.0,715.83453
652.0,661.3495
418.0,407.67505
705.0,676.50995
653.0,655.96985
752.0,751.17053
617.0,636.30676
688.0,687.9909
891.0000000000001,871.3137
703.0,709.25507
779.0,775.59045
538.0,569.9034
643.0,642.99457
540.5,531.6136
736.0,741.18585
580.0,560.5346
384.0,425.20816
705.0,634.95685
733.0,698.6785
650.0,654.13806
423.0,442.84158
565.0,577.12463
720.0,708.76245
731.0,742.8428
421.4,428.42383
698.0,683.27954
503.0,553.7127
666.0,665.9931
548.5,567.18976
700.0,699.9886
667.0,657.518
554.0,544.2769
730.0,701.22156
709.0,702.4055
569.0,562.0721
888.0,880.6528
654.0,678.21295
744.0,743.9734
777.0,713.87585
675.0,658.5765
640.0,695.83124
636.0,588.05334
606.0,598.7568
796.0,796.116
480.00000000000006,606.4576
596.0,592.7667
587.0,599.53796
632.0,601.7207
728.0,727.9819
492.0,616.20337
720.0,711.0113
1039.0,1040.1373
456.0,481.46906
516.0,521.9788
688.0,688.5481
428.6,441.8385
743.0,629.8937
666.0,692.43933
708.0,707.9736
735.0,731.40735
550.0,582.73804
635.0,734.9811
793.0,748.9512
854.0,813.2665
514.0,516.0279
691.0,676.38165
780.0,779.20917
656.0,655.28467
512.0,572.57904
594.0,579.4611
659.0,662.9842
344.0,415.6097
563.0,562.25116
533.0,552.5045
527.0,527.9531
569.0,619.77747
645.0,695.87695
535.0,658.2424
641.0,629.16235
746.0,745.97815
676.0,683.3108
648.0,644.5485
498.99999999999994,509.23843
720.0,729.90564
699.0,707.7256
747.0,679.87695
505.00000000000006,540.9975
580.0,585.78217
680.0,682.0779
680.0,631.43445
359.0,382.4195
419.0,501.50845
610.0,722.2677
703.0,680.7466
654.0,680.3217
677.0,680.4437
674.0,583.76715
626.0,620.07434
726.0,694.77155
563.0,552.2637
664.0,674.7715
432.0,439.74084
680.0,698.88586
738.0,737.9733
783.0,783.31824
634.0,633.9975
496.0,494.6817
691.0,691.29895
723.0,722.96906
607.0,574.8053
399.99999999999994,593.52655
676.0,681.06433
483.0,468.22815
419.99999999999994,419.09384
582.0,524.4071
722.0,716.9221
652.0,647.9934
789.0,760.2341
561.0,588.58777
641.0,621.86633
703.0,684.43585
717.0,757.7531
576.0,579.08624
619.0,705.0618
657.0,679.5805
561.0,562.30664
684.0,609.78455
674.0,673.97064
738.0,729.55164
728.0,727.9621
787.0,791.0329
467.0,485.21927
390.0,537.23065
628.0,630.61365
688.0,680.59143
360.0,363.66965
835.0,851.239
750.0,743.74335
699.0,654.36554
724.0,671.5459
563.0,565.60376
710.0,681.8661
660.0,668.7147
548.0,511.12747
360.0,363.33017
700.0,705.06647
668.0,670.1938
789.0,705.3161
414.99999999999994,420.0985
715.0,681.5964
678.0,681.20593
350.0,395.0679
522.0,472.16916
672.0,674.3034
361.0,372.16144
675.0,677.5998
720.0,743.75806
456.0,464.11118
616.0,615.15643
682.0,682.7573
723.0,722.9651
677.0,710.20874
637.0,680.05206
683.0,681.7012
500.00000000000006,505.58173
745.0,789.1256
766.0,685.5515
695.0,658.9162
682.0,707.9704
696.0,691.8429
738.0,765.6669
765.0,755.24133
518.0,610.4642
573.0,576.1846
805.0,785.6628
560.0,518.8547
432.0,439.43698
706.0,703.92236
687.0,690.8699
681.0,642.95447
737.0,673.1361
682.0,681.02527
708.0,725.172
558.0,613.33014
716.0,718.705
497.5,535.4614
567.0,522.0658
818.9999999999999,738.93414
607.0,601.83044
559.0,567.52057
698.0,694.6416
595.5,585.83496
843.0,856.45355
698.0,704.14246
848.0,822.8076
689.0,696.9412
570.0,589.7843
524.0,535.5611
554.0,554.7347
632.0,660.1154
631.0,614.0635
747.0,641.94714
685.0,684.4217
587.0,608.2941
759.0,759.8591
730.0,740.0971
681.0,688.3915
656.0,653.0108
775.0,758.4183
694.0,696.1009
609.0,592.36615
688.0,679.67926
618.0,610.74536
774.0,729.44794
706.0,705.9706
548.0,547.9944
602.0,635.5069
615.0,712.4492
533.0,532.9411
566.0,578.91394
774.0,759.16986
1046.0,985.3694
728.0,663.8382
897.9999999999999,904.9237
678.0,678.61993
712.0,716.17993
541.0,530.4304
370.0,363.0166
553.0,664.9182
477.0,499.2769
673.0,671.56226
698.0,667.862
672.0,656.994
363.0,524.5697
500.00000000000006,502.54382
530.0,544.51154
769.0,739.2708
428.0,539.29834
704.0,717.8864
436.0,436.71948
691.0,690.9806
558.0,648.7131
684.0,719.99744
629.0,678.41516
708.0,681.7244
689.0,702.65656
730.0,700.5493
755.0,661.47595
731.0,730.9636
790.0,770.9066
560.0,550.48206
541.0,565.45844
562.0,569.8394
848.0,669.0685
748.0,750.5072
680.0,663.93176
721.0,720.96906
362.0,361.00278
686.0,683.4013
681.0,673.3737
370.0,365.73157
732.0,736.5134
692.0,691.9022
678.0,650.4894
394.0,410.5281
681.0,680.4608
743.0,722.97205
443.0,450.3405
721.0,720.9792
708.0,709.85876
637.0,649.07764
702.0,708.48596
794.0,774.7854
746.0,745.97784
475.00000000000006,621.38806
578.0,569.65283
688.0,733.42566
556.0,562.99316
512.0,588.0581
713.0,712.15094
683.0,682.9761
699.0,700.045
583.0,590.20044
706.0,701.571
629.0,655.89087
710.0,703.25757
661.0,663.7925
838.0,797.23364
360.0,359.569
675.0,669.846
688.0,689.6255
641.0,645.3827
706.0,705.9706
606.0,620.7943
718.0,717.98157
550.0,596.33484
539.0,529.9324
758.0,766.5264
682.0,687.1961
668.0,668.95685
452.2,453.59888
712.0,720.9792
365.0,369.8577
758.0,643.1402
678.0,691.3993
694.0,693.9776
774.0,732.34125
696.0,695.9829
689.0,657.9655
784.0,779.12335
526.0,563.2419
666.0,671.43097
664.0,687.96936
368.0,395.82147
620.0,652.1645
373.0,441.16653
708.0,707.96063
690.0,688.1797
829.9999999999999,829.3055
672.0,746.1055
704.0,712.3255
540.0,564.08435
711.0,714.86847
528.5,531.23157
581.0,569.874
798.0,795.5838
754.0,753.9551
700.0,698.9984
656.0,658.5966
435.79999999999995,426.1274
779.0,674.82355
379.0,379.79004
658.0,638.7706
758.0,763.4853
679.0,679.40094
730.0,724.74225
567.0,565.68335
366.0,377.3743
693.0,665.3292
763.0,778.8735
694.0,693.8649
557.0,575.7734
480.00000000000006,612.2659
539.0,642.59875
532.0,537.9014
699.0,696.38837
515.0,578.78827
731.0,730.97736
785.0,783.4602
922.0,896.5214
692.0,683.2516
726.0,722.05457
703.0,683.5503
704.0,707.1685
549.0,547.2635
692.0,669.2181
502.0,581.6305
630.0,662.4459
815.0,850.1493
532.0,543.32086
548.0,547.9876
640.0,689.3417
710.0,728.97906
716.0,705.11334
728.0,677.61975
432.8,443.18524
612.0,597.3742
700.0,719.0037
577.0,667.6794
543.0,489.35052
622.0,645.14685
785.0,772.4322
981.0000000000001,994.97046
634.0,633.9852
778.0,820.1824
585.0,613.4871
672.0,707.4274
972.0,924.6442
721.0,717.994
505.00000000000006,512.2328
735.0,723.59973
662.0,665.7686
496.0,498.2758
675.0,689.28766
425.79999999999995,429.57965
754.0,671.6142
664.0,715.04895
690.0,684.9928
606.0,605.9763
640.0,630.98627
688.0,687.95917
1026.0,929.6205
681.0,696.05585
597.0,643.5221
505.00000000000006,508.57373
685.0,662.964
530.0,517.9836
454.20000000000005,441.9892
581.0,618.46014
634.0,609.28314
732.0,731.959
590.0,599.33264
602.0,584.8025
640.0,643.14044
637.0,721.45886
360.0,360.41544
666.0,673.01715
700.0,709.4124
662.0,702.6516
745.0,657.70905
597.0,600.1807
663.0,632.45544
631.0,673.58575
588.0,577.8253
679.0,645.4682
554.0,602.9071
403.0,401.58066
712.0,706.979
724.0,727.1365
649.0,677.9924
775.0,740.18427
634.0,619.3761
548.0,536.15674
695.0,693.7208
698.0,678.5053
797.0,718.4164
796.0,776.0122
528.0,537.3382
700.0,684.2908
782.0,777.4072
674.0,704.7922
740.0,731.2164
826.0,826.9541
553.0,522.7978
610.0,601.9913
574.0,577.1971
473.0,466.07867
745.0,740.5384
742.0,742.0012
633.0,639.12537
699.0,708.8659
590.0,575.6157
691.0,691.1533
680.0,679.0109
630.0,630.01855
680.0,663.5231
692.0,696.2516
697.0,690.34204
404.99999999999994,366.60907
723.0,722.9991
613.0,649.16064
558.0,550.734
500.00000000000006,497.57614
590.0,582.9491
451.0,450.9402
716.0,692.7764
417.0,427.7979
586.0,595.1261
818.0,804.35815
862.0,853.49176
712.0,711.1639
717.0,737.68787
621.0,592.9308
781.0,766.84674
684.0,713.9326
785.0,787.7362
804.0,723.7067
653.0,655.70593
423.6000000000001,422.36758
649.0,593.2027
905.0,731.75867
679.0,633.94867
360.0,362.9759
618.0,578.0057
680.0,700.6958
569.0,588.8126
649.0,607.7231
728.0,728.00085
761.0,704.87866
600.0,600.00385
358.0,363.96844
577.0,619.271
532.0,571.7938
382.0,509.75583
1026.0,917.76154
434.0,431.7599
433.0,435.56705
641.0,648.5208
654.0,678.5296
686.0,683.08716
688.0,680.43
697.0,687.3376
777.0,767.2822
670.0,684.0954
670.0,594.99835
677.0,682.7359
560.0,559.99866
399.99999999999994,431.2417
716.0,702.5829
677.0,653.16034
600.0,621.6525
613.0,624.8373
703.0,716.6329
683.0,684.6593
731.0,695.92926
688.0,734.5256
1021.0,1014.04376
637.0,677.3683
713.0,735.58734
691.0,663.69006
818.0,730.50543
617.0,653.6582
710.0,703.2878
568.5,554.27576
553.0,559.0887
694.0,697.57916
713.0,710.87555
403.0,389.43604
404.0,406.90222
703.0,707.57983
371.0,395.23804
676.0,665.7209
485.00000000000006,457.5522
643.0,643.0014
525.0,559.7858
621.0,592.9308
671.0,647.43726
505.00000000000006,514.7126
500.00000000000006,483.80746
688.0,688.7924
797.0,751.3238
823.0,782.1867
651.0,714.58484
621.0,628.7076
750.0,717.78735
643.0,652.0859
1089.0,959.3342
563.5,602.74927
619.0,601.0206
711.0,675.39795
696.0,692.8516
733.0,720.74023
731.0,731.00543
721.0,720.9875
695.0,731.7479
606.0,707.4004
639.0,650.8459
675.0,669.3198
617.0,618.12244
546.0,633.9968
604.0,547.1412
712.0,667.4604
654.0,647.75885
568.0,575.2726
582.0,566.44714
783.0,718.4044
391.0,397.1266
731.0,719.3126
682.0,693.12866
781.0,777.35394
661.0,687.07355
688.0,698.22687
709.0,708.9817
658.0,663.889
530.0,520.804
750.0,701.3648
694.0,693.95184
565.0,640.63116
689.0,689.56647
574.0,557.9482
686.0,693.0438
448.0,429.79944
696.0,702.85333
688.0,693.88495
548.0,579.4538
651.0,663.96515
785.0,785.2242
595.0,600.1951
1089.0,959.9634
1041.0,991.4436
823.0,787.92816
655.0,670.6481
1035.0,1067.043
554.0,550.1952
622.0,614.7501
588.0,580.1768
684.0,679.4981
597.0,599.47015
685.0,693.51904
712.0,726.0828
657.0,649.4879
608.0,553.5275
688.0,693.51794
553.0,573.3297
627.0,700.3974
703.0,732.8113
643.0,642.99
428.0,432.13495
765.0,764.9932
713.0,715.2299
541.0,564.08044
448.99999999999994,452.8648
382.0,437.00174
557.0,575.2883
621.0,622.50195
607.0,591.11847
700.0,704.0937
671.0,671.0735
688.0,680.02576
640.0,648.8485
694.0,678.1591
708.0,677.2814
694.0,693.98566
639.0,655.7359
360.0,358.71777
708.0,681.99146
450.00000000000006,447.71707
860.0000000000001,848.7732
673.0,667.3598
366.0,374.82816
802.0000000000001,783.49554
670.0,599.14923
671.0,667.1958
718.0,717.4682
434.0,436.36014
505.00000000000006,508.50146
686.0,696.0015
695.0,572.7034
683.0,682.9914
913.0,913.3837
434.6,430.81857
660.0,647.6046
605.0,575.85974
642.0,650.0666
731.0,677.7446
695.0,688.8412
687.0,688.26447
674.0,672.843
505.00000000000006,509.78098
606.0,609.88135
635.0,635.0002
600.0,599.99866
529.0,531.0212
883.0,749.27216
685.0,702.3306
561.0,567.8407
686.0,699.08105
691.0,691.0048
707.0,727.06555
750.0,730.5922
502.0,514.19556
733.0,701.6159
529.0,543.26996
535.5,538.1471
365.0,374.69272
757.0,748.3505
650.0,646.0457
769.0,749.21594
737.0,721.33954
698.0,711.06396
491.0,511.49115
683.0,683.7032
381.0,417.57266
564.0,537.66986
625.0,625.35504
685.0,679.1916
498.0,510.721
668.0,735.4361
867.0,826.5079
725.0,722.5527
530.0,672.4668
712.0,711.0502
399.99999999999994,383.70456
408.0,421.93127
680.0,641.3303
536.0,537.56165
708.0,707.7098
534.0,666.856
765.0,765.01825
493.0,462.7476
501.0,502.51178
646.0,682.76416
557.0,543.694
681.0,677.5117
685.0,686.58026
646.0,679.88837
883.0,825.5179
732.0,732.0129
785.0,777.262
708.0,708.00946
506.0,565.8239
445.00000000000006,408.43872
705.0,700.05396
684.0,675.4065
530.0,529.7959
666.0,684.18805
544.0,597.66327
646.0,639.0037
694.0,694.0106
649.0,657.0209
567.0,574.1474
911.0000000000001,916.1722
676.0,667.5848
523.0,547.42975
568.0,570.4017
536.0,542.1659
708.0,708.92163
733.0,730.56116
699.0,701.1065
670.0,688.4968
431.2,422.33298
395.0,412.68756
493.0,504.4742
409.0,437.0211
440.00000000000006,429.01666
801.0000000000001,793.8209
744.0,744.00714
675.0,683.83826
730.0,747.6802
617.0,631.062
740.0,740.0167
804.0,803.0508
733.0,729.83014
708.0,720.8839
682.0,632.137
604.0,603.15936
765.0,698.40063
829.9999999999999,722.8068
678.0,677.3659
723.0,748.0562
579.0,608.6074
777.0,772.95685
457.0,447.6796
521.0,494.4811
704.0,726.14557
681.0,677.2791
529.0,510.00217
562.0,618.14526
595.0,590.82825
723.0,723.00397
668.0,686.00964
468.0,484.55637
549.0,569.5596
532.0,528.6817
606.0,605.99963
789.0,753.7568
680.0,643.7055
528.0,531.78845
707.0,692.09216
720.0,719.1127
594.0,621.81024
707.0,705.29596
714.0,714.0747
784.0,784.6157
723.0,722.98895
675.0,690.76874
422.0,498.59256
662.0,666.5221
293.0,376.9569
685.0,687.5243
650.0,648.8618
568.0,531.01697
606.0,584.1175
433.8,432.00723
617.0,614.86926
721.0,718.0012
645.0,714.6441
552.0,582.69653
606.0,641.7717
684.0,621.71375
691.0,691.0017
715.0,719.59406
543.0,536.78613
662.0,650.68427
760.0,703.4819
740.0,739.9944
