Real lambda,Predicted lambda
754.0,753.4544
888.0,887.914
775.0,775.1439
560.0,559.1828
532.0,532.018
640.0,639.943
793.0,792.5133
580.0,580.1506
681.0,681.03467
700.0,699.8428
703.0,702.88776
798.9999999999999,798.6574
680.0,680.0359
785.0,784.7187
678.0,678.0769
681.0,681.1718
712.0,712.24945
650.0,650.0781
534.0,533.82544
688.0,687.9583
736.0,735.70325
536.0,536.38416
515.0,514.7794
551.0,551.1583
796.0,796.034
668.0,667.9813
569.0,568.5472
543.0,542.96423
505.00000000000006,505.6966
686.0,686.06604
477.0,477.34055
528.0,527.98334
530.0,530.07697
514.0,514.04865
567.0,568.0185
740.0,739.9248
490.00000000000006,489.9989
745.0,744.754
721.0,721.04205
732.0,731.9469
510.00000000000006,510.36374
417.0,416.8512
718.0,717.6751
688.0,687.8044
675.0,675.1259
668.0,668.3293
404.99999999999994,405.11227
972.0,971.8759
685.0,685.1242
695.0,695.00305
634.0,633.76025
428.0,429.26364
654.0,654.29956
823.0,822.9679
566.0,565.92487
532.0,532.2746
747.0,746.8953
848.0,847.6711
529.0,529.4528
721.0,718.65753
656.0,656.07794
526.0,526.6859
699.0,699.2364
897.9999999999999,898.11957
683.0,682.7762
787.0,786.2965
443.0,443.0933
619.0,619.1983
543.0,543.49164
500.00000000000006,500.03244
561.0,560.507
651.0,650.8365
611.0,610.7815
684.0,683.93
1052.0,1051.8214
432.0,432.00757
778.0,777.6512
581.0,581.178
423.6000000000001,423.43295
688.0,688.3108
683.0,683.17346
705.0,704.87384
530.0,531.0801
660.0,660.22766
706.0,705.80524
1041.0,1040.9623
723.0,723.0696
731.0,730.74536
409.0,408.6167
705.0,704.8326
422.0,422.23264
981.0000000000001,981.1681
646.0,646.09784
597.0,597.12695
428.0,427.9562
563.0,562.1778
636.0,635.36206
673.0,673.28955
602.0,601.8176
696.0,695.89777
728.0,727.66174
700.0,699.99066
483.0,482.72446
774.0,773.6312
709.0,708.9436
557.0,558.53204
688.0,688.03986
664.0,664.1672
635.0,635.13025
570.0,570.38654
680.0,679.98444
485.00000000000006,483.62833
724.0,723.01953
758.0,757.9437
620.0,619.9427
654.0,653.93384
492.0,492.1183
448.0,447.38235
720.0,719.849
724.0,723.84143
604.0,603.93677
590.0,590.8964
682.0,682.0777
680.0,679.8982
895.0,895.16833
584.0,583.7925
590.0,590.23596
780.0,779.7428
905.0,904.72235
578.0,578.42126
544.0,544.1057
600.0,599.9686
567.0,566.7529
403.0,403.20663
731.0,731.1747
365.0,365.02606
732.0,731.9469
678.0,678.05786
664.0,664.51776
710.0,710.1181
672.0,671.9704
721.0,718.65753
641.0,641.19226
761.0,760.66833
922.0,921.97217
683.0,683.6202
680.0,679.9477
448.99999999999994,448.6108
704.0,703.724
547.0,547.6321
412.0,411.9537
663.0,663.0161
617.0,616.96277
684.0,684.1264
678.0,678.2951
848.0,847.376
789.0,788.0103
1046.0,1044.208
688.0,688.07526
668.0,668.3395
549.0,548.6015
370.0,369.8285
779.0,778.46466
625.0,625.46277
419.0,419.01157
371.0,370.97714
682.0,682.0601
730.0,729.8084
512.0,512.20355
715.0,715.0393
769.0,768.89655
741.0,741.3101
360.0,360.05457
786.0,786.1861
606.0,605.8931
641.0,640.78503
586.0,585.92224
730.0,729.9389
621.0,620.53564
612.0,612.1359
596.0,595.9594
720.0,720.0295
666.0,666.03284
650.0,650.03564
674.0,674.11646
699.0,698.54913
512.0,512.25726
745.0,744.6315
524.0,524.0612
694.0,694.0414
594.0,593.9908
539.0,539.54156
762.0,762.002
565.0,564.9956
798.0,797.75446
500.00000000000006,499.97043
688.0,687.99896
679.0,678.91376
708.0,708.4166
548.0,547.4785
408.0,407.96683
718.0,717.80005
747.0,747.00446
532.0,532.29016
633.0,633.25806
436.0,435.82956
680.0,680.1047
574.0,572.9054
714.0,714.46045
676.0,676.07074
702.0,701.7816
554.0,553.9511
536.0,535.87213
666.0,666.19476
630.0,630.18274
632.0,632.33386
689.0,688.9259
720.0,720.1737
744.0,743.7465
779.0,778.7408
670.0,669.7299
731.0,730.70685
765.0,765.01086
671.0,670.94293
409.99999999999994,409.94174
552.0,551.7652
710.0,709.63354
774.0,774.01776
541.0,541.61975
643.0,642.7404
700.0,700.2977
681.0,681.2933
658.0,657.6906
668.0,667.83276
500.00000000000006,499.88568
445.00000000000006,444.80698
700.0,700.0886
704.0,704.08905
362.0,361.29932
691.0,690.86383
793.0,791.94165
574.0,574.0936
691.0,690.86383
691.0,690.4827
698.0,697.93915
728.0,727.90894
703.0,702.80035
627.0,627.2885
588.0,588.2009
674.0,674.2167
593.0,593.32434
713.0,712.9934
550.0,550.20734
677.0,676.91724
781.0,781.17755
621.0,620.95264
643.0,642.9607
558.0,557.9958
1039.0,1038.9916
730.0,728.97955
554.0,553.79785
750.0,749.8947
774.0,773.6078
686.0,686.18036
684.0,683.7455
860.0000000000001,859.56287
686.0,685.7711
818.0,817.1965
692.0,691.8088
698.0,698.0985
1089.0,1088.2021
552.0,552.1725
1026.0,1025.6044
567.0,567.8701
634.0,633.7554
639.0,639.05145
720.0,719.5299
434.0,434.44687
785.0,784.5886
595.0,595.1371
573.0,572.9487
609.0,609.36945
722.0,722.35535
701.0,700.97473
948.9999999999999,948.7823
382.0,382.25238
365.0,365.02606
532.5,532.43414
708.0,708.04224
731.0,730.9167
664.0,664.42285
505.00000000000006,505.18918
793.0,792.50104
361.0,362.0416
384.0,385.37888
631.0,630.9098
608.0,607.89764
567.0,566.84174
467.0,466.56665
675.0,675.0652
723.0,722.7101
399.99999999999994,400.24365
680.0,680.13477
686.0,685.9609
478.99999999999994,480.0482
922.0,920.7412
670.0,670.104
750.0,749.97485
706.0,706.0858
430.00000000000006,431.76218
688.0,687.7615
708.0,708.029
891.0000000000001,889.82935
757.0,757.051
564.0,563.7129
652.0,651.9537
548.5,548.5476
668.0,668.1812
671.0,670.7543
735.0,734.30994
597.0,597.3396
505.00000000000006,505.13632
681.0,681.3526
679.0,679.1967
744.0,743.7465
557.0,556.7826
688.0,688.0565
617.0,616.9103
666.0,666.18665
360.0,360.06183
565.0,564.83014
675.0,675.0395
637.0,637.21454
785.0,784.894
549.0,549.38654
660.0,660.0928
688.0,687.8044
746.0,745.78235
541.0,541.5678
710.0,710.087
568.0,568.72656
730.0,730.51636
657.0,656.9462
432.8,433.61984
777.0,777.06226
635.0,634.7516
473.0,473.27008
640.0,639.7606
681.0,680.9465
698.0,697.77075
563.5,563.32477
725.0,724.91486
588.0,587.7821
780.0,779.5347
658.0,658.5999
740.0,739.9248
569.0,568.79205
626.0,625.8581
506.0,506.47147
518.0,518.9261
610.0,610.4089
505.00000000000006,505.422
676.0,675.8152
676.0,675.7245
524.0,524.2907
784.0,783.9153
693.0,693.0021
683.0,683.04364
402.0,402.41364
729.0,728.6316
713.0,712.1207
733.0,732.3541
571.0,571.156
548.0,547.7439
681.0,681.0957
640.0,639.9501
695.0,694.8241
704.0,703.8969
630.0,630.5255
724.0,723.51917
678.0,678.37115
659.0,658.8005
579.0,579.4431
679.0,678.8073
393.0,393.5701
819.9999999999999,819.99335
621.0,620.95264
681.0,681.04736
554.0,554.5383
672.0,671.9627
516.0,514.8185
500.00000000000006,499.68054
556.0,556.5792
685.0,684.96625
750.0,749.6721
688.0,688.069
677.0,677.1541
561.0,561.1221
705.0,705.07684
682.0,682.0504
606.0,606.0797
475.00000000000006,476.04495
438.0,437.83194
428.6,428.80832
760.0,759.3205
600.0,599.9686
695.0,694.7353
606.0,605.9291
665.0,665.08026
779.0,778.95514
616.0,616.05145
634.0,634.01056
718.0,718.0199
680.0,680.41766
654.0,654.2382
503.99999999999994,505.0366
698.0,697.96375
687.0,687.125
404.0,404.1706
778.0,778.00903
785.0,784.9136
696.0,695.9848
359.0,360.21155
423.0,422.7279
581.0,580.53125
650.0,650.02106
347.0,347.13403
454.20000000000005,453.6197
728.0,727.895
581.0,581.14984
782.0,782.2744
785.0,784.5582
677.0,677.1006
758.0,757.73236
707.0,706.5543
761.0,760.72705
700.0,700.0736
619.0,619.209
730.0,730.2707
765.0,765.0056
688.0,687.9464
503.0,503.351
710.0,709.91486
667.0,666.9734
585.0,585.0269
370.0,369.75638
765.0,764.8765
746.0,745.69745
774.0,773.5499
635.0,634.7516
699.0,698.8694
709.0,708.64026
528.5,528.1595
637.0,637.2257
655.0,654.93964
368.0,367.8332
548.0,547.8562
358.0,359.21683
553.0,553.4597
694.0,693.91345
706.0,706.0858
680.0,679.90015
731.0,731.1747
692.0,692.1025
758.0,757.9251
696.0,695.9989
570.0,570.4591
491.0,490.95013
597.0,596.9038
688.0,687.99896
671.0,670.5716
622.0,622.0464
783.0,782.83
775.0,775.06085
680.0,679.8827
496.0,496.0161
394.0,394.22043
691.0,690.7534
795.0,795.36444
689.0,689.09753
452.2,452.81934
642.0,642.04626
782.0,782.1444
723.0,723.0696
534.5,534.3511
558.0,558.5791
685.0,684.6385
577.0,576.7826
640.0,640.18256
633.0,632.8894
823.0,823.0959
435.79999999999995,435.6389
732.0,732.35504
559.0,559.14746
775.0,774.00385
548.0,547.88055
719.0,718.97015
595.0,595.3435
403.0,403.1678
496.0,496.42697
740.0,739.9248
697.0,696.8278
607.0,606.62823
581.0,580.11676
634.0,634.13715
712.0,711.2991
650.0,649.9283
684.0,683.96704
574.0,574.25165
558.0,557.9681
746.0,745.69745
675.0,675.1945
798.9999999999999,798.8098
651.0,651.1497
706.0,705.9916
691.0,690.8887
815.0,814.084
838.0,837.3549
571.0,571.324
783.0,783.03625
597.0,597.0506
789.0,788.53754
696.0,695.7874
797.0,796.6377
522.0,522.219
727.0,727.39465
653.0,653.2247
505.00000000000006,504.81607
716.0,716.0344
724.0,723.7586
409.0,409.79102
632.0,631.9553
680.0,679.4836
656.0,655.7668
669.0,668.94275
435.00000000000006,435.07516
712.0,711.803
533.0,532.75146
789.0,788.27673
505.00000000000006,504.69656
682.0,682.27795
674.0,674.12555
694.0,693.7045
540.5,540.3523
711.0,711.47144
694.0,693.8067
666.0,666.19476
740.0,740.0709
640.0,640.1002
688.0,688.3248
649.0,649.2314
679.0,679.09125
673.0,672.8951
521.0,521.47845
360.0,360.382
652.0,652.0584
700.0,700.0695
707.0,707.1179
606.0,606.2047
829.9999999999999,830.21063
425.79999999999995,425.74207
781.0,781.15247
698.0,698.13837
640.0,640.677
648.0,647.7826
711.0,711.0574
510.00000000000006,509.9529
434.0,433.72708
695.0,694.9629
675.0,674.7733
676.0,675.97375
652.0,651.9537
782.0,781.91437
685.0,685.034
582.0,582.01465
706.0,705.8503
696.0,695.73096
712.0,712.2509
523.0,523.37646
618.0,617.9867
684.0,683.8267
686.0,686.04974
560.0,560.1383
673.0,673.9075
684.0,684.2182
529.0,529.45496
733.0,732.77997
703.0,703.6594
606.0,605.8931
883.0,883.09076
567.0,567.363
643.0,642.76776
738.0,737.78754
649.0,649.1599
715.0,715.01666
661.0,660.4354
777.0,777.04913
537.0,536.8069
689.0,689.18884
716.0,715.9431
638.0,637.8041
785.0,785.42224
678.0,678.05597
769.0,768.7608
818.9999999999999,818.7523
708.0,708.02106
704.0,704.52026
608.0,607.91656
703.0,702.8393
643.0,643.21893
802.0000000000001,801.78766
502.0,502.1928
379.0,378.90256
759.0,759.4754
706.0,706.0858
750.0,750.0043
745.0,744.64154
373.0,372.95596
723.0,723.0696
672.0,672.25745
642.0,642.4535
683.0,682.8487
411.0,410.86902
683.0,682.9047
568.0,567.9729
493.0,493.40784
480.00000000000006,480.8476
293.0,294.5857
731.0,731.31635
690.0,689.9607
540.0,539.73004
740.0,739.83704
682.0,681.9196
678.0,678.54663
728.0,727.8688
766.0,765.61694
355.0,355.09848
765.0,764.8765
754.0,754.00024
802.0000000000001,801.6195
745.0,744.5471
694.0,693.6955
525.0,525.56537
554.0,553.62054
720.0,719.9099
654.0,654.5539
646.0,646.4381
688.0,687.94257
785.0,784.9477
697.0,696.9651
621.0,621.25006
532.0,532.3736
569.0,568.95215
493.0,493.20578
883.0,882.9415
790.0,789.23035
708.0,707.902
680.0,679.968
1089.0,1088.2683
913.0,913.1636
716.0,715.4236
743.0,742.8732
658.0,658.4132
843.0,842.61835
727.0,726.89856
733.0,733.1363
692.0,692.0042
530.0,531.2639
720.0,719.7688
442.0,441.99777
680.0,679.8827
718.0,717.5947
670.0,669.8482
708.0,708.04224
666.0,666.0477
528.0,528.8402
750.0,749.9421
726.0,725.5085
1026.0,1025.9742
674.0,673.71063
399.99999999999994,400.18756
606.0,606.0871
641.0,641.0275
688.0,688.09247
728.0,727.8688
572.0,573.2199
735.0,734.3722
731.0,730.74536
640.0,640.2414
691.0,690.98474
784.0,783.989
688.0,687.9215
560.0,560.4195
670.0,669.91583
581.0,581.0461
652.0,651.9663
625.0,624.8952
712.0,712.0387
576.0,576.3777
804.0,803.78864
456.0,455.90793
726.0,725.82074
732.0,731.68536
363.0,363.141
667.0,666.8344
538.0,537.88885
602.0,602.6907
795.0,794.9829
699.0,699.18787
651.0,651.6004
752.0,751.51074
693.0,693.2168
709.0,708.93335
633.0,633.22034
404.99999999999994,404.8866
632.0,632.2967
794.0,793.6825
607.0,606.0999
686.0,686.2716
743.0,742.54175
682.0,682.07495
891.0000000000001,890.52856
712.0,712.2487
683.0,683.24304
662.0,662.2373
688.0,687.9577
805.0,804.66284
739.0,739.03955
613.0,612.91675
350.0,350.63068
717.0,716.7926
681.0,681.4222
697.0,696.89935
688.0,688.03705
690.0,689.7513
649.0,648.9519
700.0,699.4617
675.0,674.9326
685.0,684.586
360.0,360.1485
408.0,407.86203
737.0,736.9546
710.0,710.0237
532.0,532.1547
697.0,696.81934
576.0,576.8881
355.0,355.47974
695.0,694.9057
731.0,730.398
712.0,711.8556
391.0,391.34384
617.0,617.34467
700.0,699.9101
505.00000000000006,504.84976
764.0,763.6411
695.0,694.8144
553.0,553.1767
541.0,540.19275
409.99999999999994,409.95996
468.0,468.06186
723.0,722.8073
641.0,640.9878
366.0,366.22556
635.0,635.10095
685.0,684.62604
703.0,702.7766
443.0,443.00385
710.0,709.7915
883.0,882.2433
634.0,633.8702
535.5,535.2968
344.0,343.97147
535.0,535.0412
501.0,501.63733
689.0,688.8665
699.0,698.9976
651.0,651.13916
691.0,690.96594
687.0,687.4181
630.0,630.1818
694.0,693.83545
706.0,706.06537
662.0,662.0941
530.0,530.0966
498.0,498.13644
656.0,655.9015
610.0,610.0088
657.0,657.5061
782.0,781.2869
629.0,629.3723
699.0,698.67365
804.0,804.0868
688.0,687.8708
548.0,548.9256
674.0,674.07104
712.0,718.689
606.0,606.06036
726.0,725.1747
557.0,556.65564
436.0,434.80228
634.0,634.0516
582.0,582.04846
691.0,691.00073
721.0,718.689
685.0,684.9686
645.0,644.84937
676.0,676.40625
777.0,777.0569
733.0,733.1114
505.00000000000006,504.59726
737.0,737.2314
911.0000000000001,910.76544
457.0,456.25827
731.0,731.05566
682.0,682.5123
745.0,745.3268
560.0,559.8381
754.0,753.87866
606.0,606.3952
854.0,854.1627
678.0,678.1158
862.0,862.3166
679.0,678.9095
399.99999999999994,400.12402
708.0,707.93463
700.0,699.99133
587.0,586.8714
497.5,498.92953
433.0,433.52737
493.0,492.80804
690.0,690.29895
567.0,566.4934
530.0,530.09216
704.0,703.82623
432.0,432.4783
636.0,636.9763
588.0,587.48096
708.0,707.7145
548.0,547.94556
740.0,739.9745
622.0,622.5832
698.0,698.19946
604.0,603.8563
550.0,550.28955
662.0,661.9805
536.0,535.75934
670.0,670.2184
613.0,613.32074
694.0,694.07776
390.0,391.50577
733.0,732.86566
703.0,702.6733
755.0,754.8171
714.0,713.9895
693.0,692.96796
590.0,590.6485
763.0,763.3651
381.0,380.68088
829.9999999999999,829.6245
688.0,688.02966
691.0,690.86285
682.0,682.41003
703.0,703.0162
440.00000000000006,439.62427
661.0,661.03
450.00000000000006,450.00485
590.0,589.4427
649.0,648.9802
360.0,359.8777
746.0,746.26184
522.0,521.8179
433.8,433.19055
629.0,628.87415
728.0,727.8179
704.0,703.87213
693.0,693.30817
607.0,606.8197
738.0,737.7907
634.0,633.8702
418.0,417.89633
670.0,670.2562
835.0,835.2162
468.0,468.28427
723.0,723.03186
713.0,712.54987
685.0,685.4397
360.0,360.05252
637.0,637.14703
721.0,720.9466
548.0,548.3763
673.0,673.14716
635.0,635.79395
637.0,637.1427
334.0,334.5327
694.0,693.7252
801.0000000000001,801.08606
738.0,737.43463
684.0,684.37616
587.0,587.461
456.0,456.05487
646.0,646.2589
723.0,722.77167
666.0,666.31464
730.0,729.60626
707.0,706.9983
742.0,741.7032
742.0,741.93353
717.0,717.07367
694.0,694.0157
818.0,817.8074
672.0,671.9032
699.0,699.0838
708.0,707.9514
639.0,639.2086
550.0,550.17224
698.0,698.1224
765.0,764.47345
617.0,616.81366
562.0,562.1897
748.0,748.53784
553.0,554.1786
605.0,605.0239
530.0,529.7765
437.0,436.84726
568.5,567.82635
733.0,733.2719
684.0,683.74615
421.4,422.16217
732.0,732.1505
1035.0,1034.9792
699.0,698.6911
797.0,796.91895
563.0,563.3073
451.0,450.77823
431.2,430.49875
706.0,706.0499
689.0,688.90173
735.0,735.0628
527.0,526.79364
692.0,692.2265
675.0,675.0006
570.0,570.08777
867.0,866.793
618.0,618.2065
696.0,695.7858
754.0,753.55334
888.0,887.9152
775.0,775.2108
560.0,559.7755
532.0,531.974
640.0,639.94147
793.0,792.542
681.0,681.1379
700.0,699.96826
703.0,703.08154
798.9999999999999,798.5077
680.0,679.984
785.0,784.8129
678.0,677.9912
681.0,681.119
712.0,712.0263
650.0,650.12524
534.0,533.908
688.0,688.1948
736.0,735.8433
536.0,536.2042
551.0,550.85767
796.0,796.97046
569.0,568.1823
543.0,543.0041
505.00000000000006,505.00574
686.0,685.92847
477.0,477.2224
528.0,528.1245
530.0,529.94446
514.0,513.7838
567.0,567.62885
740.0,739.9745
490.00000000000006,490.04947
745.0,744.7219
721.0,720.9466
732.0,731.87933
510.00000000000006,510.29575
417.0,417.2384
718.0,717.753
688.0,687.70984
675.0,675.05927
668.0,668.63654
404.99999999999994,404.941
685.0,685.04047
695.0,695.35583
634.0,634.05707
428.0,429.2619
654.0,654.07605
823.0,823.211
566.0,565.7954
532.0,532.0403
747.0,746.95874
818.0,817.0176
848.0,847.3721
529.0,529.7154
645.0,645.1473
721.0,718.689
656.0,655.78284
526.0,526.81836
699.0,699.2434
897.9999999999999,898.31177
683.0,682.848
787.0,786.1233
789.0,788.27826
443.0,443.41882
619.0,618.897
500.00000000000006,500.16174
561.0,560.9994
651.0,651.1658
611.0,610.9372
684.0,683.942
1052.0,1051.6329
432.0,432.31943
562.0,562.14105
423.6000000000001,423.36514
688.0,688.1408
683.0,683.18665
705.0,704.9403
530.0,530.84894
826.0,826.25446
660.0,659.77423
694.0,694.1236
706.0,705.81824
553.0,553.32355
1041.0,1040.4246
723.0,723.0339
731.0,730.87225
409.0,408.75705
705.0,704.81714
422.0,422.80365
981.0000000000001,981.1705
597.0,597.0273
428.0,428.20657
636.0,635.6069
673.0,673.16547
602.0,601.967
696.0,695.7858
667.0,667.016
728.0,727.8854
700.0,699.9101
483.0,482.44873
774.0,773.72034
709.0,709.0047
557.0,558.72766
664.0,664.1183
635.0,635.09717
570.0,570.05273
680.0,680.0026
485.00000000000006,484.354
724.0,722.90875
758.0,757.79706
620.0,620.09686
631.0,631.23596
573.0,572.85486
654.0,654.09247
492.0,492.17398
448.0,447.56097
720.0,719.75885
724.0,724.01025
590.0,590.5912
682.0,682.47437
680.0,679.89404
895.0,895.4242
563.0,563.3167
584.0,584.5782
590.0,590.0806
716.0,715.634
780.0,779.98895
905.0,905.1793
578.0,578.9237
600.0,600.06995
567.0,567.0391
403.0,403.35526
731.0,731.1406
365.0,365.28088
727.0,726.884
732.0,731.87933
678.0,677.96124
664.0,664.18365
662.0,662.40283
710.0,709.7577
672.0,672.21204
721.0,718.689
641.0,640.9822
761.0,760.7426
628.0,627.9643
922.0,921.2434
683.0,683.15125
680.0,680.01324
448.99999999999994,448.6009
704.0,703.72375
547.0,547.3002
412.0,411.78757
617.0,617.13696
684.0,684.0903
678.0,678.0808
688.0,687.77655
848.0,847.5509
789.0,788.5195
1046.0,1044.6995
668.0,668.57056
549.0,549.088
370.0,369.8635
779.0,778.8126
625.0,625.24304
643.0,643.1924
561.0,561.3838
371.0,370.84085
682.0,682.0019
730.0,729.576
688.0,687.92395
512.0,511.8932
715.0,715.05164
769.0,768.5819
741.0,740.6157
360.0,359.98306
786.0,785.9315
606.0,605.95605
641.0,640.7363
586.0,585.9128
730.0,730.09375
621.0,620.7852
981.0000000000001,980.821
612.0,612.18536
596.0,595.9473
720.0,719.90796
666.0,665.9161
650.0,649.9962
674.0,673.7333
1021.0,1021.31683
699.0,698.76624
512.0,512.3587
745.0,744.8635
595.5,595.7007
524.0,524.14606
694.0,693.85345
594.0,594.3181
539.0,539.4277
762.0,761.749
565.0,565.0142
798.0,797.7574
500.00000000000006,500.1502
679.0,678.78595
548.0,547.50836
408.0,407.8645
718.0,717.8121
747.0,746.6493
532.0,532.3843
633.0,633.15564
436.0,435.77603
680.0,680.1894
574.0,572.6029
714.0,714.3346
676.0,675.9901
702.0,701.8424
554.0,554.4299
536.0,535.37054
505.00000000000006,505.81726
666.0,666.20734
630.0,630.09326
632.0,632.26025
689.0,689.0363
720.0,720.1212
744.0,743.8354
779.0,778.42975
670.0,669.9142
731.0,730.8056
765.0,764.7834
409.99999999999994,410.1211
552.0,552.0704
710.0,709.80206
541.0,541.39197
686.0,685.92236
643.0,642.9386
700.0,700.22107
597.0,596.901
658.0,657.8247
668.0,667.3385
500.00000000000006,499.91345
445.00000000000006,444.9813
704.0,704.1206
362.0,361.5603
691.0,690.86285
793.0,792.08014
574.0,574.12054
694.0,694.156
691.0,690.86285
691.0,690.9989
698.0,697.6898
627.0,627.1034
607.5,606.861
588.0,588.0257
713.0,713.102
550.0,550.3202
677.0,677.00116
781.0,780.87665
621.0,621.06494
643.0,642.73926
558.0,557.9889
1039.0,1038.9968
625.0,624.94684
730.0,729.14124
554.0,553.7804
750.0,750.123
774.0,773.32776
684.0,683.7703
860.0000000000001,860.0585
686.0,685.61255
818.0,817.90265
692.0,691.9464
630.0,630.1818
698.0,697.98376
1089.0,1088.0448
552.0,551.8196
1026.0,1025.6414
567.0,566.9198
634.0,589.9389
720.0,719.7527
434.0,434.62213
785.0,784.92096
595.0,595.5422
573.0,572.7571
609.0,609.1962
722.0,722.11487
701.0,700.8468
948.9999999999999,948.0799
382.0,382.41705
365.0,364.70718
532.5,532.71204
708.0,708.119
731.0,731.03015
664.0,664.4581
793.0,792.4492
361.0,361.80252
384.0,385.71503
631.0,630.8918
608.0,607.9495
567.0,566.56934
607.0,606.4115
654.0,654.18945
467.0,467.32825
675.0,675.1149
723.0,722.77167
399.99999999999994,400.57974
686.0,686.0094
478.99999999999994,479.63068
922.0,920.6201
670.0,669.97504
750.0,750.1411
706.0,706.10046
430.00000000000006,431.66495
708.0,707.9116
891.0000000000001,890.7273
757.0,757.2851
564.0,563.7557
652.0,651.96643
548.5,548.272
671.0,670.73615
735.0,734.3086
597.0,597.22485
505.00000000000006,505.4352
698.0,697.9878
583.0,583.1843
681.0,681.3273
679.0,679.4447
744.0,743.8354
557.0,556.9716
738.0,737.2297
688.0,687.78937
762.0,761.916
617.0,616.65955
666.0,666.0829
565.0,564.942
811.0000000000001,810.9437
675.0,675.0911
637.0,637.0829
785.0,785.04297
549.0,548.8193
660.0,660.5537
746.0,745.7573
708.0,707.94403
541.0,541.6367
710.0,710.13007
568.0,568.51624
730.0,730.0573
657.0,656.8551
432.8,433.20782
658.0,658.3984
434.6,434.64627
777.0,777.0698
635.0,634.8916
473.0,473.082
681.0,680.89105
698.0,698.01794
563.5,563.2103
725.0,724.8057
588.0,587.9371
780.0,779.31213
658.0,658.50696
740.0,739.9745
626.0,626.00336
506.0,506.35297
541.0,541.8855
518.0,519.58984
610.0,610.4419
505.00000000000006,505.2654
676.0,675.7639
676.0,676.1285
524.0,524.32153
366.0,366.29535
784.0,783.99664
683.0,683.4336
402.0,401.85403
729.0,728.96643
713.0,712.3126
498.99999999999994,499.03177
733.0,732.6087
913.0,913.03467
571.0,571.0829
548.0,547.74927
681.0,680.99426
640.0,639.94336
695.0,694.811
704.0,704.00806
630.0,630.4628
724.0,723.6788
678.0,678.1868
659.0,659.2112
679.0,678.82
819.9999999999999,818.7127
621.0,621.06494
554.0,553.9157
785.0,784.95685
672.0,671.9766
516.0,514.81134
500.00000000000006,499.20496
556.0,556.3133
685.0,684.9534
750.0,749.5877
688.0,688.07263
677.0,677.499
561.0,561.3177
568.0,567.9995
615.0,615.28284
705.0,705.33514
681.0,680.4372
682.0,682.2388
606.0,605.70966
438.0,437.7246
428.6,429.00952
760.0,759.03595
600.0,600.06995
695.0,694.7507
665.0,665.0831
779.0,778.80817
616.0,616.22473
634.0,633.86774
718.0,717.75256
680.0,680.5627
654.0,654.475
708.0,707.8585
698.0,697.3404
664.0,663.47833
600.0,600.26404
503.99999999999994,504.86127
698.0,697.9114
778.0,777.96344
785.0,784.6698
359.0,360.25745
423.0,422.4386
581.0,581.1194
650.0,649.813
347.0,346.873
728.0,727.91815
581.0,581.29767
782.0,782.078
785.0,784.67303
677.0,676.8928
758.0,757.7554
707.0,706.45874
761.0,761.2866
700.0,700.00555
619.0,618.84686
730.0,730.05444
765.0,765.09
688.0,687.89667
503.0,502.84662
710.0,710.27216
667.0,667.4614
585.0,584.9086
370.0,369.63544
765.0,764.915
746.0,745.53754
774.0,774.24396
635.0,634.8916
699.0,698.91046
709.0,708.83954
528.5,528.34326
637.0,637.0959
655.0,655.13196
368.0,367.7532
548.0,547.94556
358.0,359.14758
553.0,553.1414
694.0,694.1236
706.0,706.10046
731.0,731.1406
758.0,757.86835
696.0,696.2448
491.0,490.76514
597.0,597.0979
688.0,688.0959
622.0,621.9366
783.0,782.3809
775.0,775.2469
680.0,679.9379
496.0,495.8027
394.0,394.05017
520.0,519.80676
691.0,690.77124
795.0,795.0556
689.0,688.957
452.2,452.23904
713.0,712.9275
782.0,782.259
723.0,723.0339
534.5,534.561
558.0,558.9551
685.0,684.8246
577.0,576.8645
640.0,640.3257
823.0,823.02264
732.0,732.39014
691.0,690.86285
559.0,559.2118
815.0,814.8145
548.0,547.6946
719.0,718.8818
595.0,595.11664
700.0,699.3918
403.0,403.20535
496.0,496.64227
674.0,673.8198
740.0,739.9745
697.0,696.90594
607.0,606.7786
581.0,579.8824
634.0,634.191
712.0,711.68225
574.0,573.8297
558.0,558.0018
746.0,745.53754
675.0,675.24
798.9999999999999,798.7522
651.0,651.10986
706.0,706.07965
691.0,690.9713
815.0,814.16205
838.0,836.8521
571.0,570.9963
663.0,662.8943
783.0,783.11127
597.0,596.6847
789.0,788.4421
696.0,696.0233
770.0,769.30426
797.0,796.6932
522.0,522.33716
727.0,727.31683
653.0,653.342
505.00000000000006,504.6391
716.0,715.9949
724.0,723.8721
409.0,409.8409
632.0,631.6089
656.0,655.803
669.0,668.60095
435.00000000000006,435.23627
712.0,711.9101
533.0,533.0466
789.0,788.2251
505.00000000000006,504.84976
682.0,682.44476
674.0,674.07104
694.0,693.74786
540.5,540.2852
711.0,711.5983
694.0,693.9947
708.0,708.0202
666.0,666.20734
740.0,740.11066
640.0,639.87274
480.00000000000006,481.50876
688.0,688.37726
649.0,649.1467
679.0,678.94617
673.0,672.9719
521.0,521.10693
360.0,360.14716
652.0,651.8026
700.0,700.005
707.0,706.9047
829.9999999999999,830.02466
435.00000000000006,435.02878
666.0,665.9575
685.0,685.0557
698.0,698.05914
640.0,641.026
648.0,647.9898
546.0,589.9389
711.0,710.9835
510.00000000000006,510.1249
675.0,674.6797
652.0,651.96643
